corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
jpeg_compression/s5,750,0.34375,0.28125,0.34375,0.28125,-0.6466271649250525,-0.9382696385929302,0.5723981857299805,0.42760181427001953,0.34375,0.28125,0.390625
jpeg_compression/s5,751,0.3828125,0.2265625,0.3828125,0.2265625,-0.4776275543563949,-1.2278240201481159,0.6792214512825012,0.3207785487174988,0.3828125,0.2265625,0.390625
jpeg_compression/s5,752,0.3046875,0.234375,0.3046875,0.234375,-0.8250747236024933,-1.1837700970084166,0.5887245535850525,0.4112754464149475,0.3046875,0.234375,0.3125
jpeg_compression/s5,753,0.4375,0.328125,0.4375,0.328125,-0.25131442828090605,-0.7166776779701395,0.6142857074737549,0.3857142925262451,0.4375,0.328125,0.4921875
jpeg_compression/s5,754,0.3203125,0.296875,0.3203125,0.296875,-0.752336051950276,-0.8622235106038793,0.5274442434310913,0.4725557565689087,0.3203125,0.296875,0.3671875
jpeg_compression/s5,755,0.4609375,0.3046875,0.4609375,0.3046875,-0.15656906069153992,-0.8250747236024933,0.6611684560775757,0.3388315439224243,0.4609375,0.3046875,0.4765625
jpeg_compression/s5,756,0.453125,0.3046875,0.453125,0.3046875,-0.1880522315029396,-0.8250747236024933,0.6540800333023071,0.34591996669769287,0.453125,0.3046875,0.4609375
jpeg_compression/s5,757,0.453125,0.2421875,0.453125,0.2421875,-0.1880522315029396,-1.1407237740182365,0.721652090549469,0.278347909450531,0.453125,0.2421875,0.4453125
jpeg_compression/s5,758,0.40625,0.2421875,0.40625,0.2421875,-0.3794896217049037,-1.1407237740182365,0.6816216111183167,0.31837838888168335,0.40625,0.2421875,0.40625
jpeg_compression/s5,759,0.4765625,0.328125,0.4765625,0.328125,-0.09381875521765486,-0.7166776779701395,0.6508684754371643,0.3491315245628357,0.4765625,0.328125,0.484375
jpeg_compression/s5,760,0.484375,0.2578125,0.484375,0.2578125,-0.06252035698133393,-1.0573693301340605,0.7300446033477783,0.2699553966522217,0.484375,0.2578125,0.46875
jpeg_compression/s5,761,0.3828125,0.2890625,0.3828125,0.2890625,-0.4776275543563949,-0.8999415938726256,0.6040368676185608,0.3959631323814392,0.3828125,0.2890625,0.3984375
jpeg_compression/s5,762,0.3359375,0.203125,0.3359375,0.203125,-0.6814511407967541,-1.3668762752627892,0.6649484634399414,0.3350515365600586,0.3359375,0.203125,0.34375
jpeg_compression/s5,763,0.3984375,0.3046875,0.3984375,0.3046875,-0.41197978912935806,-0.8250747236024933,0.6018297672271729,0.39817023277282715,0.3984375,0.3046875,0.4453125
jpeg_compression/s5,764,0.3671875,0.28125,0.3671875,0.28125,-0.5443015529623801,-0.9382696385929302,0.5972375869750977,0.40276241302490234,0.3671875,0.28125,0.3828125
jpeg_compression/s5,765,0.3828125,0.3046875,0.3828125,0.3046875,-0.4776275543563949,-0.8250747236024933,0.5859984159469604,0.41400158405303955,0.3828125,0.3046875,0.40625
jpeg_compression/s5,766,0.3984375,0.21875,0.3984375,0.21875,-0.41197978912935806,-1.2729656758128873,0.7028666138648987,0.2971333861351013,0.3984375,0.21875,0.4375
jpeg_compression/s5,767,0.359375,0.2265625,0.359375,0.2265625,-0.578077850775158,-1.2278240201481159,0.6569532752037048,0.34304672479629517,0.359375,0.2265625,0.375
jpeg_compression/s5,768,0.3515625,0.2421875,0.3515625,0.2421875,-0.6121781180262782,-1.1407237740182365,0.6291438937187195,0.3708561062812805,0.3515625,0.2421875,0.4140625
jpeg_compression/s5,769,0.375,0.2265625,0.375,0.2265625,-0.5108256237659907,-1.2278240201481159,0.6719456911087036,0.3280543088912964,0.375,0.2265625,0.390625
jpeg_compression/s5,770,0.453125,0.328125,0.453125,0.328125,-0.1880522315029396,-0.7166776779701395,0.6291624903678894,0.3708375096321106,0.453125,0.328125,0.453125
jpeg_compression/s5,771,0.4375,0.2734375,0.4375,0.2734375,-0.25131442828090605,-0.9772514316638422,0.6739130616188049,0.32608693838119507,0.4375,0.2734375,0.4296875
jpeg_compression/s5,772,0.4609375,0.359375,0.4609375,0.359375,-0.15656906069153992,-0.578077850775158,0.6038442254066467,0.39615577459335327,0.4609375,0.359375,0.5078125
jpeg_compression/s5,773,0.3984375,0.3203125,0.3984375,0.3203125,-0.41197978912935806,-0.752336051950276,0.5842770338058472,0.41572296619415283,0.3984375,0.3203125,0.4140625
jpeg_compression/s5,774,0.4140625,0.25,0.4140625,0.25,-0.3471961999841886,-1.0986122886681098,0.6794872283935547,0.3205127716064453,0.4140625,0.25,0.4375
jpeg_compression/s5,775,0.4453125,0.25,0.4453125,0.25,-0.21962860920676522,-1.0986122886681098,0.7066115736961365,0.2933884263038635,0.4453125,0.25,0.4609375
jpeg_compression/s5,776,0.4453125,0.234375,0.4453125,0.234375,-0.21962860920676522,-1.1837700970084166,0.723950207233429,0.27604979276657104,0.4453125,0.234375,0.453125
jpeg_compression/s5,777,0.40625,0.25,0.40625,0.25,-0.3794896217049037,-1.0986122886681098,0.6724137663841248,0.32758623361587524,0.40625,0.25,0.40625
jpeg_compression/s5,778,0.3984375,0.28125,0.3984375,0.28125,-0.41197978912935806,-0.9382696385929302,0.6286173462867737,0.3713826537132263,0.3984375,0.28125,0.4140625
jpeg_compression/s5,779,0.4453125,0.3046875,0.4453125,0.3046875,-0.21962860920676522,-0.8250747236024933,0.6469012498855591,0.3530987501144409,0.4453125,0.3046875,0.4609375
jpeg_compression/s5,780,0.34375,0.28125,0.34375,0.28125,-0.6466271649250525,-0.9382696385929302,0.5723981857299805,0.42760181427001953,0.34375,0.28125,0.34375
jpeg_compression/s5,781,0.40625,0.234375,0.40625,0.234375,-0.3794896217049037,-1.1837700970084166,0.6908893585205078,0.3091106414794922,0.40625,0.234375,0.40625
jpeg_compression/s5,782,0.3125,0.234375,0.3125,0.234375,-0.7884573603642702,-1.1837700970084166,0.5975609421730042,0.40243905782699585,0.3125,0.234375,0.3671875
jpeg_compression/s5,783,0.4375,0.28125,0.4375,0.28125,-0.25131442828090605,-0.9382696385929302,0.6652892231941223,0.3347107768058777,0.4375,0.28125,0.453125
jpeg_compression/s5,784,0.4375,0.25,0.4375,0.25,-0.25131442828090605,-1.0986122886681098,0.699999988079071,0.30000001192092896,0.4375,0.25,0.453125
jpeg_compression/s5,785,0.453125,0.328125,0.453125,0.328125,-0.1880522315029396,-0.7166776779701395,0.6291624903678894,0.3708375096321106,0.453125,0.328125,0.484375
jpeg_compression/s5,786,0.3984375,0.2890625,0.3984375,0.2890625,-0.41197978912935806,-0.8999415938726256,0.6196261644363403,0.38037383556365967,0.3984375,0.2890625,0.4375
jpeg_compression/s5,787,0.328125,0.21875,0.328125,0.21875,-0.7166776779701395,-1.2729656758128873,0.6355932354927063,0.3644067645072937,0.328125,0.21875,0.3828125
jpeg_compression/s5,788,0.4296875,0.3359375,0.4296875,0.3359375,-0.28312625591592017,-0.6814511407967541,0.5982850790023804,0.40171492099761963,0.4296875,0.3359375,0.4375
jpeg_compression/s5,789,0.3984375,0.265625,0.3984375,0.265625,-0.41197978912935806,-1.0169342576538425,0.646789014339447,0.353210985660553,0.3984375,0.265625,0.453125
jpeg_compression/s5,790,0.3984375,0.265625,0.3984375,0.265625,-0.41197978912935806,-1.0169342576538425,0.646789014339447,0.353210985660553,0.375,0.125,0.375
motion_blur/s5,791,0.28125,0.1953125,0.28125,0.1953125,-0.9382696385929302,-1.415853163361435,0.6171770691871643,0.3828229308128357,0.28125,0.1953125,0.2890625
motion_blur/s5,792,0.3046875,0.1796875,0.3046875,0.1796875,-0.8250747236024933,-1.5184661342283736,0.6667209267616272,0.3332790732383728,0.3046875,0.1796875,0.296875
motion_blur/s5,793,0.25,0.1640625,0.25,0.1640625,-1.0986122886681098,-1.6283063967384832,0.6294117569923401,0.3705882430076599,0.25,0.1640625,0.2578125
motion_blur/s5,794,0.3515625,0.15625,0.3515625,0.15625,-0.6121781180262782,-1.6863989535702288,0.745398759841919,0.25460124015808105,0.3515625,0.15625,0.3515625
motion_blur/s5,795,0.296875,0.1875,0.296875,0.1875,-0.8622235106038793,-1.466337068793427,0.6465969085693359,0.35340309143066406,0.296875,0.1875,0.3125
motion_blur/s5,796,0.328125,0.1796875,0.328125,0.1796875,-0.7166776779701395,-1.5184661342283736,0.6903569102287292,0.30964308977127075,0.328125,0.1796875,0.3046875
motion_blur/s5,797,0.296875,0.2421875,0.296875,0.2421875,-0.8622235106038793,-1.1407237740182365,0.5691785216331482,0.4308214783668518,0.296875,0.2421875,0.3359375
motion_blur/s5,798,0.34375,0.2265625,0.34375,0.2265625,-0.6466271649250525,-1.2278240201481159,0.6413427591323853,0.35865724086761475,0.34375,0.2265625,0.34375
motion_blur/s5,799,0.34375,0.171875,0.34375,0.171875,-0.6466271649250525,-1.5723966407537513,0.7162162065505981,0.28378379344940186,0.34375,0.171875,0.3359375
motion_blur/s5,800,0.34375,0.2265625,0.34375,0.2265625,-0.6466271649250525,-1.2278240201481159,0.6413427591323853,0.35865724086761475,0.34375,0.2265625,0.359375
motion_blur/s5,801,0.3203125,0.2109375,0.3203125,0.2109375,-0.752336051950276,-1.3192836508369303,0.6380585432052612,0.36194145679473877,0.3203125,0.2109375,0.3359375
motion_blur/s5,802,0.3046875,0.2578125,0.3046875,0.2578125,-0.8250747236024933,-1.0573693301340605,0.5578138828277588,0.4421861171722412,0.3046875,0.2578125,0.328125
motion_blur/s5,803,0.25,0.2109375,0.25,0.2109375,-1.0986122886681098,-1.3192836508369303,0.5549450516700745,0.44505494832992554,0.25,0.2109375,0.3046875
motion_blur/s5,804,0.2890625,0.203125,0.2890625,0.203125,-0.8999415938726256,-1.3668762752627892,0.614657998085022,0.385342001914978,0.2890625,0.203125,0.3203125
motion_blur/s5,805,0.2265625,0.203125,0.2265625,0.203125,-1.2278240201481159,-1.3668762752627892,0.5347071886062622,0.4652928113937378,0.2265625,0.203125,0.28125
motion_blur/s5,806,0.296875,0.2578125,0.296875,0.2578125,-0.8622235106038793,-1.0573693301340605,0.5486322045326233,0.4513677954673767,0.296875,0.2578125,0.359375
motion_blur/s5,807,0.28125,0.2734375,0.28125,0.2734375,-0.9382696385929302,-0.9772514316638422,0.5097442269325256,0.49025577306747437,0.28125,0.2734375,0.359375
motion_blur/s5,808,0.265625,0.203125,0.265625,0.203125,-1.0169342576538425,-1.3668762752627892,0.5866035223007202,0.4133964776992798,0.265625,0.203125,0.296875
motion_blur/s5,809,0.2578125,0.15625,0.2578125,0.15625,-1.0573693301340605,-1.6863989535702288,0.6522693634033203,0.3477306365966797,0.2578125,0.15625,0.25
motion_blur/s5,810,0.265625,0.1328125,0.265625,0.1328125,-1.0169342576538425,-1.8763168572561182,0.702531635761261,0.297468364238739,0.265625,0.1328125,0.2578125
motion_blur/s5,811,0.34375,0.2109375,0.34375,0.2109375,-0.6466271649250525,-1.3192836508369303,0.6620977520942688,0.3379022479057312,0.34375,0.2109375,0.3828125
motion_blur/s5,812,0.4140625,0.2890625,0.4140625,0.2890625,-0.3471961999841886,-0.8999415938726256,0.6347723007202148,0.36522769927978516,0.4140625,0.2890625,0.4375
motion_blur/s5,813,0.28125,0.234375,0.28125,0.234375,-0.9382696385929302,-1.1837700970084166,0.5610687136650085,0.43893128633499146,0.28125,0.234375,0.328125
motion_blur/s5,814,0.2734375,0.1640625,0.2734375,0.1640625,-0.9772514316638422,-1.6283063967384832,0.6572481393814087,0.3427518606185913,0.2734375,0.1640625,0.3203125
motion_blur/s5,815,0.2890625,0.203125,0.2890625,0.203125,-0.8999415938726256,-1.3668762752627892,0.614657998085022,0.385342001914978,0.2890625,0.203125,0.3125
motion_blur/s5,816,0.375,0.2109375,0.375,0.2109375,-0.5108256237659907,-1.3192836508369303,0.6917808651924133,0.30821913480758667,0.375,0.2109375,0.3984375
motion_blur/s5,817,0.3203125,0.203125,0.3203125,0.203125,-0.752336051950276,-1.3668762752627892,0.6489757895469666,0.35102421045303345,0.3203125,0.203125,0.3515625
motion_blur/s5,818,0.2421875,0.203125,0.2421875,0.203125,-1.1407237740182365,-1.3668762752627892,0.5562983751296997,0.4437016248703003,0.2421875,0.203125,0.2734375
motion_blur/s5,819,0.296875,0.1875,0.296875,0.1875,-0.8622235106038793,-1.466337068793427,0.6465969085693359,0.35340309143066406,0.296875,0.1875,0.3203125
motion_blur/s5,820,0.34375,0.2109375,0.34375,0.2109375,-0.6466271649250525,-1.3192836508369303,0.6620977520942688,0.3379022479057312,0.34375,0.2109375,0.3515625
motion_blur/s5,821,0.3203125,0.21875,0.3203125,0.21875,-0.752336051950276,-1.2729656758128873,0.6272950172424316,0.37270498275756836,0.3203125,0.21875,0.359375
motion_blur/s5,822,0.3125,0.2265625,0.3125,0.2265625,-0.7884573603642702,-1.2278240201481159,0.6081081032752991,0.3918918967247009,0.3125,0.2265625,0.3359375
motion_blur/s5,823,0.328125,0.3046875,0.328125,0.3046875,-0.7166776779701395,-0.8250747236024933,0.5270727276802063,0.4729272723197937,0.328125,0.3046875,0.3671875
motion_blur/s5,824,0.3046875,0.21875,0.3046875,0.21875,-0.8250747236024933,-1.2729656758128873,0.6101376414299011,0.3898623585700989,0.3046875,0.21875,0.3046875
motion_blur/s5,825,0.3046875,0.171875,0.3046875,0.171875,-0.8250747236024933,-1.5723966407537513,0.6785948872566223,0.3214051127433777,0.3046875,0.171875,0.3203125
motion_blur/s5,826,0.3671875,0.234375,0.3671875,0.234375,-0.5443015529623801,-1.1837700970084166,0.6546332836151123,0.3453667163848877,0.3671875,0.234375,0.3671875
motion_blur/s5,827,0.28125,0.15625,0.28125,0.15625,-0.9382696385929302,-1.6863989535702288,0.678770899772644,0.32122910022735596,0.28125,0.15625,0.296875
motion_blur/s5,828,0.2890625,0.1171875,0.2890625,0.1171875,-0.8999415938726256,-2.0193376176101303,0.7538766860961914,0.2461233139038086,0.2890625,0.1171875,0.3203125
motion_blur/s5,829,0.25,0.1953125,0.25,0.1953125,-1.0986122886681098,-1.415853163361435,0.5786516666412354,0.42134833335876465,0.25,0.1953125,0.2421875
motion_blur/s5,830,0.28125,0.1484375,0.28125,0.1484375,-0.9382696385929302,-1.7469089030627032,0.6918194890022278,0.3081805109977722,0.28125,0.1484375,0.296875
motion_blur/s5,831,0.2421875,0.2109375,0.2421875,0.2109375,-1.1407237740182365,-1.3192836508369303,0.5445217490196228,0.4554782509803772,0.2421875,0.2109375,0.296875
motion_blur/s5,832,0.3359375,0.2421875,0.3359375,0.2421875,-0.6814511407967541,-1.1407237740182365,0.6128416061401367,0.3871583938598633,0.3359375,0.2421875,0.359375
motion_blur/s5,833,0.2109375,0.1328125,0.2109375,0.1328125,-1.3192836508369303,-1.8763168572561182,0.635765790939331,0.36423420906066895,0.2109375,0.1328125,0.234375
motion_blur/s5,834,0.328125,0.28125,0.328125,0.28125,-0.7166776779701395,-0.9382696385929302,0.5551724433898926,0.4448275566101074,0.328125,0.28125,0.3984375
motion_blur/s5,835,0.3125,0.21875,0.3125,0.21875,-0.7884573603642702,-1.2729656758128873,0.6188119053840637,0.3811880946159363,0.3125,0.21875,0.359375
motion_blur/s5,836,0.3515625,0.1953125,0.3515625,0.1953125,-0.6121781180262782,-1.415853163361435,0.69076007604599,0.30923992395401,0.3515625,0.1953125,0.3671875
motion_blur/s5,837,0.2734375,0.171875,0.2734375,0.171875,-0.9772514316638422,-1.5723966407537513,0.6445448398590088,0.3554551601409912,0.2734375,0.171875,0.2890625
motion_blur/s5,838,0.3515625,0.234375,0.3515625,0.234375,-0.6121781180262782,-1.1837700970084166,0.6391304135322571,0.3608695864677429,0.3515625,0.234375,0.375
motion_blur/s5,839,0.328125,0.2421875,0.328125,0.2421875,-0.7166776779701395,-1.1407237740182365,0.604451060295105,0.395548939704895,0.328125,0.2421875,0.3203125
motion_blur/s5,840,0.3515625,0.1796875,0.3515625,0.1796875,-0.6121781180262782,-1.5184661342283736,0.7122399806976318,0.28776001930236816,0.3515625,0.1796875,0.359375
motion_blur/s5,841,0.203125,0.1796875,0.203125,0.1796875,-1.3668762752627892,-1.5184661342283736,0.5378250479698181,0.4621749520301819,0.203125,0.1796875,0.25
motion_blur/s5,842,0.3515625,0.21875,0.3515625,0.21875,-0.6121781180262782,-1.2729656758128873,0.6594372987747192,0.34056270122528076,0.3515625,0.21875,0.390625
motion_blur/s5,843,0.28125,0.2578125,0.28125,0.2578125,-0.9382696385929302,-1.0573693301340605,0.5297397971153259,0.4702602028846741,0.28125,0.2578125,0.328125
motion_blur/s5,844,0.25,0.1875,0.25,0.1875,-1.0986122886681098,-1.466337068793427,0.5909090638160706,0.40909093618392944,0.25,0.1875,0.2734375
motion_blur/s5,845,0.2578125,0.2109375,0.2578125,0.2109375,-1.0573693301340605,-1.3192836508369303,0.5651068091392517,0.4348931908607483,0.2578125,0.2109375,0.3125
motion_blur/s5,846,0.3046875,0.1875,0.3046875,0.1875,-0.8250747236024933,-1.466337068793427,0.6550387144088745,0.3449612855911255,0.3046875,0.1875,0.3046875
motion_blur/s5,847,0.234375,0.140625,0.234375,0.140625,-1.1837700970084166,-1.8101086078962516,0.6516587734222412,0.3483412265777588,0.234375,0.140625,0.2421875
motion_blur/s5,848,0.3125,0.21875,0.3125,0.21875,-0.7884573603642702,-1.2729656758128873,0.6188119053840637,0.3811880946159363,0.3125,0.21875,0.375
motion_blur/s5,849,0.3359375,0.265625,0.3359375,0.265625,-0.6814511407967541,-1.0169342576538425,0.5830929279327393,0.41690707206726074,0.3359375,0.265625,0.3671875
motion_blur/s5,850,0.3203125,0.234375,0.3203125,0.234375,-0.752336051950276,-1.1837700970084166,0.6062160730361938,0.39378392696380615,0.3203125,0.234375,0.328125
motion_blur/s5,851,0.2890625,0.2421875,0.2890625,0.2421875,-0.8999415938726256,-1.1407237740182365,0.5599063634872437,0.44009363651275635,0.2890625,0.2421875,0.3046875
motion_blur/s5,852,0.3203125,0.2265625,0.3203125,0.2265625,-0.752336051950276,-1.2278240201481159,0.6166818737983704,0.38331812620162964,0.3203125,0.2265625,0.34375
motion_blur/s5,853,0.296875,0.2109375,0.296875,0.2109375,-0.8622235106038793,-1.3192836508369303,0.6123165488243103,0.3876834511756897,0.296875,0.2109375,0.3125
motion_blur/s5,854,0.28125,0.171875,0.28125,0.171875,-0.9382696385929302,-1.5723966407537513,0.6534246206283569,0.34657537937164307,0.28125,0.171875,0.3203125
motion_blur/s5,855,0.359375,0.1484375,0.359375,0.1484375,-0.578077850775158,-1.7469089030627032,0.7629336714744568,0.2370663285255432,0.359375,0.1484375,0.34375
motion_blur/s5,856,0.3046875,0.15625,0.3046875,0.15625,-0.8250747236024933,-1.6863989535702288,0.7029372453689575,0.2970627546310425,0.3046875,0.15625,0.34375
motion_blur/s5,857,0.34375,0.2421875,0.34375,0.2421875,-0.6466271649250525,-1.1407237740182365,0.6210709810256958,0.3789290189743042,0.34375,0.2421875,0.3671875
motion_blur/s5,858,0.3515625,0.21875,0.3515625,0.21875,-0.6121781180262782,-1.2729656758128873,0.6594372987747192,0.34056270122528076,0.3515625,0.21875,0.3984375
motion_blur/s5,859,0.28125,0.1875,0.28125,0.1875,-0.9382696385929302,-1.466337068793427,0.6290322542190552,0.3709677457809448,0.28125,0.1875,0.28125
motion_blur/s5,860,0.3125,0.171875,0.3125,0.171875,-0.7884573603642702,-1.5723966407537513,0.6865285038948059,0.3134714961051941,0.3125,0.171875,0.3203125
motion_blur/s5,861,0.28125,0.1484375,0.28125,0.1484375,-0.9382696385929302,-1.7469089030627032,0.6918194890022278,0.3081805109977722,0.28125,0.1484375,0.2890625
motion_blur/s5,862,0.4140625,0.1484375,0.4140625,0.1484375,-0.3471961999841886,-1.7469089030627032,0.8021382689476013,0.19786173105239868,0.4140625,0.1484375,0.4296875
motion_blur/s5,863,0.359375,0.2109375,0.359375,0.2109375,-0.578077850775158,-1.3192836508369303,0.6772595047950745,0.32274049520492554,0.359375,0.2109375,0.3671875
motion_blur/s5,864,0.3515625,0.1953125,0.3515625,0.1953125,-0.6121781180262782,-1.415853163361435,0.69076007604599,0.30923992395401,0.3515625,0.1953125,0.359375
motion_blur/s5,865,0.3125,0.25,0.3125,0.25,-0.7884573603642702,-1.0986122886681098,0.5769230723381042,0.42307692766189575,0.3125,0.25,0.3359375
motion_blur/s5,866,0.265625,0.1796875,0.265625,0.1796875,-1.0169342576538425,-1.5184661342283736,0.6228192448616028,0.3771807551383972,0.265625,0.1796875,0.2890625
