corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,88,0.2022968828678131,0.16141976416110992,0.2022968828678131,0.16141976416110992,-1.0325845384400671,-1.210675402342566,0.5222466588020325,0.47775334119796753,0.546875,0.6328125,0.65625
fog/s5,89,0.2022968828678131,0.16141976416110992,0.2022968828678131,0.16141976416110992,-1.0325845384400671,-1.210675402342566,0.5222466588020325,0.47775334119796753,0.484375,0.546875,0.53125
fog/s5,90,0.2022968828678131,0.16141976416110992,0.2022968828678131,0.16141976416110992,-1.0325845384400671,-1.210675402342566,0.5222466588020325,0.47775334119796753,0.4921875,0.6328125,0.6015625
fog/s5,91,0.20486244559288025,0.16254457831382751,0.20486244559288025,0.16254457831382751,-1.1943804528638395,-1.4250455722769573,0.5288012027740479,0.47119879722595215,0.5234375,0.6484375,0.6171875
fog/s5,92,0.20486244559288025,0.16254457831382751,0.20486244559288025,0.16254457831382751,-1.1943804528638395,-1.4250455722769573,0.5288012027740479,0.47119879722595215,0.4375,0.5625,0.5078125
fog/s5,93,0.20486244559288025,0.16254457831382751,0.20486244559288025,0.16254457831382751,-1.1943804528638395,-1.4250455722769573,0.5288012027740479,0.47119879722595215,0.5625,0.625,0.6484375
fog/s5,94,0.20486244559288025,0.16254457831382751,0.20486244559288025,0.16254457831382751,-1.1943804528638395,-1.4250455722769573,0.5288012027740479,0.47119879722595215,0.4765625,0.5859375,0.625
fog/s5,95,0.20009519159793854,0.1691887080669403,0.20009519159793854,0.1691887080669403,-1.2900399863244392,-1.508216774036364,0.5272451043128967,0.47275489568710327,0.4921875,0.5625,0.5390625
fog/s5,96,0.20009519159793854,0.1691887080669403,0.20009519159793854,0.1691887080669403,-1.2900399863244392,-1.508216774036364,0.5272451043128967,0.47275489568710327,0.515625,0.6484375,0.6796875
fog/s5,97,0.20009519159793854,0.1691887080669403,0.20009519159793854,0.1691887080669403,-1.2900399863244392,-1.508216774036364,0.5272451043128967,0.47275489568710327,0.421875,0.53125,0.546875
fog/s5,98,0.20009519159793854,0.1691887080669403,0.20009519159793854,0.1691887080669403,-1.2900399863244392,-1.508216774036364,0.5272451043128967,0.47275489568710327,0.453125,0.578125,0.5234375
fog/s5,99,0.19763094186782837,0.16960053145885468,0.19763094186782837,0.16960053145885468,-1.3456036495618924,-1.5483388947448575,0.5253202319145203,0.47467976808547974,0.53125,0.59375,0.6171875
fog/s5,100,0.19763094186782837,0.16960053145885468,0.19763094186782837,0.16960053145885468,-1.3456036495618924,-1.5483388947448575,0.5253202319145203,0.47467976808547974,0.4296875,0.5859375,0.546875
