proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
atc,platt,1024,snow_s5,20,0.45,9,20,nan,nan,0.45,0,20,0.6027369132168995,1.7010569609286623,0.9227626847647876,0.9669172932330825,0.7686492117929615,0.8767264178710263,0.8646616541353382,0.7766216874609599,-0.8812614183435923,-0.7963869589257898
atc,platt,1024,zoom_blur_s5,20,0.05,1,20,0.5,1.0,0.0,1,19,0.27374179768996676,-4.36615204494967,-0.5554251608316014,-0.513554799266823,0.805638474336953,-0.8975736595605694,-0.9383458646616539,0.5883426691496787,-0.7670349856099646,-0.8542356985973016
atc,platt,2048,brightness_s5,10,0.4444444444444444,4,9,0.45,0.5,0.4,4,5,0.09298396641581078,-7.756548426071403,-0.6913556950839999,-0.5349568784384567,0.6223265052616246,-0.7888767364180697,-0.7696969696969697,0.0371999014859969,-0.19287275983403385,0.042682926829268296
atc,platt,2048,clean,10,0.1,1,10,nan,0.1,nan,10,0,-0.06290102557449696,0.436663988343913,0.10650965542611471,0.1702135522304181,0.17318308475657024,0.4161527180694249,0.24848484848484845,0.17295943210554798,0.4158839166228336,0.5276492843761433
atc,platt,2048,contrast_s5,10,0.8,8,10,0.5,1.0,0.0,8,2,0.639480324496923,-2.189310669866472,-0.8012392789940572,-0.8181818181818182,0.6703543662081879,-0.8187517121864161,-0.8060606060606059,0.02494867045547878,-0.1579514813336006,0.09090909090909088
atc,platt,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,1.0707833639843092,-2.937499783038097,-0.495081729264446,-0.4666666666666666,0.768689667583368,-0.8767494896396393,-0.9030303030303028,0.9419555798398914,-0.9705439607971869,-0.9272727272727272
atc,platt,2048,elastic_transform_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.6420726738745651,3.2490923151354387,0.8151758438506271,0.7575757575757575,0.17034606914968692,0.4127300196856135,0.309090909090909,0.9085398100336973,-0.9531735466501876,-0.9361745372672995
atc,platt,2048,fog_s5,10,0.8,8,10,nan,nan,0.8,0,10,0.9359012972056961,1.7292877845544024,0.953492790505889,0.41818181818181815,0.9496721729596854,0.9745112482468765,0.8262195121951221,0.47310075985954697,-0.6878232039263774,-0.8787878787878788
atc,platt,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.709117074544875,-5.1267304102196745,-0.7753680916203283,-0.6443798763008685,0.8165545963050208,-0.9036341053241742,-0.8909090909090909,0.4556929979148771,-0.6750503669467021,-0.7212121212121211
atc,platt,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.09880920830497306,2.6367576003507014,0.9239924228244984,0.9151515151515152,0.5797061852840879,-0.7613843873393307,-0.7112494861056756,0.8237303247861008,-0.9075959039055326,-0.9757575757575757
atc,platt,2048,glass_blur_s5,10,1.0,10,10,1.0,1.0,1.0,8,2,0.15914859697162725,3.079014335147068,0.8244363030415311,0.49240349038085235,0.20004850880438246,0.44726782670384696,0.10303030303030303,0.9119534304816418,-0.9549625283128348,-0.8666666666666665
atc,platt,2048,impulse_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.11331386562768535,3.4736554228331755,0.9057105046536897,0.7939393939393938,0.8221122415910451,-0.9067040540281295,-0.9878787878787878,0.9132975921819173,-0.955666046368666,-0.9636363636363635
atc,platt,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.5149424527303963,7.130518297561204,0.5376781987614215,0.5151515151515151,0.8860672871851665,-0.9413114719290138,-0.9272727272727272,0.6953048300922248,-0.8338494049240694,-0.9393939393939393
atc,platt,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.6477805911664065,-2.1332122003574945,-0.30623126542280565,-0.41107388982369863,0.8189315544648025,-0.9049483711598151,-0.8545454545454544,0.8875608307860503,-0.9421044691466283,-0.9030303030303028
atc,platt,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.9322710105622206,-9.135380778137542,-0.7227170402243679,-0.5878787878787878,0.9713706035864854,-0.9855813531040882,-0.9757575757575757,0.7481645657081013,-0.8649650661778783,-0.9422535927041001
atc,platt,2048,shot_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.2246400581207852,1.8492342530459702,0.76336222273931,0.8424242424242423,0.6435128658835183,-0.8021925366665525,-0.8060606060606059,0.9799140282905838,-0.9899060704382936,-0.9151515151515152
atc,platt,2048,snow_s5,10,0.5,5,10,nan,nan,0.5,0,10,0.6089373209771065,1.716365443145757,0.9268228257618008,0.9999999999999999,0.7831545463953108,0.884960194808394,0.8909090909090909,0.9114756297662292,-0.9547123282781202,-0.9393939393939393
atc,platt,2048,zoom_blur_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.22220536575136754,-5.8292542349647976,-0.6221785820646113,-0.6242424242424242,0.8506040795014259,-0.9222819956506936,-0.9636363636363635,0.6444189163936588,-0.8027570718428202,-0.8389096502784892
cot,beta,128,brightness_s5,157,0.5034013605442177,74,147,0.5,0.0,1.0,73,74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,clean,157,0.21232876712328766,31,146,0.5,0.0,1.0,115,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,contrast_s5,157,0.16129032258064516,25,155,0.5,0.0,1.0,130,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,defocus_blur_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,elastic_transform_s5,157,0.9415584415584416,145,154,0.5,0.0,1.0,9,145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,fog_s5,157,1.0,157,157,nan,nan,1.0,0,157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,frost_s5,157,0.14935064935064934,23,154,0.5,0.0,1.0,131,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,gaussian_noise_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,glass_blur_s5,157,0.1858974358974359,29,156,0.5,0.0,1.0,127,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,impulse_noise_s5,157,0.0,0,156,nan,0.0,nan,156,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,jpeg_compression_s5,157,0.006369426751592357,1,157,0.5,0.0,1.0,156,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,motion_blur_s5,157,0.03205128205128205,5,156,0.5,0.0,1.0,151,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,pixelate_s5,157,0.039473684210526314,6,152,0.5,0.0,1.0,146,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,shot_noise_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,snow_s5,157,0.948051948051948,146,154,0.5,0.0,1.0,8,146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,128,zoom_blur_s5,157,0.7828947368421053,119,152,0.5,0.0,1.0,33,119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,brightness_s5,40,0.48717948717948717,19,39,0.5,0.0,1.0,20,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,clean,40,0.05128205128205128,2,39,0.5,0.0,1.0,37,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,contrast_s5,40,0.2,8,40,0.5,0.0,1.0,32,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,defocus_blur_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,elastic_transform_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,fog_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,frost_s5,40,0.05,2,40,0.5,0.0,1.0,38,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,gaussian_noise_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,glass_blur_s5,40,0.175,7,40,0.5,0.0,1.0,33,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,impulse_noise_s5,40,0.0,0,39,nan,0.0,nan,39,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,jpeg_compression_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,motion_blur_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,pixelate_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,shot_noise_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,snow_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,zoom_blur_s5,40,0.925,37,40,0.5,0.0,1.0,3,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,brightness_s5,20,0.45,9,20,0.5,0.0,1.0,11,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,clean,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,contrast_s5,20,0.2,4,20,0.5,0.0,1.0,16,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,defocus_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,elastic_transform_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,frost_s5,20,0.05,1,20,0.5,0.0,1.0,19,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,gaussian_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,glass_blur_s5,20,0.2,4,20,0.5,0.0,1.0,16,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,impulse_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,jpeg_compression_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,motion_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,pixelate_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,shot_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,snow_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,1024,zoom_blur_s5,20,0.95,19,20,0.5,0.0,1.0,1,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,brightness_s5,10,0.5555555555555556,5,9,0.5,0.0,1.0,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,clean,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,contrast_s5,10,0.2,2,10,0.5,0.0,1.0,8,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,defocus_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,elastic_transform_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,gaussian_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,glass_blur_s5,10,0.2,2,10,0.5,0.0,1.0,8,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,impulse_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,jpeg_compression_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,motion_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,pixelate_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,shot_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,snow_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,2048,zoom_blur_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,identity,128,brightness_s5,157,0.5102040816326531,75,147,0.5107367641614218,0.589041095890411,0.43243243243243246,73,74,0.0039387414475556175,0.07404654408386063,0.08415505651650679,0.08380559236421271,0.06126126016627234,0.2475101213410723,0.2179745316591515,0.0030120141560904335,0.05488181990505083,0.055567998012610684
cot,identity,128,clean,157,0.4657534246575342,68,146,0.4370266479663394,0.48695652173913045,0.3870967741935484,115,31,0.00019304857537997468,-0.0040829670316531045,-0.0034233621198667685,-0.018935874712365432,0.0006349569109281582,-0.025198351353375448,0.04722675052914551,0.0032905758665229662,-0.057363541265537,-0.05405739487365625
cot,identity,128,contrast_s5,157,0.6,93,155,0.43846153846153846,0.676923076923077,0.2,130,25,0.01677960074207434,-0.05975444106174431,-0.212683709700101,-0.21239309638531534,0.4571088130968405,0.676098227402528,0.6485427955498491,0.01453488187425508,0.12056069788390858,0.1690327487833089
cot,identity,128,defocus_blur_s5,157,0.8980891719745223,141,157,nan,0.8980891719745223,nan,157,0,0.04605352544995397,-0.04601562617830784,-0.07991895100567195,-0.09469533583187857,0.11437708866905057,0.3381968194247997,0.3124595123720927,0.3494354105595602,0.5911306205565401,0.6138801381065837
cot,identity,128,elastic_transform_s5,157,0.551948051948052,85,154,0.6578544061302682,0.7777777777777778,0.5379310344827586,9,145,0.014974434267615912,0.19676015913545206,0.39038941995827803,0.34636119614510164,0.11913027691120084,0.3451525415105629,0.2827808074279872,0.17084733908026326,0.41333683489408884,0.3759926797798099
cot,identity,128,fog_s5,157,0.8471337579617835,133,157,nan,nan,0.8471337579617835,0,157,0.04675956744382844,0.20687920016405065,0.8597492431391583,0.7420122543416,0.7230542039081242,0.8503259398066862,0.8223386071507542,0.10868435134622757,0.329673097698656,0.31095480985547475
cot,identity,128,frost_s5,157,0.6363636363636364,98,154,0.4457351476933289,0.7175572519083969,0.17391304347826086,131,23,0.021186191223387163,-0.10425938823736629,-0.20316611193156728,-0.2071660458787883,0.07337211798872952,0.27087288160450745,0.26555791057901373,0.04480480672493334,0.21167145940096255,0.1807581378113694
cot,identity,128,gaussian_noise_s5,157,0.8853503184713376,139,157,nan,0.8853503184713376,nan,157,0,0.005592936369423727,0.1523792220097249,0.31101318613953877,0.2611775689081602,0.11563846012123802,0.3400565542983079,0.28188002777993815,0.43329762937024097,0.6582534689390106,0.6762173314832619
cot,identity,128,glass_blur_s5,157,0.8333333333333334,130,156,0.8444203095302742,0.8267716535433071,0.8620689655172413,127,29,-0.0070616337452891875,0.3164591593058183,0.6426511242915778,0.44462985148555184,0.3397977981683422,0.5829217770579018,0.5485237572097542,0.35632144975883095,0.5969266703363412,0.6343238090889821
cot,identity,128,impulse_noise_s5,157,0.8717948717948718,136,156,nan,0.8717948717948718,nan,156,0,0.012778622663999916,0.12807231070541883,0.19589606699927248,0.19411252950827015,0.05116764694519204,0.22620266785604462,0.20002301712693607,0.44040916014826276,0.6636333024707717,0.6960870318559788
cot,identity,128,jpeg_compression_s5,157,0.6815286624203821,107,157,0.34294871794871795,0.6858974358974359,0.0,156,1,0.013435152876798726,0.06496654348287614,0.08102304082104221,0.0927841092157551,0.02828118722721565,0.1681701139537452,0.1813808767003315,0.3102988966048049,0.5570447886883109,0.5636099328085307
cot,identity,128,motion_blur_s5,157,0.7371794871794872,115,156,0.4774834437086093,0.7549668874172185,0.2,151,5,0.02955435728137578,-0.08137228101933862,-0.16229166664835026,-0.16828039703594894,0.157358424252929,0.39668428788260446,0.38811159125842654,0.295474353725073,0.5435755271579774,0.5434228987504489
cot,identity,128,pixelate_s5,157,0.6842105263157895,104,152,0.4360730593607306,0.7054794520547946,0.16666666666666666,146,6,0.019194042192517222,-0.046158519100687814,-0.06215983413794382,-0.028192223034797827,0.07716678105121673,0.27778909455055417,0.26404259419757653,0.27234035804077567,0.5218623937790264,0.5277523460140856
cot,identity,128,shot_noise_s5,157,0.8726114649681529,137,157,nan,0.8726114649681529,nan,157,0,0.019576131156146953,0.08576939717381446,0.16868717175338124,0.1933288137414805,0.017145358803493948,0.13094028716744877,0.12575314006740212,0.48625628772036084,0.697320792548423,0.7115388707950715
cot,identity,128,snow_s5,157,0.7142857142857143,110,154,0.6720890410958904,0.625,0.7191780821917808,8,146,0.019953561040136417,0.2147460659572884,0.8551884622941852,0.839821620135945,0.7861789521585921,0.8866673289112394,0.818422242522595,0.12944543467482264,0.35978526189217735,0.32736008445550013
cot,identity,128,zoom_blur_s5,157,0.3684210526315789,56,152,0.4433409727527375,0.5757575757575758,0.31092436974789917,33,119,0.009887746397278959,-0.07291787486231877,-0.1266647817064467,-0.13303822993611747,0.1236317586108068,0.3516130808300607,0.3386314086031637,0.19986092885381465,0.4470580821926997,0.4217444287651903
cot,identity,512,brightness_s5,40,0.48717948717948717,19,39,0.48289473684210527,0.65,0.3157894736842105,20,19,0.013263625145946218,-0.19484063897073553,-0.15437141490883313,-0.1972109897769768,0.25425410270800414,0.5042361576761469,0.6521723207563173,0.00748096397142024,-0.08649256598933945,0.009393649219194562
cot,identity,512,clean,40,0.6666666666666666,26,39,0.5878378378378378,0.6756756756756757,0.5,37,2,0.013419533293477138,-0.4201884976022706,-0.287680547128254,-0.032540309930024304,0.4927978774228745,-0.7019956391765368,-0.19719936902768642,0.24712756409259903,-0.4971192654611155,-0.3037947038546627
cot,identity,512,contrast_s5,40,0.85,34,40,0.671875,0.96875,0.375,32,8,0.04396373540555346,-0.014527904748496773,-0.036521112206976264,-0.10414712136831154,0.749240352822667,0.8655867101698518,0.9127844492279927,0.003998894906814314,-0.06323681607113307,-0.0366231766425717
cot,identity,512,defocus_blur_s5,40,0.975,39,40,nan,0.975,nan,40,0,0.21189662258488268,-0.49871205236116634,-0.2961364143707428,-0.2768336531853881,0.15433080293507487,0.3928495932733988,0.5995495521315298,0.5675137080237571,0.7533350569459496,0.7428064140504981
cot,identity,512,elastic_transform_s5,40,0.625,25,40,nan,nan,0.625,0,40,0.06354422197122601,0.7804323968263623,0.6519032192565584,0.613687743484645,0.47979121603235736,0.6926696297892361,0.5473409244077861,0.6224920188629465,0.7889816340466655,0.6742386386595004
cot,identity,512,fog_s5,40,0.775,31,40,nan,nan,0.775,0,40,0.14260309642074576,0.5832360775186844,0.8616986217378828,0.6954114941956313,0.8204873797477293,0.9058075842847251,0.7851385624681858,0.07685543103498306,0.27722812093109,0.39834777740347116
cot,identity,512,frost_s5,40,0.825,33,40,0.4342105263157895,0.868421052631579,0.0,38,2,0.08032978565048386,-0.5742869392991982,-0.5094422191394622,-0.5811423675421682,0.3855814793756354,0.6209520749426927,0.7382450367037282,0.31332428955138125,0.5597537758259262,0.4449246434166787
cot,identity,512,gaussian_noise_s5,40,0.975,39,40,nan,0.975,nan,40,0,-0.053701917978696403,0.919427961531458,0.6400031940332358,0.6314061448061514,0.3183505415767027,0.5642256123012342,0.6738076007999315,0.772790582686069,0.8790850827343557,0.9090314242254578
cot,identity,512,glass_blur_s5,40,0.9,36,40,0.9393939393939394,0.8787878787878788,1.0,33,7,-0.0086756384670532,0.8530167585966572,0.8162843107703939,0.5862087018871727,0.897712439225594,0.9474768805757711,0.8815691311785576,0.6211020696439409,0.7881002916151858,0.7824416594775427
