corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
brightness/s5,179,0.896987795829773,0.7747510671615601,0.896987795829773,0.7747510671615601,large,0.9768605828285217,0.7109375,0.7734375,0.7890625,small,False
brightness/s5,180,0.863580584526062,0.8068441152572632,0.863580584526062,0.8068441152572632,large,1.298560619354248,0.7109375,0.7578125,0.7421875,small,False
brightness/s5,181,0.872085690498352,0.7996087074279785,0.872085690498352,0.7996087074279785,large,1.005717158317566,0.71875,0.71875,0.765625,tie,False
brightness/s5,182,0.8467766642570496,0.7047491073608398,0.8467766642570496,0.7047491073608398,large,0.8766893148422241,0.671875,0.6875,0.703125,small,False
brightness/s5,183,0.8607139587402344,0.7517387270927429,0.8607139587402344,0.7517387270927429,large,0.9436141848564148,0.625,0.6640625,0.6640625,small,False
brightness/s5,184,0.8599652051925659,0.7356333136558533,0.8599652051925659,0.7356333136558533,large,1.2868635654449463,0.671875,0.78125,0.7578125,small,False
brightness/s5,185,0.839867353439331,0.7675403356552124,0.839867353439331,0.7675403356552124,large,0.9776479005813599,0.671875,0.734375,0.7421875,small,False
brightness/s5,186,0.87650066614151,0.7679580450057983,0.87650066614151,0.7679580450057983,large,1.283355951309204,0.7890625,0.7734375,0.8046875,large,True
brightness/s5,187,0.8529052138328552,0.7083008289337158,0.8529052138328552,0.7083008289337158,large,0.9589101076126099,0.6875,0.6953125,0.734375,small,False
brightness/s5,188,0.8536053895950317,0.7788004279136658,0.8536053895950317,0.7788004279136658,large,0.9938827157020569,0.7109375,0.7265625,0.7578125,small,False
brightness/s5,189,0.8486631512641907,0.7732133865356445,0.8486631512641907,0.7732133865356445,large,1.0262724161148071,0.7578125,0.6875,0.796875,large,True
brightness/s5,190,0.8623601794242859,0.752547025680542,0.8623601794242859,0.752547025680542,large,1.0374369621276855,0.671875,0.7109375,0.7265625,small,False
brightness/s5,191,0.8751418590545654,0.7407276034355164,0.8751418590545654,0.7407276034355164,large,1.0466228723526,0.6875,0.6953125,0.7734375,small,False
brightness/s5,192,0.8489647507667542,0.7095389366149902,0.8489647507667542,0.7095389366149902,large,0.9509163498878479,0.6328125,0.6796875,0.7109375,small,False
brightness/s5,193,0.8528817892074585,0.7152674794197083,0.8528817892074585,0.7152674794197083,large,1.2891844511032104,0.6796875,0.703125,0.71875,small,False
brightness/s5,194,0.8636292815208435,0.798855185508728,0.8636292815208435,0.798855185508728,large,1.3407518863677979,0.7109375,0.734375,0.7578125,small,False
brightness/s5,195,0.8610332012176514,0.7892781496047974,0.8610332012176514,0.7892781496047974,large,1.0400164127349854,0.703125,0.7578125,0.75,small,False
brightness/s5,196,0.8257496356964111,0.7282370328903198,0.8257496356964111,0.7282370328903198,large,1.0485365390777588,0.6171875,0.640625,0.703125,small,False
brightness/s5,197,0.8176761865615845,0.7542240619659424,0.8176761865615845,0.7542240619659424,large,1.0768136978149414,0.703125,0.75,0.75,small,False
brightness/s5,198,0.8507604598999023,0.7558830976486206,0.8507604598999023,0.7558830976486206,large,1.042426586151123,0.6953125,0.703125,0.7734375,small,False
brightness/s5,199,0.8253887295722961,0.8003457188606262,0.8253887295722961,0.8003457188606262,large,0.9692692756652832,0.6484375,0.75,0.734375,small,False
brightness/s5,200,0.8367871046066284,0.6905734539031982,0.8367871046066284,0.6905734539031982,large,1.0261280536651611,0.7265625,0.671875,0.765625,large,True
brightness/s5,201,0.8441863059997559,0.7485387325286865,0.8441863059997559,0.7485387325286865,large,0.9396355748176575,0.6640625,0.671875,0.6953125,small,False
brightness/s5,202,0.8497865796089172,0.6851856708526611,0.8497865796089172,0.6851856708526611,large,0.9628077745437622,0.6796875,0.671875,0.7421875,large,True
brightness/s5,203,0.8551481366157532,0.7442881464958191,0.8551481366157532,0.7442881464958191,large,1.344617247581482,0.71875,0.6953125,0.765625,large,True
brightness/s5,204,0.8415775299072266,0.7298777103424072,0.8415775299072266,0.7298777103424072,large,1.333019733428955,0.6328125,0.7265625,0.7109375,small,False
brightness/s5,205,0.881517767906189,0.7909080386161804,0.881517767906189,0.7909080386161804,large,0.907539963722229,0.734375,0.796875,0.765625,small,False
brightness/s5,206,0.8405463695526123,0.7249224185943604,0.8405463695526123,0.7249224185943604,large,1.296221375465393,0.6640625,0.671875,0.6953125,small,False
brightness/s5,207,0.8458755612373352,0.7800375819206238,0.8458755612373352,0.7800375819206238,large,1.1587111949920654,0.71875,0.7734375,0.765625,small,False
brightness/s5,208,0.872533917427063,0.7397902011871338,0.872533917427063,0.7397902011871338,large,1.0297397375106812,0.6875,0.7421875,0.7421875,small,False
brightness/s5,209,0.8625737428665161,0.7481279373168945,0.8625737428665161,0.7481279373168945,large,0.9170620441436768,0.6484375,0.75,0.7421875,small,False
brightness/s5,210,0.8315902352333069,0.736143946647644,0.8315902352333069,0.736143946647644,large,0.9363457560539246,0.6484375,0.7109375,0.703125,small,False
brightness/s5,211,0.8513332009315491,0.7669698596000671,0.8513332009315491,0.7669698596000671,large,1.3007525205612183,0.7109375,0.765625,0.765625,small,False
brightness/s5,212,0.8536297678947449,0.7539390325546265,0.8536297678947449,0.7539390325546265,large,1.035158395767212,0.6875,0.7109375,0.71875,small,False
brightness/s5,213,0.8358474373817444,0.6848399043083191,0.8358474373817444,0.6848399043083191,large,1.3163357973098755,0.6484375,0.625,0.7109375,large,True
brightness/s5,214,0.86066734790802,0.6962753534317017,0.86066734790802,0.6962753534317017,large,0.9917246103286743,0.6484375,0.703125,0.703125,small,False
brightness/s5,215,0.870801568031311,0.775242805480957,0.870801568031311,0.775242805480957,large,0.9380484223365784,0.65625,0.734375,0.7578125,small,False
brightness/s5,216,0.8511958122253418,0.7488424777984619,0.8511958122253418,0.7488424777984619,large,0.9627735614776611,0.5859375,0.6640625,0.625,small,False
brightness/s5,217,0.8816313743591309,0.7795721292495728,0.8816313743591309,0.7795721292495728,large,1.0201516151428223,0.734375,0.78125,0.7890625,small,False
brightness/s5,218,0.8808313012123108,0.7640130519866943,0.8808313012123108,0.7640130519866943,large,0.8956769108772278,0.7578125,0.7578125,0.78125,tie,False
brightness/s5,219,0.838925838470459,0.7336872816085815,0.838925838470459,0.7336872816085815,large,1.3435838222503662,0.625,0.703125,0.6640625,small,False
brightness/s5,220,0.8669612407684326,0.7786594033241272,0.8669612407684326,0.7786594033241272,large,0.9328219294548035,0.71875,0.765625,0.7578125,small,False
brightness/s5,221,0.8659478425979614,0.7733968496322632,0.8659478425979614,0.7733968496322632,large,1.0312777757644653,0.71875,0.7421875,0.7890625,small,False
brightness/s5,222,0.8573527336120605,0.7182668447494507,0.8573527336120605,0.7182668447494507,large,0.8912314176559448,0.671875,0.6953125,0.734375,small,False
brightness/s5,223,0.8622602224349976,0.7595940232276917,0.8622602224349976,0.7595940232276917,large,0.942853569984436,0.6796875,0.7109375,0.75,small,False
brightness/s5,224,0.8814129829406738,0.772209882736206,0.8814129829406738,0.772209882736206,large,0.956312358379364,0.6640625,0.71875,0.765625,small,False
brightness/s5,225,0.8415530920028687,0.7348715662956238,0.8415530920028687,0.7348715662956238,large,0.9388224482536316,0.671875,0.65625,0.7109375,large,True
brightness/s5,226,0.8623296022415161,0.7607370615005493,0.8623296022415161,0.7607370615005493,large,1.297957181930542,0.671875,0.7421875,0.7421875,small,False
brightness/s5,227,0.8522003889083862,0.7693905234336853,0.8522003889083862,0.7693905234336853,large,1.2708269357681274,0.6796875,0.671875,0.7265625,large,True
brightness/s5,228,0.8618477582931519,0.7664808630943298,0.8618477582931519,0.7664808630943298,large,0.9616355895996094,0.65625,0.7265625,0.671875,small,False
brightness/s5,229,0.8682066202163696,0.7736598253250122,0.8682066202163696,0.7736598253250122,large,0.9599201083183289,0.6328125,0.65625,0.65625,small,False
brightness/s5,230,0.8466856479644775,0.7341843843460083,0.8466856479644775,0.7341843843460083,large,0.9308878183364868,0.6953125,0.640625,0.734375,large,True
brightness/s5,231,0.8503333926200867,0.7322438359260559,0.8503333926200867,0.7322438359260559,large,0.9118466377258301,0.671875,0.71875,0.7109375,small,False
brightness/s5,232,0.8624017238616943,0.7390644550323486,0.8624017238616943,0.7390644550323486,large,0.9129228591918945,0.71875,0.71875,0.7734375,tie,False
brightness/s5,233,0.8197243213653564,0.7219926118850708,0.8197243213653564,0.7219926118850708,large,1.0264135599136353,0.6796875,0.734375,0.703125,small,False
brightness/s5,234,0.8613424301147461,0.7627547383308411,0.8613424301147461,0.7627547383308411,large,1.2897261381149292,0.703125,0.7265625,0.7265625,small,False
brightness/s5,235,0.8534376621246338,0.7797040939331055,0.8534376621246338,0.7797040939331055,large,1.2762601375579834,0.640625,0.7109375,0.7109375,small,False
brightness/s5,236,0.8544406890869141,0.697349488735199,0.8544406890869141,0.697349488735199,large,1.074750304222107,0.6796875,0.6796875,0.71875,tie,False
brightness/s5,237,0.8531607389450073,0.7953702211380005,0.8531607389450073,0.7953702211380005,large,1.262426733970642,0.6640625,0.7265625,0.703125,small,False
brightness/s5,238,0.8630567789077759,0.757231593132019,0.8630567789077759,0.757231593132019,large,0.9331894516944885,0.703125,0.7578125,0.796875,small,False
brightness/s5,239,0.8586317300796509,0.7507216930389404,0.8586317300796509,0.7507216930389404,large,1.3121949434280396,0.6484375,0.671875,0.6875,small,False
brightness/s5,240,0.8391947150230408,0.7413063049316406,0.8391947150230408,0.7413063049316406,large,0.958739697933197,0.6953125,0.7265625,0.8125,small,False
brightness/s5,241,0.8710407018661499,0.7806315422058105,0.8710407018661499,0.7806315422058105,large,1.168906331062317,0.71875,0.75,0.84375,small,False
brightness/s5,242,0.8641076683998108,0.7571223974227905,0.8641076683998108,0.7571223974227905,large,0.9514444470405579,0.671875,0.75,0.7734375,small,False
brightness/s5,243,0.866322934627533,0.7298659086227417,0.866322934627533,0.7298659086227417,large,1.31947922706604,0.6484375,0.6640625,0.7265625,small,False
brightness/s5,244,0.8514349460601807,0.7454607486724854,0.8514349460601807,0.7454607486724854,large,0.9593991637229919,0.6171875,0.625,0.671875,small,False
brightness/s5,245,0.832717776298523,0.7681962251663208,0.832717776298523,0.7681962251663208,large,0.8901108503341675,0.65625,0.71875,0.7421875,small,False
brightness/s5,246,0.889037549495697,0.7811041474342346,0.889037549495697,0.7811041474342346,large,1.0478649139404297,0.75,0.765625,0.8046875,small,False
brightness/s5,247,0.8762689232826233,0.7591432929039001,0.8762689232826233,0.7591432929039001,large,1.0090471506118774,0.7109375,0.7734375,0.8125,small,False
brightness/s5,248,0.8566464185714722,0.7527482509613037,0.8566464185714722,0.7527482509613037,large,0.9463655352592468,0.7109375,0.6953125,0.734375,large,True
brightness/s5,249,0.8641204237937927,0.76735919713974,0.8641204237937927,0.76735919713974,large,0.984373152256012,0.65625,0.703125,0.734375,small,False
brightness/s5,250,0.8403893709182739,0.7766485810279846,0.8403893709182739,0.7766485810279846,large,1.3211686611175537,0.703125,0.65625,0.7421875,large,True
brightness/s5,251,0.8463046550750732,0.7326110601425171,0.8463046550750732,0.7326110601425171,large,1.1511331796646118,0.6328125,0.6640625,0.6796875,small,False
brightness/s5,252,0.8652386665344238,0.7514376640319824,0.8652386665344238,0.7514376640319824,large,0.952893853187561,0.7421875,0.7578125,0.78125,small,False
brightness/s5,253,0.8452208638191223,0.7359020709991455,0.8452208638191223,0.7359020709991455,large,1.2764310836791992,0.65625,0.6796875,0.7109375,small,False
brightness/s5,254,0.8737750053405762,0.7597612738609314,0.8737750053405762,0.7597612738609314,large,0.9899320006370544,0.6875,0.6953125,0.7421875,small,False
brightness/s5,255,0.8433878421783447,0.760175347328186,0.8433878421783447,0.760175347328186,large,0.9690632224082947,0.671875,0.7421875,0.7421875,small,False
brightness/s5,256,0.8336236476898193,0.7818326950073242,0.8336236476898193,0.7818326950073242,large,1.043646216392517,0.7421875,0.71875,0.765625,large,True
brightness/s5,257,0.8330292105674744,0.7345049381256104,0.8330292105674744,0.7345049381256104,large,1.3400871753692627,0.65625,0.7265625,0.6953125,small,False
brightness/s5,258,0.8538116216659546,0.7031937837600708,0.8538116216659546,0.7031937837600708,large,0.9548073410987854,0.6796875,0.65625,0.7421875,large,True
brightness/s5,259,0.8512805700302124,0.7695256471633911,0.8512805700302124,0.7695256471633911,large,1.037576675415039,0.6640625,0.703125,0.71875,small,False
brightness/s5,260,0.8565351366996765,0.743981122970581,0.8565351366996765,0.743981122970581,large,0.9829941987991333,0.6328125,0.65625,0.671875,small,False
brightness/s5,261,0.8648321628570557,0.7543246746063232,0.8648321628570557,0.7543246746063232,large,0.9506011605262756,0.6875,0.7421875,0.765625,small,False
brightness/s5,262,0.8559345006942749,0.7719824910163879,0.8559345006942749,0.7719824910163879,large,1.0127993822097778,0.671875,0.6328125,0.703125,large,True
brightness/s5,263,0.8945026397705078,0.7744497656822205,0.8945026397705078,0.7744497656822205,large,0.9773595333099365,0.7421875,0.796875,0.7734375,small,False
brightness/s5,264,0.8598636984825134,0.7698322534561157,0.8598636984825134,0.7698322534561157,large,1.3385982513427734,0.6953125,0.6953125,0.734375,tie,False
brightness/s5,265,0.8450631499290466,0.7599248886108398,0.8450631499290466,0.7599248886108398,large,1.037670373916626,0.671875,0.6953125,0.7109375,small,False
brightness/s5,266,0.8384156227111816,0.7884357571601868,0.8384156227111816,0.7884357571601868,large,1.0098841190338135,0.6484375,0.703125,0.703125,small,False
brightness/s5,267,0.8443542122840881,0.7428794503211975,0.8443542122840881,0.7428794503211975,large,0.9378997087478638,0.625,0.71875,0.7578125,small,False
brightness/s5,268,0.8612534999847412,0.7604084014892578,0.8612534999847412,0.7604084014892578,large,1.3299908638000488,0.6796875,0.734375,0.734375,small,False
brightness/s5,269,0.8394203186035156,0.775241494178772,0.8394203186035156,0.775241494178772,large,0.9161704778671265,0.6796875,0.7265625,0.7578125,small,False
brightness/s5,270,0.865892231464386,0.7845549583435059,0.865892231464386,0.7845549583435059,large,1.0384856462478638,0.734375,0.78125,0.8203125,small,False
brightness/s5,271,0.8783252239227295,0.7425343990325928,0.8783252239227295,0.7425343990325928,large,0.9114134311676025,0.7265625,0.7265625,0.734375,tie,False
brightness/s5,272,0.8663232326507568,0.7153204083442688,0.8663232326507568,0.7153204083442688,large,0.9504465460777283,0.71875,0.625,0.703125,large,True
brightness/s5,273,0.8472535610198975,0.7415541410446167,0.8472535610198975,0.7415541410446167,large,1.0785380601882935,0.6484375,0.6875,0.7265625,small,False
brightness/s5,274,0.8267974257469177,0.7716723680496216,0.8267974257469177,0.7716723680496216,large,1.026567816734314,0.6796875,0.6875,0.7265625,small,False
brightness/s5,275,0.8618373870849609,0.7355827689170837,0.8618373870849609,0.7355827689170837,large,0.9746462106704712,0.7421875,0.7109375,0.7578125,large,True
brightness/s5,276,0.8612182140350342,0.7474296689033508,0.8612182140350342,0.7474296689033508,large,0.9519755840301514,0.640625,0.671875,0.6953125,small,False
brightness/s5,277,0.8838019371032715,0.8102121353149414,0.8838019371032715,0.8102121353149414,large,0.9893344640731812,0.703125,0.8046875,0.84375,small,False
brightness/s5,278,0.8566234111785889,0.753015398979187,0.8566234111785889,0.753015398979187,large,1.2725026607513428,0.6875,0.6875,0.765625,tie,False
brightness/s5,279,0.8705321550369263,0.7403053045272827,0.8705321550369263,0.7403053045272827,large,1.0164300203323364,0.734375,0.7890625,0.828125,small,False
brightness/s5,280,0.8069455623626709,0.7092676162719727,0.8069455623626709,0.7092676162719727,large,1.1604888439178467,0.6484375,0.6484375,0.703125,tie,False
brightness/s5,281,0.8623799085617065,0.7667385935783386,0.8623799085617065,0.7667385935783386,large,1.1867283582687378,0.6875,0.75,0.765625,small,False
brightness/s5,282,0.8834750652313232,0.8180214762687683,0.8834750652313232,0.8180214762687683,large,1.232577919960022,0.7578125,0.765625,0.7890625,small,False
brightness/s5,283,0.860702395439148,0.7592622637748718,0.860702395439148,0.7592622637748718,large,1.0949255228042603,0.6640625,0.7265625,0.7109375,small,False
brightness/s5,284,0.8517807722091675,0.7589484453201294,0.8517807722091675,0.7589484453201294,large,1.0043449401855469,0.7109375,0.7109375,0.75,tie,False
brightness/s5,285,0.8745466470718384,0.7489447593688965,0.8745466470718384,0.7489447593688965,large,1.3100028038024902,0.6640625,0.7109375,0.6953125,small,False
