proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
nuclear_norm,identity,128,defocus_blur_s5,157,0.8733333333333333,131,150,0.5,1.0,0.0,131,19,0.06976203803025499,0.034185831311722835,0.0899735737273471,0.10159109206065782,0.3285980022312897,0.5732346833813265,0.5336779358067631,0.27418988944328104,0.5236314442843182,0.47348970927821876
nuclear_norm,identity,128,elastic_transform_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.11749525131351539,0.1504848286794881,0.34371045418662427,0.31619948289933497,0.3549629748782969,0.5957876927885444,0.5759050850346001,0.3027167110273246,0.5501969747529739,0.469714788250097
nuclear_norm,identity,128,fog_s5,157,1.0,157,157,nan,nan,1.0,0,157,-0.15722204003687903,0.18773200879823693,0.44096162612973366,0.44110635232948153,0.20411235736402625,0.45178795619629597,0.44326485615801825,0.2816494039498701,0.530706513950856,0.49921176338785556
nuclear_norm,identity,128,frost_s5,157,0.0718954248366013,11,153,0.5,0.0,1.0,142,11,-0.0700908865216673,0.06424621964842155,0.15796464043727376,0.1849781438167178,0.18479323421756322,0.42987583581490507,0.4184588301104435,0.35414519675435446,0.5951009971041508,0.5893680105340255
nuclear_norm,identity,128,gaussian_noise_s5,157,0.8947368421052632,136,152,0.49635036496350365,0.9927007299270073,0.0,137,15,0.03728658713067959,0.04042331510567778,0.11720151530483433,0.1191999494415754,0.33758981827872336,0.5810248000548026,0.5103681528658077,0.29554798993540493,0.5436432561297941,0.4627196981343088
nuclear_norm,identity,128,glass_blur_s5,157,0.9870967741935484,153,155,0.5,1.0,0.0,153,2,0.0895217750313162,0.12319133725396593,0.2927388637394731,0.2837572680475231,0.2078116915098553,0.4558636764536689,0.4098221998154449,0.17474378161052656,0.4180236615438492,0.36802186212177346
nuclear_norm,identity,128,impulse_noise_s5,157,0.6891891891891891,102,148,0.5515151515151515,0.30303030303030304,0.8,33,115,-0.007209246995038063,0.07037832068429535,0.22179387746015122,0.19227890527844302,0.33868163146738206,0.5819635997786993,0.5478858839121239,0.4244865925864279,0.6515263560182565,0.6140277600400144
nuclear_norm,identity,128,jpeg_compression_s5,157,0.762589928057554,106,139,0.5,1.0,0.0,106,33,0.10273449191622226,0.0696460108205625,0.15104915997425905,0.1216803099745922,0.23980369724781603,0.4896975569142816,0.46906260886723167,0.23545480853505957,0.48523685817862144,0.4710389066451628
nuclear_norm,identity,128,motion_blur_s5,157,0.9612903225806452,149,155,0.5,1.0,0.0,149,6,0.10172692829285408,0.08069804479581483,0.22155939756908188,0.2497398816779862,0.3672778225568967,0.6060345060777453,0.5866718511082679,0.28461219620528677,0.533490577428774,0.4853036680798974
nuclear_norm,identity,128,pixelate_s5,157,0.881578947368421,134,152,0.5,1.0,0.0,134,18,0.09086647504102333,0.08143991782127041,0.2067399777248795,0.1855860225116515,0.30310636844309474,0.5505509680702548,0.5232124465933399,0.34839541399879675,0.5902502977540941,0.594733548616908
nuclear_norm,identity,128,shot_noise_s5,157,0.7034482758620689,102,145,0.5,1.0,0.0,102,43,0.038186166533209644,0.01663280576856796,0.05193000838974443,0.0074931462517595195,0.2555306361026376,0.5055003819015744,0.5070341839993783,0.3544296850060513,0.5953399743054815,0.5920748177554551
nuclear_norm,identity,128,snow_s5,157,0.5103448275862069,74,145,0.50057099352874,0.972972972972973,0.028169014084507043,74,71,0.02782828984480475,0.08523020916312582,0.2173735500963549,0.20429715088124456,0.3775856096693787,0.6144799505837263,0.594529938437726,0.4049050610161562,0.6363215075857143,0.6501628238897439
nuclear_norm,identity,128,zoom_blur_s5,157,0.9006622516556292,136,151,0.5,1.0,0.0,136,15,0.09287786183543636,0.07219731823187421,0.1776289660979694,0.15801998694259456,0.2781133264016542,0.5273645099944195,0.50127495885793,0.2861912146202215,0.5349684239468919,0.5372403267049235
nuclear_norm,identity,512,brightness_s5,40,0.20512820512820512,8,39,0.5,1.0,0.0,8,31,0.06719481840497439,0.05211514753283137,0.15497809496015794,0.23868038570478964,0.6606514560499492,0.8128046850565942,0.49215778209970884,0.32792252987104975,0.5726452041806076,0.5476830916092043
nuclear_norm,identity,512,clean,40,0.6410256410256411,25,39,0.5,1.0,0.0,25,14,0.09557513362112864,0.06716612832204034,0.10263965479394029,0.15102546551886345,0.03216881007642402,0.1793566560694752,0.2947727124983254,0.030803364081753413,0.17550887180354563,0.1434348127436842
nuclear_norm,identity,512,contrast_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.17871845854886162,0.015658417790698168,0.04411996809634476,0.07568434121460181,0.00905989362795203,0.09518347350224213,0.34640140786683143,0.05148404262486412,0.2269009533361729,0.35624730806607163
nuclear_norm,identity,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.0581121705080345,0.08882647160091629,0.3418372680463422,0.19932368960332164,0.2504075079389015,0.5004073420113873,0.5816274050420459,0.04934830878687726,0.22214479239198306,0.5153328630799869
nuclear_norm,identity,512,elastic_transform_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.10957846079843754,0.12330314951282938,0.3514103365376853,0.37652056939978046,0.6833213757805068,0.8266325518514903,0.7281438761192331,0.7479071860405129,0.8648162729970528,0.4652419337901711
nuclear_norm,identity,512,fog_s5,40,1.0,40,40,nan,nan,1.0,0,40,-0.15052598347723362,0.14034819262770756,0.44140076278400314,0.3117927126764809,0.21686077119342304,0.4656831231571776,0.3938783783690726,0.015916413363713664,-0.12616026856230794,0.3526596398460636
nuclear_norm,identity,512,frost_s5,40,0.02564102564102564,1,39,0.5,0.0,1.0,38,1,-0.06123063614804252,0.07983858356594527,0.23248185405718083,0.3074685295772727,0.09915445342640196,0.3148880014011362,0.38336873407749866,0.3820860206638912,0.6181310707802118,0.6610946091307196
nuclear_norm,identity,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.03286659005144507,0.06649764430276091,0.17158463667568088,0.29524239495928517,0.7307370339028941,0.8548315821861603,0.6300768356699481,0.755181188325226,0.8690116157596663,0.6460040506262972
nuclear_norm,identity,512,glass_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.06599560906148015,0.22803419714194825,0.4965030030037264,0.5541310003604932,0.02596301160217808,0.16113041799169417,0.44900924015503246,0.0022110682028206163,-0.04702199701012938,0.4120951340261576
nuclear_norm,identity,512,impulse_noise_s5,40,0.8717948717948718,34,39,0.4722222222222222,0.0,0.9444444444444444,3,36,-0.008393223695927087,0.08329603767732638,0.331556961349587,0.2550156137358839,0.06614186101297512,0.25718059999341925,0.474965243738619,4.863838016436552e-07,0.0006974122178766695,0.5345674357387408
nuclear_norm,identity,512,jpeg_compression_s5,40,0.8717948717948718,34,39,0.5,1.0,0.0,34,5,0.09298274896019489,-0.0026473011627269776,-0.0036671857722679613,0.2373236230115689,0.3037097642784544,0.5510986883294628,0.5960104739358956,0.360656914490396,0.6005471792377315,0.3928840762556585
nuclear_norm,identity,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.09919797722590437,-0.045886425845427174,-0.10383602851958754,0.05991457689414818,0.639467622283408,0.7996671947025262,0.4190553123665482,0.7597709183522524,0.871648391470008,0.6275789551002094
nuclear_norm,identity,512,pixelate_s5,40,0.975,39,40,0.5,1.0,0.0,39,1,0.07739904731634667,0.0933660704069679,0.3060191262191605,0.31473230619870596,0.062477299977083955,0.2499545958310908,0.5046733029236546,0.2782551440653901,0.5274989517197073,0.5723941554428001
nuclear_norm,identity,512,shot_noise_s5,40,0.8717948717948718,34,39,0.5,1.0,0.0,34,5,0.035824828691469655,-0.09026228836538558,-0.3251480764557409,-0.18349150553739768,0.343427501385057,0.5860268776985037,0.6538594935337442,0.6550627791230067,0.8093594869543488,0.6952769227220535
nuclear_norm,identity,512,snow_s5,40,0.42105263157894735,16,38,0.5,1.0,0.0,16,22,0.02091437354398755,-0.06865764224266821,-0.13633830477273612,0.01671912300770715,0.028903531547662675,0.17001038658759257,0.5292158491942452,0.14324291047566406,0.37847445154945936,0.5144119759676313
nuclear_norm,identity,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.08618863011915742,-0.09796284274912212,-0.21464101542708836,-0.18371497949595625,0.3050486896339169,0.5523121306235423,0.5764756606955354,0.41984304430370006,0.6479529645766736,0.6232387834036458
nuclear_norm,identity,1024,brightness_s5,20,0.05,1,20,0.5,1.0,0.0,1,19,0.06161724978389769,0.16878100642956087,0.27874690869432284,0.2583808724985044,0.15682336591047394,0.39600930028280135,0.480993908404409,0.34241493475833845,0.5851623148822371,0.6056507915125292
nuclear_norm,identity,1024,clean,20,0.7894736842105263,15,19,0.5,1.0,0.0,15,4,0.087065517870808,-0.1648809327121004,-0.20161574582000397,-0.16585055846367472,0.0015913144038585013,0.03989128230401351,0.18907754809657318,0.0031341661205400045,0.05598362368175183,0.048890563818507746
nuclear_norm,identity,1024,contrast_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.16231346864208446,0.013933096439277454,0.022942725480988885,0.13413749425416666,0.11149313276002398,0.33390587410230443,0.3777277216777821,0.3539497163209766,0.5949367330405617,0.4996239187132417
nuclear_norm,identity,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.054017482268785055,-0.03429165883294739,-0.12253940177577219,-0.09179837060695102,0.060235343612478745,0.24542889726452088,0.35679360341735505,0.42126642938244624,0.6490504058872826,0.6471032682129335
nuclear_norm,identity,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.08604851074480849,0.19240129789464233,0.6305784822658733,0.580135604409502,0.6268149269299376,0.7917164435136721,0.6877353338914199,0.13573378288187143,0.36842066022669173,0.02709824836081177
nuclear_norm,identity,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.1556290528715746,0.019756008019873518,0.044202695142752976,0.14371712119612826,0.2934031536591278,0.5416670136339555,0.4540667799969125,0.05321843404795381,0.23069120929925746,0.3792326129992075
nuclear_norm,identity,1024,frost_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.05579384909448146,0.07874690155972544,0.22147882068957936,0.39864613575090924,0.37174748541521646,0.6097109851521592,0.549830802328141,0.19381591402533813,0.4402452884760246,0.5118558023708891
nuclear_norm,identity,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.028550321471473367,0.06001561353319227,0.21502325029402727,0.15199402346396812,0.1707417334986005,0.41320906754160236,0.6897330311011016,0.4100531150808506,0.6403538983100288,0.7428571428571428
nuclear_norm,identity,1024,glass_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.058716101501165956,0.15554564279082844,0.4094344604445329,0.4410117122784078,0.05447687983874343,0.23340282740091953,0.39050267856447046,0.11692279251112302,0.3419397498260812,0.4180798374246937
nuclear_norm,identity,1024,impulse_noise_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.006545479879124278,0.16052004542379228,0.5569846989617504,0.3567699220685174,0.2282349895570779,0.4777394578188805,0.5146961155932349,0.18755762978274199,0.43307924192085445,0.6230250070701266
nuclear_norm,identity,1024,jpeg_compression_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.07982652282410899,0.04458148106334044,0.0891978967054913,0.12641087099973583,0.005667039153003714,-0.0752797393260877,0.24482152641986568,0.003759050419090211,-0.06131109539952953,0.03314506819222797
nuclear_norm,identity,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.07752795689032413,0.1096621020730125,0.25733319054049547,0.241535057088781,0.18673383782346523,0.4321271084107837,0.402406948352333,0.34179835370548856,0.5846352313241895,0.44745842059507757
nuclear_norm,identity,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.06764439480611552,0.07471798349448092,0.253247710591918,0.2543266333208971,0.12907517638896615,0.3592703388661053,0.5491535161848679,0.287473636095634,0.536165679706967,0.6307870035100074
nuclear_norm,identity,1024,shot_noise_s5,20,0.85,17,20,0.5,1.0,0.0,17,3,0.031021445368727155,-0.062118307724754816,-0.21547476889673775,-0.17525386722634312,0.09112495378413871,0.3018691004129749,0.4111450445743188,0.4357926003827701,0.660145893256006,0.691237356141671
nuclear_norm,identity,1024,snow_s5,20,0.45,9,20,0.5,1.0,0.0,9,11,0.01628302467419364,0.10090355200384724,0.3136480515146088,0.218127130882573,0.09032953284348225,0.3005487195838343,0.46368113861833476,6.722264466557066e-08,0.0002592733011043957,0.10843385790971044
nuclear_norm,identity,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.06854834307111539,0.04303453886402637,0.12793082082545304,0.014307245140864573,0.168760639241297,0.4108048675968884,0.4909644122023,0.30534757190587497,0.5525826380785728,0.5891649523380547
nuclear_norm,identity,2048,brightness_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.07218997942549915,0.29414898940413314,0.24543995026432866,0.38181818181818183,0.14807690224081685,0.38480761718138695,0.5030303030303029,0.14287417599027322,0.377987005054768,0.4666666666666666
nuclear_norm,identity,2048,clean,10,0.8888888888888888,8,9,0.5,1.0,0.0,8,1,0.09975405752690718,-0.21632495513776664,-0.328092082747709,-0.35757575757575755,0.19239033867852412,0.4386232308924416,0.13373921960961418,0.14501851406695385,0.3808129646781394,0.07878787878787878
nuclear_norm,identity,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1955808323170051,-0.044852475570814225,-0.09568860885022049,0.06666666666666665,0.24159102173709868,-0.4915190960045181,-0.28484848484848485,0.10012018883920369,0.3164177441914465,0.43769199144964654
nuclear_norm,identity,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.06577497056954457,-0.203064810592375,-0.26311739141257207,0.07976060548818034,0.006523631458663237,0.08076900060458367,0.3696969696969697,0.2567126655682521,0.506668200668102,0.4451302263229461
nuclear_norm,identity,2048,elastic_transform_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.12309779252090595,0.02920076493749237,0.09537152085683095,0.2121212121212121,0.30289374870806307,-0.5503578369643364,-0.406060606060606,0.01200224581169171,0.10955476170250068,-0.006060606060606061
nuclear_norm,identity,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.1482226751286835,0.2271421681689164,0.27371721542546046,0.5151515151515151,0.023961161161606633,0.1547939312815804,0.18845071854082002,0.08095891318823996,0.2845327980887967,0.38181818181818183
nuclear_norm,identity,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.06968570012354691,0.18199863919968207,0.6677678001851207,0.6242424242424242,0.012471510276561862,0.11167591627813878,0.22424242424242422,0.2614949018117063,0.5113657221712327,0.5835893219328621
nuclear_norm,identity,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.026892723644512298,0.18547218169320687,0.5753514852980997,0.35757575757575755,0.30146975376120677,0.5490626136982983,0.709090909090909,0.7219917289079196,0.8497009644033127,0.8206724839680872
nuclear_norm,identity,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.05483952960569377,0.3419144997801376,0.5070457259134746,0.5636363636363636,0.3956671368699916,0.6290207761831016,0.5592731001856595,0.2910863690855004,0.5395242062090453,0.49090909090909085
nuclear_norm,identity,2048,impulse_noise_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.012009146207822235,0.040283901860278346,0.12139637421993657,0.07294866524160776,0.2777835749120675,0.5270517763105135,0.5471149893120582,0.2873013971604118,0.5360050346409181,0.5515151515151515
nuclear_norm,identity,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.09293478707234476,-0.07442896378105206,-0.1564305615198321,-0.2606060606060606,0.011754604571253945,0.10841865416640231,0.406060606060606,0.02863749172806417,0.16922615556722953,0.16363636363636364
nuclear_norm,identity,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.098223383213043,-0.02536910837859883,-0.06319155456353498,-0.1515151515151515,0.024370946652506064,0.15611196831923574,0.16363636363636364,0.1731428219170455,0.41610434018049547,0.406060606060606
nuclear_norm,identity,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.07616847559547398,0.09935598737556779,0.31048561525801033,0.3292744139923163,0.37189071540659996,0.6098284311235415,0.3696969696969697,0.3471377397574521,0.5891839608793268,0.3465061598976368
nuclear_norm,identity,2048,shot_noise_s5,10,0.9,9,10,0.5,1.0,0.0,9,1,0.03252938521717332,0.054551965801544484,0.2057189524552354,0.1580554413568168,0.3326802433451768,0.5767843993600874,0.6383008208640678,0.14663107600766587,0.3829243737445631,0.34545454545454546
nuclear_norm,identity,2048,snow_s5,10,0.4,4,10,0.5,1.0,0.0,4,6,0.018817141863730975,0.27638826797686694,0.5633150323077425,0.35757575757575755,0.2923489989210125,0.5406930727510872,0.5151515151515151,0.02656217747345176,0.16297907066078074,0.23636363636363633
nuclear_norm,identity,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.07897990607083258,-0.007967454378950597,-0.02273043565402222,-0.024316221747202584,0.07246315116628389,0.2691898050935137,0.2727272727272727,0.12002843170159538,0.3464511967097175,0.3039527718400323
nuclear_norm,isotonic,128,brightness_s5,157,0.7006802721088435,103,147,0.5,0.0,1.0,44,103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nuclear_norm,isotonic,128,clean,157,0.3706293706293706,53,143,0.5,0.0,1.0,90,53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nuclear_norm,isotonic,128,contrast_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nuclear_norm,isotonic,128,defocus_blur_s5,157,0.12666666666666668,19,150,0.5,0.0,1.0,131,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nuclear_norm,isotonic,128,elastic_transform_s5,157,0.9936305732484076,156,157,nan,0.9936305732484076,nan,157,0,0.04116061709721209,0.16588151469771278,0.23031510081258252,0.22689901177684607,0.34463456624943145,0.5870558459375321,0.5643288465143488,0.10652305616068508,0.3263787005315835,0.1380887370274846
nuclear_norm,isotonic,128,fog_s5,157,1.0,157,157,nan,nan,1.0,0,157,-0.05430957073498314,0.19333590325730585,0.2987446047150576,0.2867779062189684,nan,nan,nan,0.2644476954993984,0.5142447816938918,0.49231137624424165
nuclear_norm,isotonic,128,frost_s5,157,0.0718954248366013,11,153,0.5,0.0,1.0,142,11,-0.09648643895545682,0.0571529095234879,0.08675708276067731,0.11706813343435567,nan,nan,nan,0.3503739454771353,0.5919239355501138,0.5798355086511666
nuclear_norm,isotonic,128,gaussian_noise_s5,157,0.09868421052631579,15,152,0.5,0.0,1.0,137,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
