corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
defocus_blur/s5,852,0.6363370418548584,0.21575167775154114,0.6363370418548584,0.21575167775154114,large,1.6038780212402344,0.3359375,0.0859375,0.3671875,large,True
defocus_blur/s5,853,0.6372149586677551,0.21623572707176208,0.6372149586677551,0.21623572707176208,large,1.4426300525665283,0.359375,0.171875,0.3984375,large,True
defocus_blur/s5,854,0.6378142833709717,0.21671223640441895,0.6378142833709717,0.21671223640441895,large,0.914229691028595,0.3203125,0.109375,0.3203125,large,True
defocus_blur/s5,855,0.6383361220359802,0.2169598489999771,0.6383361220359802,0.2169598489999771,large,1.6098219156265259,0.3515625,0.1875,0.3671875,large,True
defocus_blur/s5,856,0.638323187828064,0.21688854694366455,0.638323187828064,0.21688854694366455,large,0.8229325413703918,0.28125,0.1484375,0.3046875,large,True
defocus_blur/s5,857,0.6383453607559204,0.21728061139583588,0.6383453607559204,0.21728061139583588,large,1.474341630935669,0.2890625,0.15625,0.3203125,large,True
defocus_blur/s5,858,0.6384223699569702,0.2172238826751709,0.6384223699569702,0.2172238826751709,large,1.5383282899856567,0.2890625,0.09375,0.3046875,large,True
defocus_blur/s5,859,0.638174295425415,0.2176039218902588,0.638174295425415,0.2176039218902588,large,1.5204894542694092,0.3359375,0.140625,0.375,large,True
defocus_blur/s5,860,0.6385871767997742,0.21808476746082306,0.6385871767997742,0.21808476746082306,large,1.5170621871948242,0.3359375,0.1328125,0.359375,large,True
defocus_blur/s5,861,0.6385743618011475,0.21834468841552734,0.6385743618011475,0.21834468841552734,large,1.4870630502700806,0.2265625,0.15625,0.265625,large,True
defocus_blur/s5,862,0.6388097405433655,0.2184707224369049,0.6388097405433655,0.2184707224369049,large,1.5751512050628662,0.328125,0.125,0.375,large,True
defocus_blur/s5,863,0.6392165422439575,0.218706414103508,0.6392165422439575,0.218706414103508,large,1.4739047288894653,0.375,0.1640625,0.3671875,large,True
defocus_blur/s5,864,0.6394658088684082,0.21901164948940277,0.6394658088684082,0.21901164948940277,large,1.442190408706665,0.34375,0.1796875,0.34375,large,True
defocus_blur/s5,865,0.6402930617332458,0.21956588327884674,0.6402930617332458,0.21956588327884674,large,1.4944777488708496,0.3671875,0.15625,0.375,large,True
defocus_blur/s5,866,0.6402404308319092,0.21970513463020325,0.6402404308319092,0.21970513463020325,large,1.429624080657959,0.34375,0.125,0.3671875,large,True
defocus_blur/s5,867,0.6403212547302246,0.2195013165473938,0.6403212547302246,0.2195013165473938,large,1.5261205434799194,0.28125,0.1171875,0.2890625,large,True
defocus_blur/s5,868,0.6405202746391296,0.219746395945549,0.6405202746391296,0.219746395945549,large,1.5021967887878418,0.328125,0.15625,0.359375,large,True
defocus_blur/s5,869,0.6408998370170593,0.21976569294929504,0.6408998370170593,0.21976569294929504,large,1.5335302352905273,0.375,0.171875,0.375,large,True
defocus_blur/s5,870,0.6412959098815918,0.21975325047969818,0.6412959098815918,0.21975325047969818,large,1.5667556524276733,0.2734375,0.140625,0.2890625,large,True
defocus_blur/s5,871,0.6413415670394897,0.21945001184940338,0.6413415670394897,0.21945001184940338,large,1.5397876501083374,0.3359375,0.1875,0.359375,large,True
defocus_blur/s5,872,0.6414534449577332,0.21952545642852783,0.6414534449577332,0.21952545642852783,large,1.5017644166946411,0.3203125,0.125,0.3046875,large,True
defocus_blur/s5,873,0.6416099667549133,0.21954824030399323,0.6416099667549133,0.21954824030399323,large,0.9052640795707703,0.34375,0.09375,0.3515625,large,True
defocus_blur/s5,874,0.641689658164978,0.21937592327594757,0.641689658164978,0.21937592327594757,large,1.5295538902282715,0.3359375,0.15625,0.328125,large,True
defocus_blur/s5,875,0.6416975259780884,0.21909479796886444,0.6416975259780884,0.21909479796886444,large,1.5330764055252075,0.28125,0.1640625,0.3125,large,True
defocus_blur/s5,876,0.64203941822052,0.2191624939441681,0.64203941822052,0.2191624939441681,large,1.4767963886260986,0.28125,0.171875,0.3203125,large,True
defocus_blur/s5,877,0.6419671177864075,0.2194451540708542,0.6419671177864075,0.2194451540708542,large,1.4973419904708862,0.2734375,0.15625,0.3046875,large,True
defocus_blur/s5,878,0.6420734524726868,0.21924103796482086,0.6420734524726868,0.21924103796482086,large,1.519924283027649,0.3125,0.1171875,0.3203125,large,True
defocus_blur/s5,879,0.6420686841011047,0.2193760871887207,0.6420686841011047,0.2193760871887207,large,1.5602667331695557,0.2890625,0.1171875,0.3203125,large,True
defocus_blur/s5,880,0.6418368816375732,0.21924202144145966,0.6418368816375732,0.21924202144145966,large,1.516957402229309,0.265625,0.09375,0.3203125,large,True
defocus_blur/s5,881,0.641779363155365,0.2192021906375885,0.641779363155365,0.2192021906375885,large,1.5213029384613037,0.265625,0.125,0.296875,large,True
defocus_blur/s5,882,0.642043948173523,0.21936142444610596,0.642043948173523,0.21936142444610596,large,0.8175120949745178,0.2890625,0.1484375,0.3359375,large,True
defocus_blur/s5,883,0.6426129937171936,0.21948982775211334,0.6426129937171936,0.21948982775211334,large,1.5253278017044067,0.34375,0.125,0.3515625,large,True
defocus_blur/s5,884,0.6426219344139099,0.2196616679430008,0.6426219344139099,0.2196616679430008,large,0.7714619040489197,0.296875,0.15625,0.34375,large,True
defocus_blur/s5,885,0.6424746513366699,0.2198079377412796,0.6424746513366699,0.2198079377412796,large,0.8095099925994873,0.3125,0.2109375,0.3671875,large,True
defocus_blur/s5,886,0.6424739360809326,0.21979603171348572,0.6424739360809326,0.21979603171348572,large,1.4582618474960327,0.2734375,0.1015625,0.28125,large,True
defocus_blur/s5,887,0.6427606344223022,0.2202177494764328,0.6427606344223022,0.2202177494764328,large,0.8957931995391846,0.3515625,0.171875,0.4375,large,True
defocus_blur/s5,888,0.6427807211875916,0.22055205702781677,0.6427807211875916,0.22055205702781677,large,1.5796138048171997,0.34375,0.1328125,0.3515625,large,True
defocus_blur/s5,889,0.6430469751358032,0.22068063914775848,0.6430469751358032,0.22068063914775848,large,0.657713770866394,0.34375,0.15625,0.3828125,large,True
defocus_blur/s5,890,0.643388569355011,0.22082775831222534,0.643388569355011,0.22082775831222534,large,0.9508071541786194,0.3515625,0.171875,0.3828125,large,True
defocus_blur/s5,891,0.6434109210968018,0.2209809124469757,0.6434109210968018,0.2209809124469757,large,1.5280766487121582,0.3203125,0.15625,0.328125,large,True
defocus_blur/s5,892,0.643286943435669,0.220986008644104,0.643286943435669,0.220986008644104,large,1.5878629684448242,0.2578125,0.1484375,0.28125,large,True
defocus_blur/s5,893,0.6430608034133911,0.22105063498020172,0.6430608034133911,0.22105063498020172,large,0.7532774209976196,0.3046875,0.1171875,0.296875,large,True
defocus_blur/s5,894,0.6431737542152405,0.22105549275875092,0.6431737542152405,0.22105549275875092,large,1.5117835998535156,0.3046875,0.109375,0.34375,large,True
defocus_blur/s5,895,0.6435164213180542,0.22132040560245514,0.6435164213180542,0.22132040560245514,large,1.4824823141098022,0.296875,0.09375,0.34375,large,True
defocus_blur/s5,896,0.643588662147522,0.22132928669452667,0.643588662147522,0.22132928669452667,large,1.6179583072662354,0.2890625,0.1640625,0.3125,large,True
defocus_blur/s5,897,0.6439006328582764,0.22123292088508606,0.6439006328582764,0.22123292088508606,large,1.5404279232025146,0.3515625,0.1484375,0.375,large,True
defocus_blur/s5,898,0.6441220641136169,0.221234530210495,0.6441220641136169,0.221234530210495,large,1.531920075416565,0.328125,0.171875,0.359375,large,True
defocus_blur/s5,899,0.6441208720207214,0.2210116684436798,0.6441208720207214,0.2210116684436798,large,1.4469765424728394,0.3359375,0.1484375,0.3671875,large,True
defocus_blur/s5,900,0.6438748836517334,0.22095884382724762,0.6438748836517334,0.22095884382724762,large,0.8022767305374146,0.2578125,0.109375,0.2890625,large,True
defocus_blur/s5,901,0.6440306901931763,0.22074419260025024,0.6440306901931763,0.22074419260025024,large,1.5270979404449463,0.3046875,0.1328125,0.3671875,large,True
defocus_blur/s5,902,0.6445241570472717,0.22111709415912628,0.6445241570472717,0.22111709415912628,large,0.6757298111915588,0.34375,0.1796875,0.3515625,large,True
defocus_blur/s5,903,0.6444569826126099,0.22119180858135223,0.6444569826126099,0.22119180858135223,large,0.7053033709526062,0.3515625,0.125,0.375,large,True
defocus_blur/s5,904,0.6442592740058899,0.22140584886074066,0.6442592740058899,0.22140584886074066,large,1.0102167129516602,0.3125,0.1640625,0.359375,large,True
defocus_blur/s5,905,0.6443326473236084,0.22146032750606537,0.6443326473236084,0.22146032750606537,large,1.4963884353637695,0.2734375,0.140625,0.296875,large,True
defocus_blur/s5,906,0.6449006199836731,0.2216520607471466,0.6449006199836731,0.2216520607471466,large,1.5795599222183228,0.359375,0.1328125,0.359375,large,True
defocus_blur/s5,907,0.6450438499450684,0.22181186079978943,0.6450438499450684,0.22181186079978943,large,1.5411680936813354,0.296875,0.1171875,0.3125,large,True
defocus_blur/s5,908,0.6449753046035767,0.2216370403766632,0.6449753046035767,0.2216370403766632,large,1.5041463375091553,0.3203125,0.09375,0.34375,large,True
defocus_blur/s5,909,0.6447288393974304,0.22143150866031647,0.6447288393974304,0.22143150866031647,large,1.4821659326553345,0.2734375,0.125,0.3125,large,True
defocus_blur/s5,910,0.6446192860603333,0.2213316112756729,0.6446192860603333,0.2213316112756729,large,1.531039834022522,0.265625,0.09375,0.28125,large,True
defocus_blur/s5,911,0.6448541879653931,0.22147275507450104,0.6448541879653931,0.22147275507450104,large,0.8723273277282715,0.3125,0.171875,0.359375,large,True
defocus_blur/s5,912,0.6447304487228394,0.22168900072574615,0.6447304487228394,0.22168900072574615,large,1.494642972946167,0.265625,0.1953125,0.2734375,large,True
defocus_blur/s5,913,0.644746720790863,0.2215331792831421,0.644746720790863,0.2215331792831421,large,1.5077850818634033,0.2890625,0.1171875,0.328125,large,True
defocus_blur/s5,914,0.6442769169807434,0.22141455113887787,0.6442769169807434,0.22141455113887787,large,1.4969497919082642,0.2734375,0.1484375,0.296875,large,True
defocus_blur/s5,915,0.6444242000579834,0.2214444875717163,0.6444242000579834,0.2214444875717163,large,0.8335151076316833,0.328125,0.15625,0.359375,large,True
defocus_blur/s5,916,0.6445407271385193,0.22154811024665833,0.6445407271385193,0.22154811024665833,large,1.5471460819244385,0.3203125,0.1875,0.34375,large,True
defocus_blur/s5,917,0.6443871259689331,0.2214372754096985,0.6443871259689331,0.2214372754096985,large,0.8082777261734009,0.2578125,0.09375,0.2890625,large,True
defocus_blur/s5,918,0.6442992687225342,0.22152365744113922,0.6442992687225342,0.22152365744113922,large,1.500095009803772,0.296875,0.140625,0.34375,large,True
defocus_blur/s5,919,0.6445346474647522,0.22166945040225983,0.6445346474647522,0.22166945040225983,large,1.5227975845336914,0.3359375,0.125,0.34375,large,True
defocus_blur/s5,920,0.6445320844650269,0.22144055366516113,0.6445320844650269,0.22144055366516113,large,1.5409198999404907,0.2265625,0.09375,0.25,large,True
defocus_blur/s5,921,0.6444194316864014,0.22173862159252167,0.6444194316864014,0.22173862159252167,large,0.7526696920394897,0.3828125,0.21875,0.4296875,large,True
defocus_blur/s5,922,0.6446453332901001,0.22172173857688904,0.6446453332901001,0.22172173857688904,large,1.5255870819091797,0.3359375,0.125,0.375,large,True
defocus_blur/s5,923,0.645084023475647,0.22179563343524933,0.645084023475647,0.22179563343524933,large,1.474570870399475,0.328125,0.1484375,0.3671875,large,True
defocus_blur/s5,924,0.6450784206390381,0.22156347334384918,0.6450784206390381,0.22156347334384918,large,1.5185744762420654,0.21875,0.078125,0.265625,large,True
defocus_blur/s5,925,0.6448995471000671,0.22146505117416382,0.6448995471000671,0.22146505117416382,large,1.4882701635360718,0.28125,0.1171875,0.3359375,large,True
defocus_blur/s5,926,0.645122230052948,0.2218460589647293,0.645122230052948,0.2218460589647293,large,0.7144381403923035,0.2890625,0.1953125,0.328125,large,True
defocus_blur/s5,927,0.6449639201164246,0.22197072207927704,0.6449639201164246,0.22197072207927704,large,1.552682638168335,0.2578125,0.15625,0.2890625,large,True
defocus_blur/s5,928,0.6448926329612732,0.22183004021644592,0.6448926329612732,0.22183004021644592,large,1.536697506904602,0.3125,0.078125,0.3359375,large,True
defocus_blur/s5,929,0.6451543569564819,0.22196732461452484,0.6451543569564819,0.22196732461452484,large,1.5216389894485474,0.3359375,0.203125,0.3515625,large,True
defocus_blur/s5,930,0.645150899887085,0.2219437211751938,0.645150899887085,0.2219437211751938,large,1.5390886068344116,0.28125,0.125,0.2890625,large,True
defocus_blur/s5,931,0.6452077031135559,0.222178652882576,0.6452077031135559,0.222178652882576,large,1.5606615543365479,0.3046875,0.1484375,0.3359375,large,True
defocus_blur/s5,932,0.6451860666275024,0.22224172949790955,0.6451860666275024,0.22224172949790955,large,1.462825894355774,0.28125,0.1328125,0.265625,large,True
defocus_blur/s5,933,0.6454572081565857,0.2223948985338211,0.6454572081565857,0.2223948985338211,large,0.6857948303222656,0.28125,0.15625,0.34375,large,True
defocus_blur/s5,934,0.6454392075538635,0.22238613665103912,0.6454392075538635,0.22238613665103912,large,1.5055487155914307,0.2734375,0.1015625,0.3046875,large,True
defocus_blur/s5,935,0.6453552842140198,0.22258250415325165,0.6453552842140198,0.22258250415325165,large,1.5869649648666382,0.3046875,0.1015625,0.3125,large,True
defocus_blur/s5,936,0.6452548503875732,0.22258901596069336,0.6452548503875732,0.22258901596069336,large,1.0059105157852173,0.2890625,0.1171875,0.328125,large,True
defocus_blur/s5,937,0.6453092694282532,0.2227638214826584,0.6453092694282532,0.2227638214826584,large,1.509082317352295,0.28125,0.1328125,0.328125,large,True
defocus_blur/s5,938,0.6451895833015442,0.22299696505069733,0.6451895833015442,0.22299696505069733,large,0.6751384735107422,0.3359375,0.203125,0.34375,large,True
defocus_blur/s5,939,0.6452431678771973,0.22306083142757416,0.6452431678771973,0.22306083142757416,large,1.4842740297317505,0.2734375,0.171875,0.328125,large,True
defocus_blur/s5,940,0.6451399326324463,0.22294741868972778,0.6451399326324463,0.22294741868972778,large,1.4507156610488892,0.296875,0.1171875,0.328125,large,True
defocus_blur/s5,941,0.64512038230896,0.2227926254272461,0.64512038230896,0.2227926254272461,large,1.5157721042633057,0.3046875,0.078125,0.3203125,large,True
defocus_blur/s5,942,0.6452150940895081,0.22279489040374756,0.6452150940895081,0.22279489040374756,large,1.5302079916000366,0.3359375,0.125,0.34375,large,True
defocus_blur/s5,943,0.6451600193977356,0.22264796495437622,0.6451600193977356,0.22264796495437622,large,1.5607033967971802,0.3203125,0.1328125,0.328125,large,True
defocus_blur/s5,944,0.6451208591461182,0.22255778312683105,0.6451208591461182,0.22255778312683105,large,1.52910578250885,0.2578125,0.078125,0.296875,large,True
defocus_blur/s5,945,0.6452509164810181,0.22259551286697388,0.6452509164810181,0.22259551286697388,large,1.515715479850769,0.3671875,0.1328125,0.3828125,large,True
defocus_blur/s5,946,0.6453449130058289,0.22245953977108002,0.6453449130058289,0.22245953977108002,large,1.5733892917633057,0.2265625,0.140625,0.2421875,large,True
defocus_blur/s5,947,0.645536482334137,0.22239826619625092,0.645536482334137,0.22239826619625092,large,0.8454921245574951,0.2890625,0.140625,0.34375,large,True
defocus_blur/s5,948,0.645445704460144,0.22246037423610687,0.645445704460144,0.22246037423610687,large,1.5517669916152954,0.2890625,0.1171875,0.3125,large,True
defocus_blur/s5,949,0.645538330078125,0.22271311283111572,0.645538330078125,0.22271311283111572,large,1.3991602659225464,0.328125,0.1640625,0.375,large,True
defocus_blur/s5,950,0.6457388401031494,0.22262874245643616,0.6457388401031494,0.22262874245643616,large,1.5637881755828857,0.3671875,0.1953125,0.3671875,large,True
defocus_blur/s5,951,0.6457111835479736,0.22268033027648926,0.6457111835479736,0.22268033027648926,large,1.4710350036621094,0.2578125,0.1328125,0.28125,large,True
defocus_blur/s5,952,0.6455051302909851,0.22272716462612152,0.6455051302909851,0.22272716462612152,large,0.6562124490737915,0.3125,0.125,0.3203125,large,True
defocus_blur/s5,953,0.6454042196273804,0.22265250980854034,0.6454042196273804,0.22265250980854034,large,1.5347615480422974,0.3046875,0.1328125,0.3203125,large,True
