global_idx,corruption,n,model_acc,model_nll,model_ent,model_acc_run,model_nll_run,model_ent_run
229,brightness/s5,64,0.578125,1.5541855096817017,1.8856914043426514,0.7088315217391304,1.3382520468338677,2.400600210480068
230,brightness/s5,64,0.703125,1.099494457244873,1.579771637916565,0.7088068181818182,1.3372184641949543,2.39704684003607
231,brightness/s5,64,0.734375,0.8907590508460999,1.1340055465698242,0.708917025862069,1.3352940701718987,2.39160269652975
232,brightness/s5,64,0.734375,1.2619224786758423,1.4033682346343994,0.709026287553648,1.3349791706375809,2.387361346907882
233,brightness/s5,64,0.765625,0.8942099213600159,1.5095479488372803,0.7092681623931624,1.3330955413671641,2.383610007599888
234,brightness/s5,64,0.71875,1.1783498525619507,1.477301001548767,0.7093085106382979,1.332437049074376,2.3797533735315852
235,brightness/s5,64,0.765625,1.2028026580810547,1.6552472114562988,0.7095471398305084,1.3318877508074551,2.376683432166859
236,brightness/s5,64,0.6875,1.4033905267715454,1.2308058738708496,0.7094541139240507,1.3321894502840967,2.371848505760547
237,brightness/s5,64,0.703125,1.0972036123275757,1.2665634155273438,0.7094275210084033,1.331202114830498,2.367204450759567
238,brightness/s5,64,0.71875,1.4168674945831299,1.4972789287567139,0.7094665271966527,1.3315605473817642,2.3635645950189694
239,brightness/s5,64,0.828125,0.9429660439491272,1.1354327201843262,0.7099609375,1.3299414036174615,2.358447378873825
240,brightness/s5,64,0.78125,0.8159365653991699,1.0828189849853516,0.7102567427385892,1.3278086034588794,2.3531543149987693
241,brightness/s5,64,0.734375,0.855192244052887,1.4492888450622559,0.7103564049586777,1.3258556432960447,2.3494193337180396
242,brightness/s5,64,0.75,1.20899498462677,1.4924895763397217,0.7105195473251029,1.3253747352356773,2.3458928738111333
243,brightness/s5,64,0.765625,1.0480573177337646,1.1754510402679443,0.7107453893442623,1.3242381884426366,2.34109598105071
244,brightness/s5,64,0.796875,0.6767755150794983,0.9692254662513733,0.7110969387755102,1.3215954836533994,2.3354965095617333
245,brightness/s5,64,0.734375,1.1671030521392822,1.2239429950714111,0.7111915650406504,1.3209674656391144,2.3309779993402278
246,brightness/s5,64,0.78125,0.9821493625640869,1.4932262897491455,0.7114752024291497,1.3195957324282843,2.3275862920139483
247,brightness/s5,64,0.75,0.8397290706634521,1.245044231414795,0.7116305443548387,1.3176607862114906,2.3232212030599193
248,brightness/s5,64,0.75,1.1439447402954102,1.0514979362487793,0.7117846385542169,1.3169631314086148,2.318113880703248
249,brightness/s5,64,0.734375,1.174053430557251,1.5157243013381958,0.711875,1.3163914926052094,2.314904322385788
250,brightness/s5,64,0.640625,1.5225785970687866,1.5687263011932373,0.7115911354581673,1.3172129551727934,2.311931501584224
251,brightness/s5,64,0.75,0.9967778921127319,1.3163260221481323,0.7117435515873016,1.3159413874622374,2.3079806861896364
252,brightness/s5,64,0.65625,1.5831654071807861,1.3499298095703125,0.711524209486166,1.31699760888405,2.3041939238314573
253,brightness/s5,64,0.734375,0.8544414639472961,1.1415519714355469,0.7116141732283464,1.3151765216992597,2.2996165933102133
254,brightness/s5,64,0.78125,0.982291042804718,1.3025729656219482,0.7118872549019608,1.3138710884486928,2.295706618299671
255,brightness/s5,64,0.671875,1.0965250730514526,1.4226033687591553,0.71173095703125,1.3130220805760473,2.2922960587311536
256,brightness/s5,64,0.796875,0.888801097869873,1.4884967803955078,0.7120622568093385,1.3113714152736886,2.2891684350800423
257,brightness/s5,64,0.6875,1.455958604812622,1.490234375,0.7119670542635659,1.3119318307370178,2.286071791436321
258,brightness/s5,64,0.671875,1.0521601438522339,1.2767374515533447,0.7118122586872587,1.3109288512509762,2.282174747652989
259,brightness/s5,64,0.765625,0.86415034532547,1.0568506717681885,0.7120192307692308,1.309210472382032,2.2774619627457398
260,brightness/s5,64,0.765625,0.9014060497283936,1.194772720336914,0.7122246168582376,1.307648003329719,2.2733137281004954
261,brightness/s5,64,0.6875,1.3026881217956543,1.4146531820297241,0.7121302480916031,1.3076290724841693,2.270036397771981
262,brightness/s5,64,0.765625,0.9723801016807556,1.1155035495758057,0.7123336501901141,1.3063543615685669,2.2656465390335923
263,brightness/s5,64,0.734375,1.2873283624649048,1.640795350074768,0.7124171401515151,1.306282293390144,2.2632796784693543
264,brightness/s5,64,0.75,1.0278053283691406,1.3246653079986572,0.7125589622641509,1.3052314369183666,2.2597377374487104
265,brightness/s5,64,0.71875,1.313734531402588,1.1743440628051758,0.7125822368421053,1.305263403438984,2.2556573101004265
266,brightness/s5,64,0.75,1.229231357574463,1.9888367652893066,0.7127223782771536,1.3049786392222629,2.2546579822172386
267,brightness/s5,64,0.71875,0.912912130355835,1.4402375221252441,0.7127448694029851,1.3035157044876868,2.2516190999034627
268,brightness/s5,64,0.78125,0.8686020970344543,1.3334729671478271,0.7129995353159851,1.3018989252778235,2.2482059172538134
269,brightness/s5,64,0.6875,1.2866652011871338,1.2538689374923706,0.7129050925925926,1.3018425040774875,2.244523187699141
270,brightness/s5,64,0.734375,0.9047685265541077,1.3025827407836914,0.7129843173431735,1.30037728644825,2.241047392692073
271,brightness/s5,64,0.734375,1.0210148096084595,1.3107261657714844,0.7130629595588235,1.2993502185186918,2.2376270940636886
272,brightness/s5,64,0.828125,0.5708304643630981,0.9797991514205933,0.7134844322344323,1.2966816479906493,2.2330196657023587
273,brightness/s5,64,0.6875,1.5618976354599,1.8434762954711914,0.7133895985401459,1.2976495895507563,2.231597974570128
274,brightness/s5,64,0.703125,1.2922261953353882,1.5286827087402344,0.7133522727272728,1.2976298681172458,2.2290419190580195
275,brightness/s5,64,0.703125,1.1900451183319092,1.0853655338287354,0.7133152173913043,1.297240068299183,2.2248981640390726
276,brightness/s5,64,0.640625,1.4806543588638306,1.672724723815918,0.713052797833935,1.297902213752485,2.2229047581176897
277,brightness/s5,64,0.71875,0.8871254920959473,1.0579071044921875,0.7130732913669064,1.2964245996458068,2.2187141190758712
278,brightness/s5,64,0.671875,1.246383547782898,1.3718010187149048,0.7129256272401434,1.2962452410369791,2.2156785882502046
279,brightness/s5,64,0.734375,1.3236850500106812,1.6904575824737549,0.7130022321428572,1.2963432403547424,2.2138027989438602
280,brightness/s5,64,0.765625,1.293692708015442,1.1627211570739746,0.7131895017793595,1.2963338078553142,2.210062294880266
281,brightness/s5,64,0.6875,1.311370849609375,1.2585889101028442,0.7130984042553191,1.2963871306984136,2.206688275785311
282,brightness/s5,64,0.65625,1.4887751340866089,1.652171015739441,0.7128975265017667,1.297066946964803,2.204728850838152
283,brightness/s5,64,0.6875,1.0977988243103027,1.4435741901397705,0.7128080985915493,1.2963652986455971,2.20204872879344
284,brightness/s5,64,0.796875,0.8939344882965088,1.170379638671875,0.7131030701754386,1.2949532607145477,2.1984288372491534
285,brightness/s5,64,0.59375,1.5270016193389893,1.392695426940918,0.7126857517482518,1.295764618611836,2.195611587562761
286,brightness/s5,64,0.65625,1.446182131767273,1.1833866834640503,0.7124891114982579,1.2962887214451302,2.1920846715206053
287,brightness/s5,64,0.703125,1.3103677034378052,1.1579171419143677,0.7124565972222222,1.2963376067992713,2.1884938120428057
288,brightness/s5,64,0.703125,1.1854780912399292,1.5811047554016113,0.7124243079584776,1.2959540098596196,2.186392119805293
289,brightness/s5,64,0.71875,1.0006382465362549,1.1834205389022827,0.7124461206896552,1.2949356796412632,2.182933597112524
290,brightness/s5,64,0.765625,1.2027027606964111,1.3195546865463257,0.7126288659793815,1.294618728029769,2.179966659275527
291,brightness/s5,64,0.734375,1.1514878273010254,1.395876407623291,0.7127033390410958,1.2941285537122047,2.1772814186876768
292,brightness/s5,64,0.828125,0.9643508791923523,1.268869161605835,0.7130972696245734,1.293003032638758,2.1741810355577047
293,brightness/s5,64,0.75,1.1023420095443726,0.9781341552734375,0.7132227891156463,1.2923545257574847,2.170112848890071
294,brightness/s5,64,0.65625,1.3478983640670776,1.6771495342254639,0.7130296610169492,1.2925428099551444,2.1684417868064623
295,brightness/s5,64,0.625,1.505935549736023,1.142006754875183,0.7127322635135135,1.293263731373323,2.1649741008877754
296,brightness/s5,64,0.765625,1.2058910131454468,1.3117350339889526,0.7129103535353535,1.2929695471368654,2.1621012420766683
297,brightness/s5,64,0.796875,0.8414040803909302,1.2718102931976318,0.7131921140939598,1.2914542267786577,2.15911368855694
298,brightness/s5,64,0.75,0.7398973703384399,1.2595229148864746,0.7133152173913043,1.289609555017988,2.1561050237620556
299,brightness/s5,64,0.75,1.0202642679214478,1.2203084230422974,0.7134375,1.2887117373943329,2.1529857017596563
300,brightness/s5,64,0.6875,1.1164768934249878,1.1968662738800049,0.7133513289036545,1.2881395286103816,2.1498092252550727
301,brightness/s5,64,0.734375,1.0204988718032837,1.1756688356399536,0.7134209437086093,1.2872533012699607,2.146583594825884
302,brightness/s5,64,0.71875,1.2312067747116089,1.126136302947998,0.7134385313531353,1.2870683292351146,2.143215781981402
303,brightness/s5,64,0.71875,1.1070231199264526,1.1646432876586914,0.7134560032894737,1.2864760752571256,2.139996793513235
304,brightness/s5,64,0.75,1.2440239191055298,1.4457368850708008,0.7135758196721311,1.2863368878599073,2.137720531518342
305,brightness/s5,64,0.703125,1.1425493955612183,1.0730262994766235,0.7135416666666666,1.2858669940942253,2.134241138603173
306,brightness/s5,64,0.734375,1.0729050636291504,1.3709447383880615,0.7136095276872965,1.2851733070243065,2.131754831110616
307,brightness/s5,64,0.71875,1.4295971393585205,0.9611209630966187,0.7136262175324676,1.2856422155708462,2.127954071798882
308,brightness/s5,64,0.71875,1.41986882686615,1.2789899110794067,0.7136427993527508,1.2860766058986626,2.1252066149680746
309,brightness/s5,64,0.703125,1.2894150018692017,1.3479602336883545,0.713608870967742,1.2860873749179225,2.12269936857685
310,brightness/s5,64,0.75,1.0155049562454224,1.0104029178619385,0.713725884244373,1.2852173349864997,2.119122852658152
311,brightness/s5,64,0.640625,1.4532575607299805,1.047316074371338,0.7134915865384616,1.2857559254536262,2.1156875745226174
312,brightness/s5,64,0.640625,1.2502294778823853,1.1921073198318481,0.713258785942492,1.285642422426242,2.112736838884628
313,brightness/s5,64,0.71875,1.4575881958007812,1.1426939964294434,0.7132762738853503,1.2861900204306196,2.1096475304691653
314,brightness/s5,64,0.609375,1.2737517356872559,1.4371819496154785,0.7129464285714285,1.2861505338123866,2.107512719101376
315,brightness/s5,64,0.65625,1.2496070861816406,1.2285327911376953,0.7127670094936709,1.2860348899907703,2.104731137050858
316,brightness/s5,64,0.859375,0.46781137585639954,0.7298101186752319,0.7132294952681388,1.2834537432584854,2.1003938467720706
317,brightness/s5,64,0.765625,0.9150789976119995,0.9530196785926819,0.7133942610062893,1.2822953321086537,2.0967857519035817
318,brightness/s5,64,0.71875,1.1849844455718994,1.0716586112976074,0.7134110501567398,1.281990282307598,2.093572187199488
319,brightness/s5,64,0.640625,1.2869845628738403,1.1856586933135986,0.71318359375,1.2820058894343673,2.0907349575310947
320,brightness/s5,64,0.796875,1.043564796447754,1.1793937683105469,0.7134443146417445,1.2812630822911069,2.087895888405797
321,brightness/s5,64,0.703125,1.163040041923523,1.1759376525878906,0.7134122670807453,1.2808959299918288,2.0850637199715796
322,brightness/s5,64,0.734375,0.9957732558250427,1.0794224739074707,0.7134771671826625,1.2800131972544702,2.0819502795812883
323,brightness/s5,64,0.6875,1.4663069248199463,2.0065553188323975,0.7133969907407407,1.2805881778951045,2.08171757908515
324,brightness/s5,64,0.75,1.137804627418518,1.4080604314804077,0.7135096153846154,1.280148843893638,2.0796447878617506
325,brightness/s5,64,0.640625,1.3957147598266602,1.7453666925430298,0.7132860429447853,1.2805033405682793,2.078619394931325
326,brightness/s5,64,0.75,0.9515110850334167,0.8093218803405762,0.7133983180428135,1.2794972480437077,2.0747377511558183
327,brightness/s5,64,0.703125,1.3170465230941772,1.2577877044677734,0.7133669969512195,1.2796117275408128,2.0722470497939645
328,brightness/s5,64,0.8125,0.8415756821632385,1.0976009368896484,0.7136683130699089,1.2782803109895131,2.069284599602766
329,brightness/s5,64,0.796875,0.9823212623596191,0.7354525327682495,0.7139204545454545,1.2773834653876044,2.065242684248722
330,brightness/s5,64,0.734375,1.053053855895996,1.1140930652618408,0.713982250755287,1.2767057324284152,2.0623691204451364
331,brightness/s5,64,0.6875,1.1565909385681152,1.067988634109497,0.713902484939759,1.2763439408806434,2.059373998498342
332,brightness/s5,64,0.71875,1.2160125970840454,1.0677632093429565,0.7139170420420421,1.2761627656740469,2.0563961883206985
333,brightness/s5,64,0.640625,1.4420684576034546,1.3993074893951416,0.7136976047904192,1.276659489302578,2.0544288568867897
334,brightness/s5,64,0.75,1.0614854097366333,0.873416543006897,0.7138059701492537,1.2760171786173067,2.0509034469946106
335,brightness/s5,64,0.765625,0.8323103785514832,1.0314602851867676,0.7139601934523809,1.2746966226647298,2.047869389965421
336,brightness/s5,64,0.703125,1.3375996351242065,1.440382957458496,0.7139280415430267,1.2748832784880517,2.0460667596018984
337,brightness/s5,64,0.640625,1.1291840076446533,0.9313725233078003,0.7137111686390533,1.2744522155565623,2.0427688476602
338,brightness/s5,64,0.6875,1.232116460800171,1.1281187534332275,0.7136338495575221,1.2743273313242425,2.0400707647863743
339,brightness/s5,64,0.71875,1.1176538467407227,1.1499067544937134,0.7136488970588235,1.2738665269578204,2.037452635344337
340,brightness/s5,64,0.75,0.9479242563247681,1.2973060607910156,0.7137554985337243,1.2729106845219464,2.0352821175303974
341,brightness/s5,64,0.734375,1.1337006092071533,1.1068483591079712,0.7138157894736842,1.272503637518102,2.0325673989385193
342,brightness/s5,64,0.71875,1.3506122827529907,1.0729928016662598,0.7138301749271136,1.2727313595158714,2.029769805360466
343,brightness/s5,64,0.78125,1.1608806848526,1.3132705688476562,0.7140261627906976,1.2724062122058037,2.027686958742696
344,brightness/s5,64,0.78125,0.9222390651702881,1.0662002563476562,0.7142210144927537,1.2713912349680196,2.0249000407647397
345,brightness/s5,64,0.765625,1.0027375221252441,1.0327109098434448,0.7143695809248555,1.2706147791505549,2.0220324421204583
346,brightness/s5,64,0.546875,1.646828532218933,1.4024169445037842,0.7138868876080692,1.2716989686406655,2.0202468066806407
347,brightness/s5,64,0.703125,1.110467791557312,0.9033801555633545,0.7138559626436781,1.2712356606605408,2.017037419752143
348,brightness/s5,64,0.640625,1.4335774183273315,1.1512339115142822,0.7136461318051576,1.2717008232899587,2.0145566074076218
349,brightness/s5,64,0.703125,0.9570742845535278,1.0862326622009277,0.7136160714285714,1.2708018903221403,2.01190425327846
350,brightness/s5,64,0.65625,1.6362522840499878,1.6083850860595703,0.7134526353276354,1.27184305953504,2.0107546260214257
351,brightness/s5,64,0.640625,1.3018487691879272,1.3297863006591797,0.7132457386363636,1.2719283030283721,2.008820056915283
352,brightness/s5,64,0.796875,0.7798044681549072,0.9511698484420776,0.7134826487252125,1.2705341845159828,2.0058238806873137
353,brightness/s5,64,0.75,0.8348571062088013,1.1640069484710693,0.7135858050847458,1.2693034583060754,2.0034458667544994
354,brightness/s5,64,0.6875,1.2036494016647339,1.1378180980682373,0.7135123239436619,1.269118517301452,2.001007478673693
355,brightness/s5,64,0.75,0.8855514526367188,1.1266435384750366,0.7136148174157303,1.268041081726551,1.9985514001899891
356,brightness/s5,64,0.6875,1.3886163234710693,1.143736720085144,0.7135416666666666,1.2683788275017458,1.9961569613101435
357,brightness/s5,64,0.703125,1.2027695178985596,1.0277683734893799,0.7135125698324022,1.2681955612738038,1.9934519652547784
358,brightness/s5,64,0.59375,1.5250273942947388,1.2876132726669312,0.7131789693593314,1.2689109702794332,1.9914858407628901
359,brightness/s5,64,0.71875,1.102204442024231,1.2631053924560547,0.7131944444444445,1.2684478965898356,1.9894625617398156
360,brightness/s5,64,0.65625,1.3526325225830078,1.3481855392456055,0.713036703601108,1.2686810949997889,1.9876861710957874
361,brightness/s5,64,0.59375,1.2947642803192139,0.948904275894165,0.712707182320442,1.2687531479979088,1.984816607849374
362,brightness/s5,64,0.6875,1.1880079507827759,1.2884458303451538,0.712637741046832,1.2685307094380875,1.9828982310518417
363,brightness/s5,64,0.671875,1.1338802576065063,1.0433390140533447,0.7125257554945055,1.2681607906143744,1.9803170244117358
364,brightness/s5,64,0.71875,1.0852843523025513,1.0937433242797852,0.712542808219178,1.2676597592765337,1.9778880553702785
365,brightness/s5,64,0.671875,1.32167649269104,1.2732470035552979,0.712431693989071,1.267807345979852,1.9759628065948278
366,brightness/s5,64,0.765625,0.8869237899780273,1.0611929893493652,0.7125766348773842,1.266769516126986,1.9734702457848947
