global_idx,corruption,n,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
1092,defocus_blur/s5,128,0.4453125,3.179795742034912,1.022416353225708,0.4318478697749196,3.163764347984093,1.5901203255178078,0.2265625,6.103600978851318,1.1058316230773926,0.21643890675241156,4.981666241428093,2.8151019140838427,0.4453125,4.27791690826416,0.452856183052063,0.4361686093247588,4.3995917403046345,0.5851386268039225,0.8180319666862488
1093,defocus_blur/s5,128,0.4453125,3.4909651279449463,0.98295658826828,0.43189102564102566,3.164813068432686,1.5881742878984182,0.265625,5.723903179168701,1.0790181159973145,0.2165965544871795,4.984045205972134,2.8095375429361296,0.4296875,4.846979141235352,0.44803905487060547,0.43614783653846156,4.401025674281976,0.584699205099008,0.8398414850234985
1094,defocus_blur/s5,128,0.4140625,3.3791277408599854,1.0688656568527222,0.43183406549520764,3.1654977798461914,1.5865151548918826,0.2265625,6.116781234741211,1.125403881072998,0.2166283945686901,4.987664170920278,2.804156924208132,0.4140625,4.230053424835205,0.5577998757362366,0.4360772763578275,4.4004794370632965,0.5846132647496062,0.7999061942100525
1095,defocus_blur/s5,128,0.5,3.0762288570404053,0.972562313079834,0.4320511544585987,3.1652134839136887,1.5845598910644556,0.21875,6.026867389678955,1.1636751890182495,0.21663515127388536,4.990973735311229,2.7989324600833236,0.46875,4.316161632537842,0.442888468503952,0.4361813296178344,4.400210909023406,0.5841619118953206,0.8338761329650879
1096,defocus_blur/s5,128,0.4453125,3.2922143936157227,1.1970205307006836,0.432093253968254,3.1656166614048065,1.583329607380761,0.25,5.642470836639404,1.3065521717071533,0.21674107142857144,4.99304198007735,2.7941947448821294,0.4453125,4.344961643218994,0.5576112270355225,0.43621031746031746,4.400035514528789,0.5840776240068769,0.8039308786392212
1097,defocus_blur/s5,128,0.4375,3.456862449645996,0.9999673962593079,0.4321103639240506,3.1665383252916457,1.581483524434174,0.203125,6.059360027313232,1.1086496114730835,0.21669798259493672,4.996416404277464,2.788860741295392,0.4375,4.549857139587402,0.47651398181915283,0.4362143987341772,4.400509633595431,0.5837372327341309,0.8337993025779724
1098,defocus_blur/s5,128,0.46875,2.8542416095733643,1.0050445795059204,0.43222594637223977,3.1655531621505784,1.5796651050495425,0.2578125,5.115970611572266,1.1120415925979614,0.21682768138801262,4.996793546887226,2.7835710909840436,0.4921875,3.7902464866638184,0.4914494454860687,0.43639097003154576,4.398584513258107,0.5834461040677332,0.8412536382675171
1099,defocus_blur/s5,128,0.4375,3.1128039360046387,1.0609064102172852,0.4322425314465409,3.1653872840809374,1.5780337883991264,0.1875,6.132448196411133,1.0968464612960815,0.21673545597484276,5.000364787923465,2.7782669254818804,0.453125,4.184342384338379,0.4905775189399719,0.4364435927672956,4.397910795871566,0.5831540644918598,0.8098018169403076
1100,defocus_blur/s5,128,0.4140625,3.3843696117401123,1.079283595085144,0.4321855407523511,3.1660737490579254,1.5764703081693021,0.234375,6.172391891479492,1.0646357536315918,0.21679075235109718,5.004038854078813,2.772895040930625,0.4453125,4.334826946258545,0.5214985609054565,0.436471394984326,4.397713040857106,0.5829607870511501,0.7576369047164917
1101,defocus_blur/s5,128,0.46875,3.54552960395813,0.9537995457649231,0.4322998046875,3.1672595486044886,1.5745244620367884,0.2421875,6.337414264678955,1.2401522397994995,0.2168701171875,5.0082056522369385,2.7681052196770906,0.4765625,4.908437252044678,0.39861854910850525,0.4365966796875,4.399309054017067,0.5823847175575793,0.8567897081375122
1102,defocus_blur/s5,128,0.4296875,3.5609524250030518,0.8983904123306274,0.4322916666666667,3.1684860061633624,1.5724181254333425,0.2890625,5.549098491668701,0.9896678924560547,0.217095015576324,5.009890676658844,2.762564916477025,0.4609375,4.5870866775512695,0.47368547320365906,0.43667250778816197,4.399894031037423,0.5820460906281278,0.8115516901016235
1103,defocus_blur/s5,128,0.5234375,2.3238208293914795,1.0994608402252197,0.43257472826086957,3.1658628223845677,1.5709493139885968,0.2421875,5.468404769897461,1.0537974834442139,0.21717294254658384,5.011314633470144,2.757258185318538,0.5625,2.9555928707122803,0.49950194358825684,0.4370632763975155,4.395408623707221,0.5817897423453953,0.7783833742141724
1104,defocus_blur/s5,128,0.4609375,3.253546714782715,0.9757967591285706,0.4326625386996904,3.1661342895436952,1.5691067364193707,0.265625,5.124116897583008,1.153071641921997,0.21732294891640866,5.011663866485974,2.752291663512357,0.484375,4.225405693054199,0.476478636264801,0.43720975232198145,4.394882298844518,0.5814637017692944,0.8252856731414795
1105,defocus_blur/s5,128,0.4140625,3.6192474365234375,0.9272995591163635,0.4326051311728395,3.1675327869109164,1.56712585006967,0.2109375,5.811682224273682,1.1105551719665527,0.21730324074074073,5.014133058948281,2.747224575575487,0.4296875,4.9807868003845215,0.4128538966178894,0.43718653549382713,4.396690646071493,0.580943301136111,0.8367550373077393
1106,defocus_blur/s5,128,0.375,3.7605249881744385,1.052854299545288,0.4324278846153846,3.1693573782994195,1.5655434760680564,0.2578125,5.745717525482178,1.244489073753357,0.21742788461538462,5.016384088076078,2.742600774031419,0.3828125,5.137969493865967,0.44618403911590576,0.43701923076923077,4.398971504064707,0.580528657252972,0.8325746655464172
1107,defocus_blur/s5,128,0.4296875,3.3933024406433105,0.9428123235702515,0.43241947852760737,3.1700443263434193,1.5636332578088608,0.21875,6.2471466064453125,1.167097806930542,0.21743194018404907,5.02015943322445,2.737767942843993,0.4453125,4.69397497177124,0.4645097851753235,0.4370446702453988,4.399876422677304,0.5801727711423043,0.8547414541244507
1108,defocus_blur/s5,128,0.421875,3.56083607673645,1.1773574352264404,0.43238723241590216,3.1712394081489026,1.5624519861801685,0.1796875,5.975921154022217,1.2111302614212036,0.21731651376146788,5.023082251942486,2.7330993260812324,0.4140625,4.741480350494385,0.573928713798523,0.4369743883792049,4.400921083007019,0.5801536761657178,0.8079109191894531
1109,defocus_blur/s5,128,0.5234375,2.7802226543426514,0.9375030994415283,0.43266482469512196,3.1700472838994935,1.5605466542084043,0.265625,5.36065673828125,1.1663949489593506,0.21746379573170732,5.024111442449616,2.7283227883461043,0.53125,3.6563541889190674,0.4139178395271301,0.43726181402439024,4.398651061988458,0.5796468595906001,0.8303729891777039
1110,defocus_blur/s5,128,0.4609375,2.786588668823242,1.0273401737213135,0.43275075987841943,3.1688817561940943,1.558925965817866,0.2734375,6.134617328643799,1.0698437690734863,0.21763392857142858,5.027486840279994,2.7232818186826617,0.4765625,3.8520350456237793,0.4700073003768921,0.4373812689969605,4.396989615130207,0.5793136086507409,0.7963961362838745
1111,defocus_blur/s5,128,0.421875,3.1894993782043457,1.066361665725708,0.43271780303030305,3.16894423383655,1.5574333467266777,0.265625,6.0784759521484375,1.0091300010681152,0.21777935606060606,5.0306716557705045,2.7180874192353452,0.453125,4.163403034210205,0.5018070340156555,0.4374289772727273,4.396281777006207,0.5790787402427557,0.7680725455284119
1112,defocus_blur/s5,128,0.421875,3.468313217163086,0.8752552270889282,0.4326850453172205,3.169848671852642,1.5553723856401587,0.2734375,5.746237277984619,1.1071741580963135,0.2179475075528701,5.032833485444867,2.71322061179988,0.4453125,4.7775373458862305,0.379233181476593,0.43745279456193353,4.3974336065194395,0.5784749772253354,0.8279174566268921
1113,defocus_blur/s5,128,0.4921875,3.176480531692505,0.8272916078567505,0.43286426957831325,3.1698686473340874,1.5531793712492448,0.296875,5.0351786613464355,1.0342175960540771,0.21818524096385541,5.032840549227703,2.7081633738006454,0.4921875,4.342090606689453,0.31505438685417175,0.4376176581325301,4.397266910736819,0.5776815417121692,0.8359318375587463
1114,defocus_blur/s5,128,0.4453125,3.5028059482574463,0.9511549472808838,0.4329016516516517,3.170868459048572,1.5513714900961868,0.28125,5.750091075897217,1.1130783557891846,0.21837462462462462,5.034994454713197,2.703373328701512,0.4453125,4.791193962097168,0.4466492831707001,0.43764076576576577,4.398449874855019,0.5772880514462789,0.8437135815620422
1115,defocus_blur/s5,128,0.4765625,3.689948797225952,1.0651578903198242,0.433032372754491,3.172422591797606,1.549915760755539,0.265625,5.995718955993652,1.1868979930877686,0.21851609281437126,5.037870875375713,2.698832983385303,0.46875,5.0225300788879395,0.47965627908706665,0.43773390718562877,4.400318378459907,0.5769957407505927,0.8313784599304199
1116,defocus_blur/s5,128,0.46875,2.9119274616241455,1.0408434867858887,0.4331389925373134,3.171644994394103,1.5483961420272714,0.2421875,6.302063941955566,1.0405560731887817,0.2185867537313433,5.041644586022221,2.693882903056358,0.4765625,4.010354995727539,0.5018320083618164,0.4378498134328358,4.399154308660706,0.5767713714001784,0.8221607208251953
1117,defocus_blur/s5,128,0.46875,2.8002843856811523,1.0095505714416504,0.43324497767857145,3.170539754487219,1.546792434971957,0.21875,5.408348083496094,1.1719752550125122,0.21858723958333334,5.042735965478988,2.6893534160086086,0.4765625,3.791337728500366,0.4121931791305542,0.43796502976190477,4.397345330743563,0.5762815553517568,0.8238668441772461
1118,defocus_blur/s5,128,0.5078125,2.6500256061553955,1.0591557025909424,0.43346624629080116,3.1689952021182823,1.5453454417007968,0.2890625,5.416003227233887,0.9985813498497009,0.2187963649851632,5.0438435834663915,2.684336288215852,0.5234375,3.141078233718872,0.5619032979011536,0.4382186572700297,4.39361753520343,0.5762388898993812,0.7426395416259766
1119,defocus_blur/s5,128,0.5546875,2.8824496269226074,0.9605165123939514,0.43382488905325445,3.1681474341443305,1.5436151785963386,0.2890625,5.717906475067139,1.096366286277771,0.2190042529585799,5.045837852376453,2.6796381521154435,0.5546875,3.7534339427948,0.4761402904987335,0.4385632396449704,4.391723500906363,0.5759427401970124,0.7721818089485168
1120,defocus_blur/s5,128,0.4296875,3.4576191902160645,1.038915753364563,0.4338126843657817,3.169001333129793,1.5421263897313482,0.1875,6.546565055847168,1.0673203468322754,0.21891132005899705,5.050264776280496,2.6748820523948442,0.4609375,4.619259834289551,0.4797061085700989,0.43862924041297935,4.392394699529913,0.5756588563279065,0.8159310221672058
1121,defocus_blur/s5,128,0.5,3.146580219268799,1.0115628242492676,0.4340073529411765,3.1689353886772604,1.5405659086564008,0.265625,5.79804801940918,1.1384129524230957,0.21904871323529412,5.052464138760286,2.6703630256302215,0.53125,4.199075222015381,0.4303189516067505,0.4389016544117647,4.39182611283134,0.5752313860199031,0.809288501739502
1122,defocus_blur/s5,128,0.484375,3.143627882003784,0.9262993931770325,0.4341550586510264,3.168861173115168,1.5387645405758161,0.2421875,5.813070297241211,1.282177448272705,0.219116568914956,5.054694655354072,2.6662921001834254,0.484375,4.492628574371338,0.39292144775390625,0.4390350073313783,4.392121721222953,0.5746967527698562,0.902744710445404
1123,defocus_blur/s5,128,0.4921875,2.6173160076141357,0.9568573832511902,0.4343247441520468,3.1672484679528843,1.5370630576596622,0.3046875,6.132888317108154,0.9874770641326904,0.21936677631578946,5.0578472684001365,2.66138328428854,0.5,3.568737030029297,0.44040626287460327,0.43921326754385964,4.389714163646364,0.5743040905187005,0.837795615196228
1124,defocus_blur/s5,128,0.546875,3.0071585178375244,0.8042812943458557,0.43465287900874633,3.1667817334044432,1.5349266676791555,0.2578125,5.77421236038208,1.1374956369400024,0.21947886297376093,5.059935796365099,2.6569404631592444,0.546875,4.372064590454102,0.3282521963119507,0.4395271501457726,4.389662707164753,0.5735867380574563,0.8850505352020264
1125,defocus_blur/s5,128,0.4921875,3.3797624111175537,0.9853166937828064,0.4348201308139535,3.1674008632815163,1.533328964266666,0.234375,6.020055294036865,1.1065046787261963,0.2195221656976744,5.0627268414164694,2.6524333823905435,0.484375,4.643589019775391,0.4360600411891937,0.4396575218023256,4.39040086505025,0.5731869511479555,0.8531267046928406
1126,defocus_blur/s5,128,0.46875,3.5276052951812744,0.986660361289978,0.43491847826086955,3.1684449340986167,1.5317444175913715,0.265625,5.765635967254639,1.023403286933899,0.21965579710144928,5.064764259172523,2.647711556026901,0.4765625,4.7013702392578125,0.44950348138809204,0.43976449275362317,4.391302225555199,0.5728284483370574,0.8167831301689148
1127,defocus_blur/s5,128,0.484375,3.061084270477295,0.9583141803741455,0.4350614161849711,3.1681346431632953,1.5300871047670441,0.2109375,6.044129371643066,0.9491267204284668,0.21963059971098267,5.067594794179663,2.642802351299738,0.5078125,4.107555389404297,0.45005902647972107,0.4399611632947977,4.390482147994069,0.5724736234183946,0.8036556839942932
1128,defocus_blur/s5,128,0.4296875,3.383171558380127,1.0329842567443848,0.4350459293948127,3.168754346088992,1.5286545317179876,0.1953125,6.017133712768555,1.1099228858947754,0.21956051873198848,5.0703312175761726,2.638384831226525,0.4609375,4.370416164398193,0.5016233325004578,0.44002161383285304,4.390424320952006,0.5722694439056627,0.8090506792068481
1129,defocus_blur/s5,128,0.390625,3.275235414505005,1.0160930156707764,0.434918283045977,3.1690603261706474,1.5271816537983116,0.203125,5.7229390144348145,1.1669929027557373,0.21951329022988506,5.0722065273372605,2.634156693501034,0.421875,4.3045973777771,0.4599640369415283,0.4399694683908046,4.3901776918049515,0.5719467272189842,0.8209156394004822
1130,defocus_blur/s5,128,0.5078125,2.8561551570892334,1.0761761665344238,0.43512714899713467,3.168163749754941,1.5258893744651774,0.171875,6.427406311035156,1.0518797636032104,0.21937679083094555,5.076089621273358,2.6296229487162264,0.5,3.741105318069458,0.5281405448913574,0.44014147564469913,4.388317885576483,0.5718212080719136,0.7886322736740112
1131,defocus_blur/s5,128,0.515625,3.034766435623169,0.777093768119812,0.43535714285714283,3.1677826145717076,1.5237499584470477,0.2109375,6.085434436798096,0.8934626579284668,0.21935267857142857,5.078973463603428,2.6246624907425473,0.515625,4.187212944030762,0.314391165971756,0.44035714285714284,4.38774330002921,0.5710856936659132,0.8336638808250427
1132,defocus_blur/s5,128,0.453125,3.3752596378326416,0.9282030463218689,0.43540776353276356,3.1683737172020807,1.5220532435976881,0.203125,6.637633800506592,0.9433892369270325,0.21930644586894588,5.083414091343894,2.6198725384524746,0.453125,4.709038734436035,0.3939468264579773,0.44039351851851855,4.388658671637207,0.5705810245285686,0.7909132838249207
1133,defocus_blur/s5,128,0.4453125,3.5938103199005127,0.9104517698287964,0.43543590198863635,3.1695823439142923,1.5203157394108446,0.265625,6.107058525085449,1.0323805809020996,0.21943803267045456,5.086322172121569,2.6153626181185246,0.4609375,4.89158821105957,0.3994101285934448,0.4404518821022727,4.390087448737838,0.5700947435742075,0.8314858675003052
1134,defocus_blur/s5,128,0.4453125,3.347069501876831,1.0433778762817383,0.43546388101983,3.170085140395772,1.5189646406484394,0.2421875,6.33389949798584,1.0532448291778564,0.21950247875354106,5.089856385509286,2.6109373552603357,0.4765625,4.558549404144287,0.4336751699447632,0.44055417847025496,4.390564678073267,0.5697082858585434,0.8224591016769409
1135,defocus_blur/s5,128,0.546875,2.537980318069458,0.8471906185150146,0.4357786016949153,3.168299533553043,1.5170669739192488,0.2734375,5.729781150817871,1.1169567108154297,0.21965483757062146,5.091664082586428,2.606717070953994,0.5390625,3.5462019443511963,0.35645800828933716,0.4408324505649718,4.3881794726107755,0.569105883944506,0.8713774681091309
1136,defocus_blur/s5,128,0.515625,2.8911445140838623,0.9340911507606506,0.43600352112676055,3.1675188151883407,1.5154247885019008,0.234375,6.3713908195495605,0.9007728099822998,0.21969630281690142,5.095268946634212,2.6019115941625244,0.515625,3.988300323486328,0.3913705348968506,0.4410431338028169,4.387053052472397,0.5686052209894422,0.8582004308700562
1137,defocus_blur/s5,128,0.4140625,4.045544624328613,1.1057777404785156,0.4359418890449438,3.1699851798207574,1.5142740945467787,0.2265625,6.265280723571777,1.091301679611206,0.21971558988764045,5.09855549656943,2.5976683078856952,0.421875,5.542677879333496,0.4808822274208069,0.4409892907303371,4.390299189626501,0.5683588080861596,0.8456221222877502
1138,defocus_blur/s5,128,0.5,2.8832719326019287,0.9411454200744629,0.43612132352941174,3.1691820614812087,1.5126686920972765,0.2578125,6.062925338745117,1.182892084121704,0.21982230392156862,5.101256812653956,2.593705349275712,0.5078125,4.044783115386963,0.39426538348197937,0.4411764705882353,4.389331357485774,0.5678711514346072,0.8836769461631775
