corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
frost/s5,13952.0,0.45011088252067566,0.40015351708220115,0.4603425472600635,0.4504526260280023,3.6694359858679912,5.840483206910966
frost/s5,14080.0,0.4257346987724304,0.4048046410258792,0.45330782089310034,0.4477203529608941,3.659519457018818,5.866722556600961
frost/s5,14208.0,0.450898140668869,0.4131852773246046,0.45608829332513323,0.4562218891721687,3.5949924579904105,5.828924141185092
frost/s5,14336.0,0.5250177383422852,0.43351845205509193,0.48868307239120484,0.4905803555615344,3.348680931611573,5.713569694563583
frost/s5,14464.0,0.4078552722930908,0.4288524193710917,0.47227957738584786,0.4701922214916056,3.4712922591232145,5.804341951005974
frost/s5,14592.0,0.4496729075908661,0.43263796268377797,0.4607821964318485,0.4565439664530583,3.4499761164018383,5.781246492015912
frost/s5,14720.0,0.42053160071372986,0.430436805961951,0.4288087430659481,0.4344943081214687,3.4815100808167734,5.821270005175521
frost/s5,14848.0,0.42940592765808105,0.4302493735430655,0.43607238172183294,0.4434941236185038,3.4735385727267993,5.82914079219015
frost/s5,14976.0,0.4822721481323242,0.43970805983202166,0.45513936297081375,0.4510683802735438,3.3735739280549484,5.824605547378774
frost/s5,15104.0,0.423250675201416,0.4367158080810024,0.4808164330631067,0.4687937091087359,3.432069203636199,5.82399919606286
frost/s5,15232.0,0.46842890977859497,0.4424818265714738,0.472178769240592,0.4519920697339471,3.3664637256577734,5.853093109933802
frost/s5,15360.0,0.49107763171195984,0.4513174275061076,0.46949570502882604,0.44229427808636124,3.269856046843894,5.850439275222948
frost/s5,15488.0,0.4634653925895691,0.4535261484303733,0.47105704220937944,0.44535815309913435,3.245255222069969,5.811751809316828
frost/s5,15616.0,0.377779483795166,0.43975402758760834,0.4855319869335515,0.45928934215727174,3.4534955924697464,5.912049007271557
frost/s5,15744.0,0.5194597244262695,0.45424597246736487,0.5050358755505592,0.477654435659,3.2590944482782387,5.822459478518203
frost/s5,15872.0,0.47997450828552246,0.45892388807066625,0.5023380654512007,0.48684925031718174,3.2206468135740893,5.760982480970358
frost/s5,16000.0,0.45526617765426636,0.45825884981313897,0.49924077108716736,0.4865478452536506,3.2464362034790684,5.799086887921135
frost/s5,16128.0,0.40167373418807983,0.4479706469722191,0.46023555750463263,0.4581952517813694,3.3838104348020366,5.867161435053896
