corruption,n_refreshes,r,a,x,acc,n
frost/s5,4054,0.35576969385147095,0.5730238269159703,0.12150616014120383,0.46875,32
frost/s5,4055,0.3534596562385559,0.5692963428290689,0.20024349442469563,0.40625,32
frost/s5,4056,0.29058128595352173,0.4678356032560898,0.03570399774757414,0.5625,32
frost/s5,4057,0.23707351088523865,0.3814952861212361,-0.22375116052340785,0.375,32
frost/s5,4058,0.3280016779899597,0.5282172676331558,-0.055381018277091174,0.46875,32
frost/s5,4059,0.27561983466148376,0.4436937575578947,-0.14078268371453367,0.375,32
frost/s5,4060,0.293343722820282,0.47229308022717903,-0.1258620057749077,0.4375,32
frost/s5,4061,0.3456878662109375,0.5567557575620912,0.05107184312036353,0.375,32
frost/s5,4062,0.3928484618663788,0.6328542456783166,0.29777652960372086,0.53125,32
frost/s5,4063,0.29654473066329956,0.47745823672947424,0.1037741565018439,0.46875,32
frost/s5,4064,0.23707568645477295,0.38149879662720093,-0.18970864227978698,0.5,32
frost/s5,4065,0.2796602249145508,0.4502133442040073,-0.194758689027512,0.34375,32
frost/s5,4066,0.3330717086791992,0.5363982853830764,-0.024453772046999805,0.5625,32
frost/s5,4067,0.3146902322769165,0.5067378762190883,0.0012496822173807352,0.71875,32
frost/s5,4068,0.3783367872238159,0.6094381610215024,0.22310042612604766,0.5,32
frost/s5,4069,0.23116086423397064,0.37195462055767375,-0.1503700694530692,0.3125,32
frost/s5,4070,0.2909487187862396,0.4684284940511591,-0.13841216585182836,0.40625,32
frost/s5,4071,0.36431407928466797,0.5868110746025582,0.10619290913293616,0.5,32
frost/s5,4072,0.3502073884010315,0.5640484730355482,0.1819010207775025,0.53125,32
frost/s5,4073,0.3356037437915802,0.5404839853457561,0.1720961172740545,0.40625,32
frost/s5,4074,0.3165808916091919,0.5097886501698704,0.10562786068721995,0.40625,32
frost/s5,4075,0.390222430229187,0.6286168726223084,0.3159578040886957,0.40625,32
frost/s5,4076,0.5065435171127319,0.8163129507750566,0.9037610567456927,0.625,32
frost/s5,4077,0.3796302378177643,0.6115252770403847,0.6787446213097652,0.53125,32
frost/s5,4078,0.407734215259552,0.6568739450045857,0.6640694349651457,0.625,32
frost/s5,4079,0.49713748693466187,0.8011353503699155,1.028737451898441,0.53125,32
frost/s5,4080,0.4117009937763214,0.6632747515173688,0.8533297256647707,0.5625,32
frost/s5,4081,0.40379977226257324,0.6505253151900467,0.7373394064548002,0.53125,32
frost/s5,4082,0.3667384386062622,0.5907230285645416,0.5521472732970578,0.46875,32
frost/s5,4083,0.3490496873855591,0.562180402971045,0.40108156340342993,0.375,32
frost/s5,4084,0.3319617509841919,0.5346072540933077,0.2698661361301231,0.375,32
frost/s5,4085,0.3583454191684723,0.5771800255326829,0.2905369302257381,0.4375,32
frost/s5,4086,0.35975056886672974,0.5794473795838403,0.3055210882165484,0.59375,32
frost/s5,4087,0.4098891317844391,0.6603511252072845,0.4851902134362325,0.5,32
frost/s5,4088,0.43039247393608093,0.6934353837367799,0.650709860887629,0.59375,32
frost/s5,4089,0.34131112694740295,0.5496934370759955,0.4250709974105625,0.375,32
frost/s5,4090,0.35440558195114136,0.5708226915869161,0.35513974818244753,0.4375,32
frost/s5,4091,0.3820997476577759,0.6155100860234185,0.41283676165847105,0.53125,32
frost/s5,4092,0.4263243079185486,0.6868709780282125,0.5991839574790829,0.59375,32
frost/s5,4093,0.3805340826511383,0.6129837239568305,0.5295277962506224,0.4375,32
frost/s5,4094,0.3556362986564636,0.5728085800022928,0.41142359383494614,0.4375,32
frost/s5,4095,0.4564911723136902,0.7355483269838888,0.717190657063808,0.4375,32
frost/s5,4096,0.3805299699306488,0.6129770876578834,0.5885171593062528,0.40625,32
frost/s5,4097,0.48623019456863403,0.7835353084925691,0.9374529193765873,0.4375,32
frost/s5,4098,0.362187922000885,0.5833803004033669,0.637059197527705,0.34375,32
frost/s5,4099,0.47916483879089355,0.7721346277925735,0.9287315694493301,0.46875,32
frost/s5,4100,0.48642829060554504,0.7838549568918575,1.1085029452586033,0.4375,32
frost/s5,4101,0.3436947464942932,0.5535396532071037,0.6617428741433973,0.40625,32
frost/s5,4102,0.36396920680999756,0.5862545872734528,0.5051230895413448,0.5,32
frost/s5,4103,0.3475840985774994,0.559815524178838,0.372768247807159,0.34375,32
frost/s5,4104,0.3518790602684021,0.5667458881119554,0.32067743130707915,0.46875,32
frost/s5,4105,0.49561774730682373,0.7986830936415709,0.849380677329195,0.5625,32
frost/s5,4106,0.3501201272010803,0.5639076680839736,0.5532086074880264,0.375,32
frost/s5,4107,0.4163028299808502,0.6707002891480146,0.6322813351970751,0.5625,32
frost/s5,4108,0.4161364436149597,0.6704318075753914,0.6712100195471777,0.5625,32
frost/s5,4109,0.28341594338417053,0.45627358354908165,0.2479282018302885,0.34375,32
frost/s5,4110,0.3866208493709564,0.6228053502203841,0.37470043286366833,0.4375,32
frost/s5,4111,0.44264352321624756,0.7132037160723044,0.6428476888175131,0.53125,32
frost/s5,4112,0.47046124935150146,0.7580904880119584,0.8925433529160534,0.46875,32
frost/s5,4113,0.38213831186294556,0.6155723133483288,0.6816700393352817,0.53125,32
frost/s5,4114,0.2929260730743408,0.4716191592601825,0.28401226013648423,0.3125,32
frost/s5,4115,0.640210747718811,0.999,3.5953835193925188,0.71875,32
frost/s5,4116,0.42451396584510803,0.6839498042633912,2.183683500251304,0.3125,32
frost/s5,4117,0.3969043493270874,0.6393988386682882,1.3782196946369836,0.34375,32
frost/s5,4118,0.45084333419799805,0.7264349573210149,1.177414617616105,0.46875,32
frost/s5,4119,0.3963969647884369,0.6385801213525242,0.8733106938640137,0.5625,32
frost/s5,4120,0.36118024587631226,0.5817543109830667,0.6016449368838618,0.4375,32
frost/s5,4121,0.38141947984695435,0.6144124037062597,0.5337714559532694,0.46875,32
frost/s5,4122,0.4610900282859802,0.7429690557022541,0.7976146842763358,0.4375,32
frost/s5,4123,0.4773394465446472,0.7691891690207354,1.0006765777681357,0.4375,32
frost/s5,4124,0.4172266721725464,0.672191003865863,0.8593939999713924,0.34375,32
frost/s5,4125,0.41824352741241455,0.6738318047359872,0.792480673581014,0.46875,32
frost/s5,4126,0.5341253280639648,0.8608190492185822,1.307295050855473,0.46875,32
frost/s5,4127,0.4240667521953583,0.6832281788865716,1.0379711152218059,0.5,32
frost/s5,4128,0.42353585362434387,0.6823715192529142,0.901331487065979,0.40625,32
frost/s5,4129,0.32581159472465515,0.5246833422655467,0.5000725901548917,0.40625,32
frost/s5,4130,0.4350380301475525,0.7009314681105815,0.6759049793007965,0.34375,32
frost/s5,4131,0.2781858742237091,0.44783432720969546,0.23324010243619736,0.28125,32
frost/s5,4132,0.3430192768573761,0.5524497132387166,0.22190680543541758,0.40625,32
frost/s5,4133,0.3802720904350281,0.6125609724782471,0.33999840086060107,0.5625,32
frost/s5,4134,0.3985373377799988,0.6420338340632938,0.46210046540864047,0.59375,32
frost/s5,4135,0.35574930906295776,0.5729909339559713,0.3780825574876918,0.34375,32
frost/s5,4136,0.4442991316318512,0.7158752111115194,0.6510874419762994,0.5625,32
frost/s5,4137,0.501908540725708,0.808833938039851,1.0467692925637098,0.46875,32
frost/s5,4138,0.47578680515289307,0.7666838219008135,1.1182246303572643,0.59375,32
frost/s5,4139,0.4326850175857544,0.6971346395085946,0.9759574202744347,0.375,32
frost/s5,4140,0.5043250918388367,0.8127332926516594,1.221913289720356,0.46875,32
frost/s5,4141,0.49584951996803284,0.7990570827496294,1.3011624008646132,0.71875,32
frost/s5,4142,0.4013805687427521,0.6466216806463088,0.9526922932820048,0.40625,32
frost/s5,4143,0.5799821615219116,0.9348137824794346,1.8078957903728996,0.59375,32
frost/s5,4144,0.5154778957366943,0.8307294927226776,1.6993509709981145,0.4375,32
frost/s5,4145,0.44276514649391174,0.7133999677824737,1.305652785477721,0.46875,32
frost/s5,4146,0.4884369969367981,0.7870962118580722,1.3065814565162128,0.5,32
frost/s5,4147,0.36957457661628723,0.5952994299363289,0.8462492592894306,0.40625,32
frost/s5,4148,0.4494175612926483,0.7241343255968761,0.9056560533785296,0.5,32
frost/s5,4149,0.4968637228012085,0.8006936036878239,1.1481455447157978,0.65625,32
frost/s5,4150,0.44050082564353943,0.7097462524099559,1.0211487639058197,0.40625,32
frost/s5,4151,0.4854792654514313,0.7823236068652385,1.1502038568050996,0.375,32
frost/s5,4152,0.45317918062210083,0.7302040865882659,1.0729310628083755,0.53125,32
frost/s5,4153,0.39628034830093384,0.6383919486149862,0.8206613013886488,0.4375,32
frost/s5,4154,0.39302927255630493,0.6331460023863777,0.6831992030907315,0.40625,32
frost/s5,4155,0.4759713411331177,0.7669815897492253,0.9372722684196548,0.46875,32
frost/s5,4156,0.44055530428886414,0.7098341593264444,0.9159255044189549,0.40625,32
frost/s5,4157,0.5116819739341736,0.8246043811509386,1.2318925680845265,0.46875,32
frost/s5,4158,0.5147037506103516,0.8294803296686815,1.4069206526865,0.40625,32
frost/s5,4159,0.38743728399276733,0.6241227517396414,0.9570025482729485,0.3125,32
frost/s5,4160,0.4522656798362732,0.7287300587960311,0.9725957519391132,0.4375,32
frost/s5,4161,0.4455276429653168,0.7178575409318085,0.9532273864807155,0.34375,32
frost/s5,4162,0.43635815382003784,0.7030616238943748,0.9075736517455298,0.5,32
frost/s5,4163,0.4744109511375427,0.7644637394573739,1.0424416857016683,0.46875,32
frost/s5,4164,0.4066663384437561,0.6551508155562185,0.8420999863376076,0.34375,32
frost/s5,4165,0.49332836270332336,0.7949889353167736,1.0986821156540847,0.46875,32
frost/s5,4166,0.5900039672851562,0.9509850003399833,2.0320270193922747,0.5625,32
frost/s5,4167,0.4424457252025604,0.7128845485642441,1.4707310492707162,0.4375,32
frost/s5,4168,0.4320017695426941,0.6960321482791552,1.14960247684937,0.375,32
frost/s5,4169,0.4708305299282074,0.7586863603326416,1.1475467222751035,0.4375,32
frost/s5,4170,0.5368489027023315,0.865213817973533,1.5034168505338716,0.5625,32
frost/s5,4171,0.5875838994979858,0.947079971211684,2.19400925190412,0.625,32
frost/s5,4172,0.5654248595237732,0.9113240733756051,2.2619596846521315,0.625,32
frost/s5,4173,0.5318650007247925,0.8571717777885204,2.0269776795392773,0.46875,32
frost/s5,4174,0.5429843664169312,0.8751140218637509,1.9869653610005136,0.4375,32
frost/s5,4175,0.3824019134044647,0.6159976616395436,1.2297799432187926,0.40625,32
frost/s5,4176,0.5304340124130249,0.8548627304678906,1.501520434540933,0.59375,32
frost/s5,4177,0.5936018824577332,0.9567906077798024,2.299523558640752,0.375,32
frost/s5,4178,0.501982569694519,0.8089533914209,1.8713737196026414,0.4375,32
frost/s5,4179,0.41983431577682495,0.6763987059331003,1.3043221196550792,0.375,32
frost/s5,4180,0.47780776023864746,0.7699448414965013,1.2561609488826537,0.46875,32
frost/s5,4181,0.4547326862812042,0.7327108282927492,1.132290478059486,0.5625,32
frost/s5,4182,0.5415685772895813,0.8728294999957519,1.529251002732893,0.59375,32
frost/s5,4183,0.514090895652771,0.8284914249473088,1.552112111894458,0.5,32
frost/s5,4184,0.501112699508667,0.8075497661044525,1.4931395999282224,0.5,32
frost/s5,4185,0.4978868067264557,0.8023444551846146,1.4470758838867623,0.5,32
frost/s5,4186,0.5216463804244995,0.8406829793609639,1.5551972291867653,0.5,32
frost/s5,4187,0.4676206707954407,0.7535069213608732,1.3363007591403249,0.4375,32
frost/s5,4188,0.5131717920303345,0.8270083563999865,1.4504361340729455,0.625,32
frost/s5,4189,0.4778890609741211,0.7700760286235148,1.3295883437373368,0.46875,32
frost/s5,4190,0.5265563726425171,0.8486057585214188,1.5266478786292454,0.34375,32
frost/s5,4191,0.5379048585891724,0.8669177117727781,1.7003121470396998,0.46875,32
frost/s5,4192,0.41746097803115845,0.6725690805493599,1.21006993769798,0.34375,32
frost/s5,4193,0.49986714124679565,0.8055399293059186,1.3156779299987074,0.4375,32
frost/s5,4194,0.49349766969680786,0.7952621296234318,1.336309616632461,0.5,32
frost/s5,4195,0.4583340287208557,0.738521965981691,1.1873050910828928,0.40625,32
frost/s5,4196,0.43402528762817383,0.6992973035394043,1.0156295063050793,0.34375,32
frost/s5,4197,0.5123069882392883,0.825612906234416,1.285239014181399,0.53125,32
frost/s5,4198,0.46906355023384094,0.7558351562415023,1.2076093664629122,0.375,32
frost/s5,4199,0.4793917238712311,0.7725007302844918,1.2150476461211641,0.4375,32
frost/s5,4200,0.5227075219154358,0.8423952406675773,1.4456032907087657,0.59375,32
frost/s5,4201,0.4731667637825012,0.7624561147584891,1.3058979283748398,0.5,32
frost/s5,4202,0.5040144920349121,0.8122321078137803,1.3852387453591926,0.46875,32
frost/s5,4203,0.612938642501831,0.9879924656861987,2.8976897525020786,0.53125,32
frost/s5,4204,0.5242773294448853,0.8449282871222352,2.2965269176479772,0.4375,32
frost/s5,4205,0.5854012966156006,0.943558116213899,2.5564866868759033,0.59375,32
frost/s5,4206,0.5056602358818054,0.8148876853533467,2.019287117087873,0.53125,32
frost/s5,4207,0.4594401717185974,0.7403068418637406,1.5334255477232617,0.34375,32
frost/s5,4208,0.5652722120285034,0.9110777608885952,1.9301457645489215,0.5625,32
frost/s5,4209,0.5653815865516663,0.9112542479692914,2.129596073394177,0.5,32
frost/s5,4210,0.5401005148887634,0.870460629806352,2.0173168763004554,0.46875,32
frost/s5,4211,0.5233119130134583,0.8433704880780732,1.8504200027142748,0.5625,32
frost/s5,4212,0.47382575273513794,0.7635194614419647,1.5112463508353193,0.5,32
frost/s5,4213,0.6626150012016296,0.999,4.209000564741936,0.59375,32
frost/s5,4214,0.5765081644058228,0.9292081296122409,3.3917945727846956,0.53125,32
frost/s5,4215,0.45318174362182617,0.7302082222528272,2.1937369171355927,0.375,32
frost/s5,4216,0.49931609630584717,0.8046507614252445,1.8046781699681724,0.46875,32
frost/s5,4217,0.5637869834899902,0.9086811913644594,2.051157851260153,0.5625,32
frost/s5,4218,0.5236501693725586,0.8439162996219158,1.869409382813079,0.53125,32
frost/s5,4219,0.5246660709381104,0.8455555616401104,1.7847844270681987,0.3125,32
frost/s5,4220,0.6154000759124756,0.9919642425169521,3.3002851100853063,0.59375,32
frost/s5,4221,0.5990402698516846,0.9655660070875992,3.316977666399306,0.5625,32
frost/s5,4222,0.4885725975036621,0.7873150173668373,2.3128969973609426,0.40625,32
frost/s5,4223,0.5138885378837585,0.8281648998034593,1.9427869945547362,0.4375,32
frost/s5,4224,0.48433923721313477,0.780484053650559,1.6056382124836273,0.5,32
frost/s5,4225,0.41890382766723633,0.6748972673408663,1.168028731185447,0.375,32
frost/s5,4226,0.5287263989448547,0.8521073199093799,1.4596271681065267,0.5,32
frost/s5,4227,0.431735634803772,0.6956027124125019,1.1430360673508038,0.34375,32
frost/s5,4228,0.4838864207267761,0.7797533875186519,1.2036329414153628,0.5,32
frost/s5,4229,0.5708290934562683,0.9200443625486667,1.823291440725798,0.53125,32
frost/s5,4230,0.5174648761749268,0.8339356907183672,1.7185363060077683,0.3125,32
frost/s5,4231,0.5829973220825195,0.9396790552119145,2.232197652917999,0.59375,32
frost/s5,4232,0.4988912045955658,0.8039651548014063,1.8217305781519042,0.4375,32
frost/s5,4233,0.6414787769317627,0.999,4.364242678400228,0.71875,32
frost/s5,4234,0.5554007291793823,0.8951491045634774,3.254346841299172,0.46875,32
frost/s5,4235,0.5923422574996948,0.9547580729153043,3.1518902878177633,0.5,32
frost/s5,4236,0.5702534914016724,0.9191155692308008,2.7911404012310603,0.375,32
frost/s5,4237,0.5548489689826965,0.894258782543856,2.4630704180163416,0.5,32
frost/s5,4238,0.6398245096206665,0.999,4.684912598332447,0.71875,32
frost/s5,4239,0.4487764835357666,0.7230998804762065,2.8224015481966296,0.34375,32
frost/s5,4240,0.47736480832099915,0.7692300928642429,2.013185271164188,0.40625,32
frost/s5,4241,0.4497223496437073,0.7246261330558081,1.4903557119726651,0.34375,32
frost/s5,4242,0.44366443157196045,0.7148510570631302,1.2047091353068131,0.34375,32
frost/s5,4243,0.5388506650924683,0.8684438681741341,1.5459892347978164,0.34375,32
frost/s5,4244,0.5775975584983826,0.9309659794072738,2.0738062671308235,0.46875,32
frost/s5,4245,0.6175529956817627,0.9954382007484228,3.7296360958427854,0.5,32
frost/s5,4246,0.521685004234314,0.84074530286412,2.6967100351156708,0.3125,32
frost/s5,4247,0.4095112085342407,0.6597413070409877,1.6794258221627185,0.25,32
frost/s5,4248,0.5770772099494934,0.9301263433230894,2.1340287727437715,0.5625,32
frost/s5,4249,0.6728402376174927,0.999,4.5203917756961625,0.53125,32
frost/s5,4250,0.5442988872528076,0.8772351368924567,3.2434480017254805,0.40625,32
frost/s5,4251,0.5284750461578369,0.8517017362476382,2.4957294255167137,0.4375,32
frost/s5,4252,0.6096757650375366,0.9827274761649593,3.268472124521759,0.46875,32
frost/s5,4253,0.5136243104934692,0.8277385416406655,2.4190780143572272,0.25,32
frost/s5,4254,0.5369642376899719,0.8653999228787903,2.139980881427695,0.5,32
frost/s5,4255,0.6404188871383667,0.999,4.523367830038124,0.5625,32
frost/s5,4256,0.5600578784942627,0.9026638956060503,3.3752740612706713,0.46875,32
frost/s5,4257,0.6273420453071594,0.999,5.141014419959612,0.4375,32
frost/s5,4258,0.5859420895576477,0.9444307414363279,3.9869833155555936,0.375,32
frost/s5,4259,0.5295778512954712,0.8534812261479336,2.8745766459144244,0.40625,32
frost/s5,4260,0.5959043502807617,0.9605058772295113,3.032942438407667,0.53125,32
frost/s5,4261,0.5406233668327332,0.871304305376852,2.4727415338636023,0.46875,32
frost/s5,4262,0.48731130361557007,0.7852797895114622,1.8847228869137242,0.4375,32
frost/s5,4263,0.5864259004592896,0.9452114202559527,2.366324870559321,0.40625,32
frost/s5,4264,0.5825055241584778,0.9388854885073779,2.549134524955398,0.59375,32
frost/s5,4265,0.5404989719390869,0.8711035813782617,2.229943145850718,0.46875,32
frost/s5,4266,0.5851209759712219,0.9431057899247902,2.518964013411196,0.65625,32
frost/s5,4267,0.6062642931938171,0.9772227142774115,3.138957398812477,0.4375,32
frost/s5,4268,0.4859575927257538,0.7830954372862671,2.2113772602198756,0.25,32
frost/s5,4269,0.6205072402954102,0.999,4.559066019434214,0.59375,32
frost/s5,4270,0.579079270362854,0.9333568744149185,3.599250874951397,0.34375,32
frost/s5,4271,0.41417360305786133,0.6672645617691744,2.1475448960646197,0.4375,32
frost/s5,4272,0.4664802551269531,0.7516667429875972,1.6275331692450465,0.34375,32
frost/s5,4273,0.5365422368049622,0.8647189808998642,1.7412917539965345,0.40625,32
frost/s5,4274,0.5483312606811523,0.8837417875645346,1.8848214959361673,0.5,32
frost/s5,4275,0.6204521656036377,0.999,4.39578813729236,0.46875,32
frost/s5,4276,0.5231748819351196,0.8431493742914135,3.0388191747274584,0.5,32
frost/s5,4277,0.5192543268203735,0.8368231540081018,2.336798689971963,0.46875,32
frost/s5,4278,0.5843755006790161,0.9419028886069329,2.561292461904398,0.46875,32
frost/s5,4279,0.5371588468551636,0.8657139448507104,2.212437366812138,0.4375,32
frost/s5,4280,0.49696460366249084,0.8008563853685207,1.8020463788154721,0.5,32
frost/s5,4281,0.5085774660110474,0.8195949372282877,1.6578259733282916,0.375,32
frost/s5,4282,0.5965189933776855,0.9614976672982523,2.437799641566638,0.46875,32
frost/s5,4283,0.6088122129440308,0.9813340457425466,3.200005661074021,0.46875,32
frost/s5,4284,0.5571926832199097,0.8980406073395277,2.687823162631592,0.46875,32
frost/s5,4285,0.6368895769119263,0.999,4.797288970640072,0.5,32
frost/s5,4286,0.5618478059768677,0.9055521283217498,3.528892877504276,0.375,32
frost/s5,4287,0.5142143964767456,0.8286907062722149,2.5526346062537852,0.28125,32
