corruption,n_refreshes,r,a,x,acc,n
fog/s5,857,0.5625062584877014,0.9066146094010149,2.400822080033135,0.671875,128
fog/s5,858,0.588435709476471,0.9484544545197113,2.656595027365098,0.640625,128
fog/s5,859,0.5601040124893188,0.9027383375681532,2.4423114355844158,0.59375,128
fog/s5,860,0.6006449460983276,0.9681553178159396,2.9284167792973674,0.65625,128
fog/s5,861,0.5284868478775024,0.8517207795402691,2.338289203909241,0.6015625,128
fog/s5,862,0.5967022180557251,0.9617933192252606,2.7820391984500232,0.6015625,128
fog/s5,863,0.5967400074005127,0.961854296232978,3.004744520635526,0.6875,128
fog/s5,864,0.6031161546707153,0.9721428678789732,3.2785791368001105,0.59375,128
fog/s5,865,0.6161701679229736,0.9932068654502467,4.131802812867031,0.6875,128
fog/s5,866,0.6615200638771057,0.999,5.519278795757792,0.6875,128
fog/s5,867,0.5468463897705078,0.8813457951098724,3.762257712974302,0.5625,128
fog/s5,868,0.641676664352417,0.999,5.334506245811427,0.6640625,128
fog/s5,869,0.6225119829177856,0.999,6.12063051222999,0.6015625,128
fog/s5,870,0.5978254079818726,0.9636057020855551,4.698450294382733,0.640625,128
fog/s5,871,0.6025241017341614,0.9711875293653188,4.1080807862983075,0.609375,128
fog/s5,872,0.6130642890930176,0.9881952094279468,4.2677278075780825,0.5078125,128
fog/s5,873,0.6266260743141174,0.999,5.587241293113317,0.71875,128
fog/s5,874,0.6165079474449158,0.9937519075681245,5.328226336191679,0.59375,128
fog/s5,875,0.6325270533561707,0.999,6.1174905574201155,0.6796875,128
fog/s5,876,0.6120067238807678,0.9864887188160701,5.204058733755172,0.625,128
fog/s5,877,0.6202016472816467,0.999,6.0554067562018625,0.5625,128
fog/s5,878,0.6108988523483276,0.9847010537648977,5.10998045004464,0.5625,128
fog/s5,879,0.6229621767997742,0.999,6.0083676143465965,0.59375,128
fog/s5,880,0.6387656331062317,0.999,6.457561196497575,0.625,128
fog/s5,881,0.6772175431251526,0.999,6.6821579875730635,0.6171875,128
fog/s5,882,0.6699206829071045,0.999,6.794456383110808,0.6953125,128
fog/s5,883,0.6187975406646729,0.9974464025167813,6.381075827963626,0.6171875,128
fog/s5,884,0.6361802220344543,0.999,6.643915303306089,0.59375,128
fog/s5,885,0.6012407541275024,0.9691167155590675,5.0450426382535,0.5703125,128
fog/s5,886,0.6412841081619263,0.999,5.975898708451027,0.6328125,128
fog/s5,887,0.6216949224472046,0.999,6.44132674354979,0.6171875,128
fog/s5,888,0.6329749822616577,0.999,6.674040761099171,0.6015625,128
fog/s5,889,0.6319955587387085,0.999,6.790397769873862,0.5625,128
fog/s5,890,0.652864933013916,0.999,6.848576274261207,0.625,128
fog/s5,891,0.7065171599388123,0.999,6.87766552645488,0.625,128
fog/s5,892,0.6288087368011475,0.999,6.8922101525517165,0.609375,128
fog/s5,893,0.6752870082855225,0.999,6.899482465600135,0.671875,128
fog/s5,894,0.636440634727478,0.999,6.903118622124344,0.625,128
fog/s5,895,0.6237725019454956,0.999,6.904936700386449,0.59375,128
fog/s5,896,0.705093502998352,0.999,6.905845739517501,0.6796875,128
fog/s5,897,0.638970136642456,0.999,6.906300259083027,0.6171875,128
fog/s5,898,0.641907811164856,0.999,6.90652751886579,0.6015625,128
fog/s5,899,0.6586310267448425,0.999,6.9066411487571715,0.625,128
fog/s5,900,0.662611722946167,0.999,6.906697963702863,0.5859375,128
fog/s5,901,0.7208115458488464,0.999,6.906726371175708,0.6875,128
fog/s5,902,0.6683862209320068,0.999,6.9067405749121304,0.6171875,128
fog/s5,903,0.7074217796325684,0.999,6.906747676780341,0.671875,128
fog/s5,904,0.6964878439903259,0.999,6.906751227714447,0.640625,128
fog/s5,905,0.7157813310623169,0.999,6.9067530031815,0.671875,128
fog/s5,906,0.652182936668396,0.999,6.906753890915026,0.6171875,128
fog/s5,907,0.7255988121032715,0.999,6.906754334781789,0.6796875,128
fog/s5,908,0.6929787397384644,0.999,6.906754556715171,0.59375,128
fog/s5,909,0.6717092990875244,0.999,6.906754667681862,0.6640625,128
fog/s5,910,0.6458708047866821,0.999,6.906754723165207,0.6171875,128
fog/s5,911,0.715557336807251,0.999,6.90675475090688,0.6640625,128
fog/s5,912,0.6878862380981445,0.999,6.906754764777716,0.625,128
fog/s5,913,0.6894878149032593,0.999,6.906754771713135,0.5703125,128
fog/s5,914,0.7352261543273926,0.999,6.906754775180843,0.65625,128
fog/s5,915,0.7047889232635498,0.999,6.906754776914698,0.65625,128
fog/s5,916,0.7416167855262756,0.999,6.906754777781625,0.671875,128
fog/s5,917,0.6900882720947266,0.999,6.906754778215089,0.6171875,128
fog/s5,918,0.6896833777427673,0.999,6.9067547784318215,0.6640625,128
fog/s5,919,0.6818878650665283,0.999,6.906754778540187,0.671875,128
fog/s5,920,0.7046626210212708,0.999,6.906754778594371,0.625,128
fog/s5,921,0.7000519037246704,0.999,6.906754778621462,0.609375,128
fog/s5,922,0.7078540325164795,0.999,6.906754778635007,0.6484375,128
fog/s5,923,0.6632906198501587,0.999,6.90675477864178,0.65625,128
fog/s5,924,0.6629493236541748,0.999,6.906754778645166,0.609375,128
fog/s5,925,0.6958281397819519,0.999,6.90675477864686,0.6171875,128
fog/s5,926,0.6674169301986694,0.999,6.906754778647707,0.6171875,128
fog/s5,927,0.7006930112838745,0.999,6.90675477864813,0.6640625,128
fog/s5,928,0.6920397877693176,0.999,6.906754778648342,0.5703125,128
fog/s5,929,0.7068543434143066,0.999,6.906754778648447,0.6875,128
fog/s5,930,0.7435616850852966,0.999,6.9067547786485,0.6015625,128
fog/s5,931,0.722123920917511,0.999,6.906754778648526,0.7109375,128
fog/s5,932,0.7000470161437988,0.999,6.90675477864854,0.5546875,128
fog/s5,933,0.7147583365440369,0.999,6.906754778648546,0.6015625,128
fog/s5,934,0.7253453731536865,0.999,6.9067547786485495,0.6953125,128
fog/s5,935,0.7183592319488525,0.999,6.906754778648551,0.6875,128
fog/s5,936,0.7344666123390198,0.999,6.906754778648552,0.6328125,128
fog/s5,937,0.7308238744735718,0.999,6.906754778648553,0.6328125,128
fog/s5,938,0.7257728576660156,0.999,6.906754778648553,0.609375,128
fog/s5,939,0.7250388860702515,0.999,6.906754778648553,0.5546875,128
fog/s5,940,0.7364983558654785,0.999,6.906754778648553,0.6328125,128
fog/s5,941,0.7436013221740723,0.999,6.906754778648553,0.640625,128
fog/s5,942,0.6927441954612732,0.999,6.906754778648553,0.59375,128
fog/s5,943,0.7848738431930542,0.999,6.906754778648553,0.703125,128
fog/s5,944,0.7374764680862427,0.999,6.906754778648553,0.671875,128
fog/s5,945,0.731441855430603,0.999,6.906754778648553,0.6796875,128
fog/s5,946,0.7079131603240967,0.999,6.906754778648553,0.578125,128
fog/s5,947,0.7133913636207581,0.999,6.906754778648553,0.609375,128
fog/s5,948,0.7256762981414795,0.999,6.906754778648553,0.6796875,128
fog/s5,949,0.7414403557777405,0.999,6.906754778648553,0.6484375,128
fog/s5,950,0.7425229549407959,0.999,6.906754778648553,0.6484375,128
fog/s5,951,0.7216359972953796,0.999,6.906754778648553,0.640625,128
fog/s5,952,0.7585774064064026,0.999,6.906754778648553,0.7265625,128
fog/s5,953,0.7129101753234863,0.999,6.906754778648553,0.65625,128
fog/s5,954,0.6988722085952759,0.999,6.906754778648553,0.6171875,128
fog/s5,955,0.7388278245925903,0.999,6.906754778648553,0.6953125,128
fog/s5,956,0.7374267578125,0.999,6.906754778648553,0.65625,128
fog/s5,957,0.7776707410812378,0.999,6.906754778648553,0.703125,128
fog/s5,958,0.7293899655342102,0.999,6.906754778648553,0.6015625,128
fog/s5,959,0.7265739440917969,0.999,6.906754778648553,0.578125,128
fog/s5,960,0.7113156318664551,0.999,6.906754778648553,0.578125,128
fog/s5,961,0.7648857235908508,0.999,6.906754778648553,0.71875,128
fog/s5,962,0.7270327210426331,0.999,6.906754778648553,0.65625,128
fog/s5,963,0.7651713490486145,0.999,6.906754778648553,0.609375,128
fog/s5,964,0.7041656970977783,0.999,6.906754778648553,0.578125,128
fog/s5,965,0.7276864051818848,0.999,6.906754778648553,0.6484375,128
fog/s5,966,0.715050220489502,0.999,6.906754778648553,0.546875,128
fog/s5,967,0.7306810021400452,0.999,6.906754778648553,0.640625,128
fog/s5,968,0.7209030389785767,0.999,6.906754778648553,0.625,128
fog/s5,969,0.7572901844978333,0.999,6.906754778648553,0.6328125,128
fog/s5,970,0.7140334248542786,0.999,6.906754778648553,0.609375,128
fog/s5,971,0.7349156141281128,0.999,6.906754778648553,0.671875,128
fog/s5,972,0.7212114334106445,0.999,6.906754778648553,0.640625,128
fog/s5,973,0.7495541572570801,0.999,6.906754778648553,0.6484375,128
fog/s5,974,0.7154527306556702,0.999,6.906754778648553,0.65625,128
fog/s5,975,0.7598179578781128,0.999,6.906754778648553,0.640625,128
fog/s5,976,0.7799408435821533,0.999,6.906754778648553,0.6171875,128
fog/s5,977,0.7321419715881348,0.999,6.906754778648553,0.5859375,128
fog/s5,978,0.7550318241119385,0.999,6.906754778648553,0.6484375,128
fog/s5,979,0.7282925248146057,0.999,6.906754778648553,0.6640625,128
fog/s5,980,0.6817456483840942,0.999,6.906754778648553,0.550000011920929,40
frost/s5,981,0.17434059083461761,0.2802692455121094,-0.47156322886053453,0.5,128
frost/s5,982,0.1418725699186325,0.22787874302812772,-0.8459455882542063,0.4375,128
frost/s5,983,0.1398090422153473,0.22454902812051217,-1.042648138082727,0.4296875,128
frost/s5,984,0.16303282976150513,0.2620230060470639,-1.039064239722884,0.4453125,128
frost/s5,985,0.18052689731121063,0.29025148944583345,-0.9666135921813219,0.453125,128
frost/s5,986,0.1299927532672882,0.20870943285083027,-1.1496679114136183,0.3828125,128
frost/s5,987,0.15458254516124725,0.24838759976573432,-1.128449124440185,0.40625,128
frost/s5,988,0.18575426936149597,0.29868639371960576,-0.9910050543904144,0.5,128
frost/s5,989,0.15721017122268677,0.25262754558981276,-1.0378262316581763,0.3828125,128
frost/s5,990,0.23127788305282593,0.3721434424983696,-0.7804292911758319,0.515625,128
frost/s5,991,0.20852969586849213,0.3354368948381098,-0.7320626426827892,0.4921875,128
frost/s5,992,0.19601909816265106,0.31524975433207214,-0.7538758070155718,0.3984375,128
frost/s5,993,0.2123819887638092,0.3416529669856354,-0.7049062498175702,0.484375,128
frost/s5,994,0.19395887851715088,0.31192537731708797,-0.7480197805671698,0.4609375,128
frost/s5,995,0.23226456344127655,0.37373555313165335,-0.6321220157111742,0.515625,128
frost/s5,996,0.22871173918247223,0.368002704534639,-0.5864584215505397,0.46875,128
frost/s5,997,0.2375403344631195,0.3822485541408618,-0.5332367723176602,0.453125,128
frost/s5,998,0.20350153744220734,0.327323442305731,-0.6267762932086792,0.46875,128
frost/s5,999,0.2545923590660095,0.4097637556256185,-0.4958591881605579,0.4921875,128
frost/s5,1000,0.2474151849746704,0.39818264453685653,-0.4544511926519812,0.4765625,128
frost/s5,1001,0.24719397723674774,0.3978257030228326,-0.4344920743283957,0.4140625,128
frost/s5,1002,0.18547646701335907,0.2982381309613741,-0.6450969691650262,0.4609375,128
frost/s5,1003,0.2568855881690979,0.4134641174472576,-0.4973800415742238,0.5234375,128
frost/s5,1004,0.2516043186187744,0.40494224399489154,-0.4411470309040033,0.453125,128
frost/s5,1005,0.2620584964752197,0.4218111388491028,-0.3782449600064184,0.421875,128
frost/s5,1006,0.1849374771118164,0.2973684151308749,-0.6190529140180839,0.3984375,128
frost/s5,1007,0.21944348514080048,0.3530474201442278,-0.6123617654475941,0.4453125,128
frost/s5,1008,0.23684385418891907,0.3811247113408968,-0.5485694488167153,0.4453125,128
frost/s5,1009,0.2594277560710907,0.4175661677116912,-0.4406710089479765,0.453125,128
frost/s5,1010,0.31276968121528625,0.5036388688781321,-0.21305763822404788,0.484375,128
frost/s5,1011,0.29455071687698364,0.4742406897008025,-0.15809309213003117,0.4375,128
frost/s5,1012,0.2609100043773651,0.4199579283235465,-0.24051959740560397,0.4375,128
frost/s5,1013,0.3069562315940857,0.49425826795982797,-0.13174376759768955,0.4765625,128
frost/s5,1014,0.30401477217674255,0.489511919628046,-0.08685112185402062,0.46875,128
frost/s5,1015,0.2621586322784424,0.42197271830172933,-0.200765763105211,0.40625,128
frost/s5,1016,0.316678524017334,0.5099461901361813,-0.08048787680710144,0.4296875,128
frost/s5,1017,0.295606404542923,0.47594415069794244,-0.08839281060248866,0.453125,128
frost/s5,1018,0.32087308168411255,0.5167145418145669,-0.010754860941969709,0.4296875,128
frost/s5,1019,0.28258416056632996,0.4549314161315796,-0.09575990791772901,0.46875,128
frost/s5,1020,0.2990051507949829,0.48142837853005227,-0.08504029224513061,0.484375,128
frost/s5,1021,0.335762619972229,0.5407403484594323,0.03914159212281113,0.4609375,128
frost/s5,1022,0.41482412815093994,0.6683142511417732,0.3698560548994123,0.546875,128
frost/s5,1023,0.4149077534675598,0.6684491892203654,0.5355176840845666,0.5234375,128
frost/s5,1024,0.3438263535499573,0.5537520147734128,0.3756799128345194,0.4453125,128
frost/s5,1025,0.3749876618385315,0.6040340015788638,0.3989910290972186,0.4765625,128
frost/s5,1026,0.3825961947441101,0.6163111546311127,0.4364555303272435,0.5,128
frost/s5,1027,0.4116078019142151,0.663124376830356,0.5568521542161984,0.40625,128
frost/s5,1028,0.40517953038215637,0.6527516973085739,0.5940044341350723,0.453125,128
frost/s5,1029,0.37944045662879944,0.6112190455063592,0.5232218731564251,0.4375,128
frost/s5,1030,0.3663714528083801,0.5901308591063145,0.44386412017874916,0.4765625,128
frost/s5,1031,0.3868864178657532,0.6232338723937041,0.4735806609246589,0.4609375,128
frost/s5,1032,0.47118526697158813,0.7592587651613957,0.8111003334998871,0.4609375,128
frost/s5,1033,0.395214319229126,0.6366718006922328,0.6860240368223955,0.4765625,128
frost/s5,1034,0.457246333360672,0.7367668572666579,0.8576277124973937,0.4296875,128
frost/s5,1035,0.38655656576156616,0.6227016219824926,0.6793294255444084,0.4140625,128
frost/s5,1036,0.3403838276863098,0.5481971440199017,0.43635923715367897,0.4609375,128
frost/s5,1037,0.44044229388237,0.709651805372766,0.6650263990242862,0.4921875,128
frost/s5,1038,0.4502180516719818,0.7254259994354323,0.818282329507326,0.4921875,128
frost/s5,1039,0.5010919570922852,0.8075162960749799,1.1261170350444334,0.5,128
frost/s5,1040,0.4341121315956116,0.6994374352432596,0.9853687242744804,0.4921875,128
frost/s5,1041,0.419410765171051,0.6757152633197883,0.859759278352249,0.4375,128
frost/s5,1042,0.47215795516967773,0.7608282979515223,1.00849263564028,0.4375,128
frost/s5,1043,0.41312485933303833,0.6655723055376481,0.848359609932652,0.3984375,128
frost/s5,1044,0.48160773515701294,0.7760764931889419,1.045653096435302,0.4609375,128
frost/s5,1045,0.46467357873916626,0.748751484184881,1.0688088379637675,0.453125,128
frost/s5,1046,0.544815182685852,0.8780682328559395,1.521535769983997,0.5390625,128
frost/s5,1047,0.494448721408844,0.7967967497104016,1.443964342985638,0.453125,128
frost/s5,1048,0.45872244238853455,0.7391487115192152,1.2427565040678212,0.5,128
frost/s5,1049,0.5001464486122131,0.8059906205648519,1.3334610519959749,0.5,128
frost/s5,1050,0.49092692136764526,0.7911139618902278,1.3325571257621989,0.46875,128
frost/s5,1051,0.47553181648254395,0.7662723713660895,1.2599691756434197,0.4375,128
frost/s5,1052,0.4556232690811157,0.7341478755495465,1.1378697091061634,0.4140625,128
frost/s5,1053,0.4889301657676697,0.7878919906622579,1.2250675494707721,0.5,128
frost/s5,1054,0.5484863519668579,0.8839920433596146,1.6279284154309852,0.5234375,128
frost/s5,1055,0.5192283987998962,0.836781316471261,1.6312001313778999,0.46875,128
frost/s5,1056,0.5515468716621399,0.8889305077370045,1.8555315664837781,0.546875,128
frost/s5,1057,0.49482038617134094,0.7973964691609092,1.6128162770913277,0.484375,128
frost/s5,1058,0.5516446828842163,0.8890883362380523,1.8471394055011794,0.46875,128
frost/s5,1059,0.4773695170879364,0.7692376909456462,1.525575601281802,0.453125,128
frost/s5,1060,0.4858255982398987,0.7828824505613614,1.404059624825298,0.421875,128
frost/s5,1061,0.5605857372283936,0.9035156501491817,1.8204861194595425,0.5546875,128
frost/s5,1062,0.5846906900405884,0.9424114791697241,2.307802428182905,0.5234375,128
frost/s5,1063,0.44732049107551575,0.7207504863815429,1.627994871661346,0.359375,128
frost/s5,1064,0.5601305961608887,0.9027812330656958,1.9282556803130286,0.40625,128
frost/s5,1065,0.5364022850990295,0.8644931543791695,1.8906884532923685,0.4375,128
frost/s5,1066,0.5336185097694397,0.8600012455961515,1.852994382726067,0.4140625,128
frost/s5,1067,0.575842022895813,0.9281332415392919,2.2056779284010917,0.4609375,128
frost/s5,1068,0.5253568887710571,0.8466702675067423,1.95719926794879,0.4609375,128
frost/s5,1069,0.5596622228622437,0.9020254644116843,2.0885672073487473,0.53125,128
frost/s5,1070,0.565762996673584,0.9118696925629565,2.2126239103490453,0.40625,128
frost/s5,1071,0.4836158752441406,0.7793168344618234,1.7371567801106291,0.421875,128
frost/s5,1072,0.540605902671814,0.8712761251508879,1.824723061200514,0.4765625,128
frost/s5,1073,0.520415186882019,0.8386963215196224,1.7366414795845238,0.4453125,128
frost/s5,1074,0.581849217414856,0.9378264698449548,2.2251385311751997,0.453125,128
frost/s5,1075,0.5643332600593567,0.9095626649854845,2.2667226235762667,0.40625,128
frost/s5,1076,0.5452060103416443,0.8786988736124111,2.123444391162743,0.4375,128
frost/s5,1077,0.5449275374412537,0.8782495288489163,2.049700757031717,0.4296875,128
