global_idx,corruption,n,model_acc,model_nll,model_ent,model_acc_run,model_nll_run,model_ent_run
3984,motion_blur/s5,64,0.46875,3.2136454582214355,4.983370780944824,0.31354166666666666,4.040096549987793,5.669869950612386
3985,motion_blur/s5,64,0.359375,3.5949296951293945,4.993342399597168,0.31414473684210525,4.034239091371235,5.660968272309554
3986,motion_blur/s5,64,0.453125,3.352647542953491,5.176934242248535,0.3159496753246753,4.025387253080096,5.654682116074995
3987,motion_blur/s5,64,0.328125,3.7861289978027344,5.317452430725098,0.3161057692307692,4.022319839550899,5.65035865857051
3988,motion_blur/s5,64,0.359375,3.5599024295806885,4.994659423828125,0.3166534810126582,4.016466454614567,5.642058668257315
3989,motion_blur/s5,64,0.359375,3.6651668548583984,5.00991153717041,0.3171875,4.012075209617615,5.634156829118728
3990,motion_blur/s5,64,0.34375,3.683131694793701,4.961669921875,0.3175154320987654,4.008014178570406,5.625854521621893
3991,motion_blur/s5,64,0.296875,3.976670265197754,5.147834777832031,0.3172637195121951,4.007631935724398,5.6200250125512845
3992,motion_blur/s5,64,0.390625,3.2847390174865723,4.807971000671387,0.3181475903614458,3.998922382492617,5.610241229275623
3993,motion_blur/s5,64,0.3125,3.790109634399414,4.952199459075928,0.31808035714285715,3.996436516443888,5.602407398678007
3994,motion_blur/s5,64,0.390625,3.3657658100128174,4.775843620300293,0.31893382352941174,3.989016861074111,5.592683118932388
3995,motion_blur/s5,64,0.34375,3.6075375080108643,5.125797748565674,0.31922238372093026,3.9845810546431433,5.587254219276961
3996,motion_blur/s5,64,0.40625,3.474294662475586,4.913928985595703,0.3202227011494253,3.9787156938136308,5.579514848774877
3997,motion_blur/s5,64,0.265625,4.1811909675598145,5.362090110778809,0.3196022727272727,3.9810165491971103,5.577044113115831
3998,motion_blur/s5,64,0.328125,3.7443885803222656,4.687510013580322,0.31969803370786515,3.9783578079737976,5.56704934795251
3999,motion_blur/s5,64,0.328125,3.7693140506744385,5.094095706939697,0.31979166666666664,3.9760350995593603,5.561794307496813
4000,motion_blur/s5,64,0.375,3.457707643508911,4.476083278656006,0.3203983516483517,3.9703391934489156,5.54986341706999
4001,motion_blur/s5,64,0.3125,3.9160525798797607,4.892831802368164,0.3203125,3.969749121562294,5.5427217690841015
4002,motion_blur/s5,64,0.296875,3.7185301780700684,4.92743444442749,0.32006048387096775,3.9670478426000124,5.536105776345858
4003,motion_blur/s5,64,0.296875,3.680534839630127,4.6361165046691895,0.31981382978723405,3.9639998319301197,5.526531422391851
4004,motion_blur/s5,64,0.296875,3.557860851287842,4.714629650115967,0.31957236842105263,3.9597246847654644,5.517985087946841
4005,motion_blur/s5,64,0.3125,3.627322196960449,4.744770050048828,0.3194986979166667,3.9562621588508287,5.509930764635404
4006,motion_blur/s5,64,0.25,4.002500057220459,5.062999725341797,0.31878221649484534,3.9567388382154642,5.505323228147841
4007,motion_blur/s5,64,0.328125,3.432314872741699,4.632428169250488,0.31887755102040816,3.95138757326165,5.496416135710113
4008,motion_blur/s5,64,0.34375,3.5310354232788086,4.8812713623046875,0.3191287878787879,3.947141591948692,5.490202552140361
4009,motion_blur/s5,64,0.28125,4.235106468200684,5.034816741943359,0.31875,3.9500212407112123,5.4856486940383915
4010,motion_blur/s5,64,0.40625,3.6941096782684326,4.737425327301025,0.31961633663366334,3.947487462865244,5.478240541892476
4011,motion_blur/s5,64,0.3125,3.5826303958892822,4.667195796966553,0.31954656862745096,3.9439104327968524,5.470289122824576
4012,motion_blur/s5,64,0.328125,3.613527297973633,4.405693054199219,0.31962985436893204,3.9407028295461415,5.459953238663164
4013,motion_blur/s5,64,0.265625,3.6132421493530273,4.749722480773926,0.3191105769230769,3.937554169159669,5.453124096760383
4014,motion_blur/s5,64,0.296875,3.6523001194000244,4.880135536193848,0.3188988095238095,3.934837463923863,5.4476670628502255
4015,motion_blur/s5,64,0.28125,3.7963361740112305,4.505367755889893,0.3185436320754717,3.933530847981291,5.438777446746826
4016,motion_blur/s5,64,0.296875,3.58319091796875,4.42619514465332,0.3183411214953271,3.930256643027903,5.429314060745952
4017,motion_blur/s5,64,0.25,3.797708511352539,4.8440165519714355,0.3177083333333333,3.92902934551239,5.42389463936841
4018,motion_blur/s5,64,0.390625,3.374786138534546,4.55426025390625,0.31837729357798167,3.9239445454483732,5.415916342254079
4019,motion_blur/s5,64,0.390625,3.2653305530548096,4.338318824768066,0.3190340909090909,3.917957145517523,5.406120001186024
4020,motion_blur/s5,64,0.34375,3.929933547973633,4.730831146240234,0.31925675675675674,3.9180650410351454,5.400036317808134
4021,motion_blur/s5,64,0.234375,4.156666278839111,4.785978317260742,0.31849888392857145,3.9201954092298235,5.394553657088961
4022,motion_blur/s5,64,0.390625,3.461704969406128,4.428127288818359,0.31913716814159293,3.9161379717092597,5.386001211352053
4023,motion_blur/s5,64,0.40625,3.4032933712005615,4.158954620361328,0.3199013157894737,3.9116393348626923,5.375237644764415
4024,motion_blur/s5,64,0.359375,3.4391305446624756,4.02256441116333,0.3202445652173913,3.907530562773995,5.363475268820058
4025,motion_blur/s5,64,0.390625,2.900949001312256,4.0901288986206055,0.3208512931034483,3.8988531355200142,5.352498144939028
4026,motion_blur/s5,64,0.4375,3.221984386444092,4.37556266784668,0.3218482905982906,3.8930679325364594,5.3441482690664435
4027,motion_blur/s5,64,0.34375,3.577162742614746,4.389525413513184,0.3220338983050847,3.890390769910004,5.33605824486684
4028,motion_blur/s5,64,0.34375,3.759472131729126,4.527306079864502,0.32221638655462187,3.8892906132866356,5.329262008186148
4029,motion_blur/s5,64,0.40625,3.0327227115631104,4.152404308319092,0.3229166666666667,3.8821525474389396,5.319454860687256
4030,motion_blur/s5,64,0.3125,3.668545961380005,4.245721340179443,0.3228305785123967,3.880387203752502,5.310581029939257
4031,motion_blur/s5,64,0.40625,3.4554033279418945,4.541040897369385,0.3235143442622951,3.876903729360612,5.304273323934586
4032,motion_blur/s5,64,0.28125,3.378514289855957,4.408294677734375,0.3231707317073171,3.872851782697972,5.296988944697186
4033,motion_blur/s5,64,0.359375,3.3464267253875732,3.8039863109588623,0.32346270161290325,3.8686064193325658,5.2849486008767155
4034,motion_blur/s5,64,0.328125,3.4426774978637695,3.9358935356140137,0.3235,3.8651989879608153,5.2741561603546145
4035,motion_blur/s5,64,0.28125,3.8454058170318604,4.440219402313232,0.32316468253968256,3.865041899302649,5.267537614655873
4036,motion_blur/s5,64,0.296875,3.6316416263580322,4.093382358551025,0.32295767716535434,3.8632041018778884,5.258292297678669
4037,motion_blur/s5,64,0.40625,3.2999041080474854,3.8510608673095703,0.3236083984375,3.8588033206760883,5.247298302128911
4038,motion_blur/s5,64,0.296875,3.7217376232147217,4.26501989364624,0.3234011627906977,3.857740795889566,5.239683740822843
4039,motion_blur/s5,64,0.328125,3.3092453479766846,4.262766361236572,0.3234375,3.85352160013639,5.232168991749103
4040,motion_blur/s5,64,0.515625,2.614837646484375,3.745241641998291,0.32490458015267176,3.8440659974367564,5.22081840129299
4041,motion_blur/s5,64,0.375,3.1260552406311035,4.005202293395996,0.3252840909090909,3.8386265220064106,5.211609188354377
4042,motion_blur/s5,64,0.3125,3.6915767192840576,4.039920806884766,0.325187969924812,3.8375208843919566,5.202799501275658
4043,motion_blur/s5,64,0.328125,3.3394691944122314,3.8852341175079346,0.32520988805970147,3.8338040807353915,5.192966923784854
4044,motion_blur/s5,64,0.265625,3.663088083267212,4.053130149841309,0.3247685185185185,3.832539517791183,5.184523688422309
4045,motion_blur/s5,64,0.34375,3.109745979309082,3.8368194103240967,0.3249080882352941,3.827224859419991,5.174614098142175
4046,motion_blur/s5,64,0.34375,3.6322555541992188,3.929964542388916,0.3250456204379562,3.825801725805241,5.165529064888502
4047,motion_blur/s5,64,0.359375,3.55489182472229,4.107320785522461,0.325294384057971,3.823838610580002,5.157860888951067
4048,motion_blur/s5,64,0.3125,3.0388410091400146,3.589033603668213,0.3252023381294964,3.818191145821441,5.146574361718816
4049,motion_blur/s5,64,0.25,3.4600794315338135,3.7717671394348145,0.32466517857142857,3.815633205005101,5.136754310131073
4050,motion_blur/s5,64,0.421875,3.035752296447754,3.7495839595794678,0.325354609929078,3.8101021347316446,5.126916222538508
4051,motion_blur/s5,64,0.3125,3.607368230819702,4.161465644836426,0.32526408450704225,3.808674431182969,5.120117274808212
4052,motion_blur/s5,64,0.359375,3.5025854110717773,3.8645284175872803,0.3255026223776224,3.8065339485248484,5.111336933149325
4053,motion_blur/s5,64,0.328125,3.1653809547424316,3.7231106758117676,0.3255208333333333,3.8020814971791372,5.101696473028925
4054,motion_blur/s5,64,0.390625,2.9272046089172363,3.5750856399536133,0.3259698275862069,3.796047863466986,5.091168122455992
4055,motion_blur/s5,64,0.265625,3.675729513168335,3.924009323120117,0.3255565068493151,3.7952237651772696,5.083173884104376
4056,motion_blur/s5,64,0.359375,3.2606451511383057,3.898218870162964,0.3257865646258503,3.79158717596612,5.075112965642189
4057,motion_blur/s5,64,0.359375,3.2823832035064697,3.6247735023498535,0.3260135135135135,3.788146608584636,5.065313374673998
4058,motion_blur/s5,64,0.3125,3.560706615447998,3.6357760429382324,0.3259228187919463,3.786620165677679,5.055719164393892
4059,motion_blur/s5,64,0.40625,3.2511587142944336,3.4794249534606934,0.32645833333333335,3.783050422668457,5.0452105363210045
4060,motion_blur/s5,64,0.28125,3.5195279121398926,3.378953218460083,0.326158940397351,3.781305240479526,5.034175719646429
4061,motion_blur/s5,64,0.3125,3.7914772033691406,3.6070494651794434,0.3260690789473684,3.7813721612880102,5.024786731130199
4062,motion_blur/s5,64,0.25,4.128026485443115,4.214311122894287,0.3255718954248366,3.783637875824972,5.0194895049325785
4063,motion_blur/s5,64,0.375,2.88846755027771,3.5977888107299805,0.32589285714285715,3.7778250815032366,5.010257682242951
4064,motion_blur/s5,64,0.359375,3.1204934120178223,3.7722105979919434,0.32610887096774194,3.7735842320226856,5.002270281699396
4065,motion_blur/s5,64,0.359375,3.1548235416412354,3.268284320831299,0.32632211538461536,3.769617817340753,4.991154987078446
4066,motion_blur/s5,64,0.40625,3.0486857891082764,3.3721923828125,0.3268312101910828,3.7650258935940495,4.980843123357007
4067,motion_blur/s5,64,0.28125,3.608241558074951,3.7627639770507812,0.32654272151898733,3.764033587673042,4.973133761671525
4068,motion_blur/s5,64,0.3125,3.4197568893432617,3.604787588119507,0.3264544025157233,3.761868325419396,4.964527810894468
4069,motion_blur/s5,64,0.3125,3.576258420944214,3.322863817214966,0.3263671875,3.760708263516426,4.954267410933971
4070,motion_blur/s5,64,0.265625,3.5692412853240967,3.9189047813415527,0.3259899068322981,3.7595190276270327,4.947836587147683
4071,motion_blur/s5,64,0.4375,3.0075814723968506,3.41405987739563,0.32667824074074076,3.7548774377799328,4.938368829680078
4072,motion_blur/s5,64,0.390625,2.8571038246154785,3.1567635536193848,0.3270705521472393,3.7493696242022367,4.927438735961914
4073,motion_blur/s5,64,0.53125,2.538034200668335,3.2532474994659424,0.3283155487804878,3.741983432595323,4.917230252812549
4074,motion_blur/s5,64,0.328125,3.3871614933013916,3.4700636863708496,0.32831439393939393,3.7398329965996018,4.908459546349265
4075,motion_blur/s5,64,0.28125,3.6447668075561523,3.7763943672180176,0.3280308734939759,3.739260308713798,4.901639876595462
4076,motion_blur/s5,64,0.3125,3.2365434169769287,3.382563829421997,0.327937874251497,3.7362500279249544,4.892543612839933
4077,motion_blur/s5,64,0.40625,2.870615243911743,3.035310745239258,0.32840401785714285,3.7310974399248757,4.881488655294691
4078,motion_blur/s5,64,0.46875,2.88466739654541,3.2163851261138916,0.3292344674556213,3.7260889781297313,4.871635971690071
4079,motion_blur/s5,64,0.296875,3.362375497817993,3.327476978302002,0.3290441176470588,3.7239494870690737,4.8625526834936705
4080,motion_blur/s5,64,0.34375,3.378552198410034,3.1212823390960693,0.3291301169590643,3.7219296198839333,4.852369815982573
4081,motion_blur/s5,64,0.359375,3.2110085487365723,3.20894193649292,0.3293059593023256,3.718959148540053,4.8428150027297265
4082,motion_blur/s5,64,0.421875,3.2118799686431885,2.991610050201416,0.32984104046242774,3.716028055014638,4.832114396067713
4083,motion_blur/s5,64,0.40625,3.0213491916656494,2.9462976455688477,0.3302801724137931,3.7120356477540115,4.821276368765996
4084,motion_blur/s5,64,0.203125,3.789630651473999,3.540543794631958,0.32955357142857145,3.7124790477752687,4.813957896913801
4085,motion_blur/s5,64,0.296875,3.568272829055786,3.726902484893799,0.3293678977272727,3.711659694259817,4.807781445709142
4086,motion_blur/s5,64,0.40625,2.9292221069335938,3.420332908630371,0.3298022598870056,3.707239142918991,4.799942753409262
4087,motion_blur/s5,64,0.390625,3.0296642780303955,3.337770462036133,0.3301439606741573,3.7034325425544483,4.791728302334132
4088,motion_blur/s5,64,0.328125,3.4136056900024414,3.116176128387451,0.3301326815642458,3.701813398126783,4.782367675664038
4089,motion_blur/s5,64,0.421875,2.8895132541656494,2.8200135231018066,0.3306423611111111,3.6973006195492215,4.771465708149804
4090,motion_blur/s5,64,0.34375,3.596123218536377,3.378448963165283,0.3307147790055249,3.6967416283834047,4.763769483039392
4091,motion_blur/s5,64,0.40625,2.926121234893799,2.999382495880127,0.3311298076923077,3.692507450397198,4.754075049044012
4092,motion_blur/s5,64,0.4375,2.619147777557373,3.0773959159851074,0.3317110655737705,3.6866420969937015,4.744912867989045
4093,motion_blur/s5,64,0.453125,3.3007967472076416,3.0455551147460938,0.33237092391304346,3.684545111397038,4.735677228025768
4094,motion_blur/s5,64,0.40625,3.3571999073028564,2.6736867427825928,0.3327702702702703,3.682775677861394,4.7245313335109405
4095,motion_blur/s5,64,0.3125,3.0485384464263916,2.7765257358551025,0.3326612903225806,3.679365800273034,4.714058185136446
4096,motion_blur/s5,64,0.296875,3.0846574306488037,2.864102602005005,0.33246991978609625,3.6761855416119418,4.704165374531465
4097,motion_blur/s5,64,0.40625,2.677980422973633,2.909989356994629,0.3328623670212766,3.670875939917057,4.694621885076482
4098,motion_blur/s5,64,0.359375,3.1943345069885254,3.1552281379699707,0.3330026455026455,3.668354556674049,4.686476944615602
4099,motion_blur/s5,64,0.375,3.610574960708618,2.612473487854004,0.33322368421052634,3.668050453537389,4.675561136948435
4100,motion_blur/s5,64,0.34375,3.5883710384368896,3.0422306060791016,0.3332787958115183,3.667633283824821,4.667009668200428
4101,motion_blur/s5,64,0.34375,3.459482192993164,2.705052375793457,0.3333333333333333,3.6665491635600724,4.656791140635808
4102,motion_blur/s5,64,0.40625,3.0166327953338623,2.4290590286254883,0.3337111398963731,3.663181721237657,4.645248487205703
4103,motion_blur/s5,64,0.375,2.9154844284057617,2.9195971488952637,0.33392396907216493,3.6593276114807916,4.636353377214412
4104,motion_blur/s5,64,0.375,2.723097562789917,2.728522777557373,0.33413461538461536,3.6545264317439154,4.626569630549504
4105,motion_blur/s5,64,0.5,2.6704912185668945,2.7930803298950195,0.33498086734693877,3.6495058439215837,4.617215093301267
4106,motion_blur/s5,64,0.296875,3.394526243209839,2.611530303955078,0.33478743654822335,3.648211531227615,4.607033952238596
4107,motion_blur/s5,64,0.40625,3.4484646320343018,2.559324264526367,0.33514835858585856,3.6472027085044165,4.596691984118837
4108,motion_blur/s5,64,0.28125,3.59330153465271,2.8428049087524414,0.33487751256281406,3.6469318483343076,4.587878481227549
4109,motion_blur/s5,64,0.40625,3.2237789630889893,2.8834686279296875,0.335234375,3.644816083908081,4.57935643196106
4110,motion_blur/s5,64,0.375,3.422473430633545,3.006957530975342,0.3354322139303483,3.6437099015534815,4.571533551856653
4111,motion_blur/s5,64,0.375,3.3216004371643066,2.2878103256225586,0.33562809405940597,3.6421153002446243,4.560227991330741
4112,motion_blur/s5,64,0.328125,2.9355807304382324,2.7754011154174805,0.3355911330049261,3.6386348343835087,4.551435740710479
4113,motion_blur/s5,64,0.359375,3.1473288536071777,2.879209041595459,0.3357077205882353,3.6362264717326447,4.543238551008935
4114,motion_blur/s5,64,0.40625,3.0256805419921875,2.3928370475769043,0.3360518292682927,3.633248198904642,4.532748787577559
4115,motion_blur/s5,64,0.421875,3.1664071083068848,2.798224925994873,0.33646844660194175,3.6309819800182455,4.524328768832012
4116,motion_blur/s5,64,0.3125,3.5789527893066406,3.086674213409424,0.3363526570048309,3.6307306312708465,4.517383577743014
4117,motion_blur/s5,64,0.3125,3.6227104663848877,2.232729434967041,0.3362379807692308,3.6306920727858176,4.506399663595053
4118,motion_blur/s5,64,0.34375,3.3368873596191406,2.7565832138061523,0.3362739234449761,3.6292863086079867,4.498027336084101
