corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
glass_blur/s5,1920.0,0.42270445823669434,0.08295339345932007,0.39520931514371616,0.07041292952271883,0.2495313951744631,0.1758091472901353,3.4165441098646845,6.310355245489327,0.28421662498907446,0.26764972164056644,0.2592590878122905,0.2538789360599092,0.2531954484939117,0.27757150105930967,0.27833055671439305
glass_blur/s5,2048.0,0.4172624349594116,0.0648719072341919,0.3962850770859452,0.07014263575254677,0.25258759789432383,0.17089869900552992,3.396510469200446,6.31348768102696,0.28690867733990616,0.27119362083004256,0.261389394742709,0.25652133357948953,0.25590290134398547,0.2816582409941761,0.28234504863925747
glass_blur/s5,2176.0,0.4872856140136719,0.06603524833917618,0.4007241276677855,0.06994227539091893,0.2551670055902835,0.17534171397228496,3.346663882504207,6.314955639179271,0.28992079014515004,0.27345211022159116,0.263131034743403,0.2587263226498534,0.25816675368483155,0.28368288789538476,0.285066519322017
glass_blur/s5,2304.0,0.4389358162879944,0.0724886879324913,0.4025881124785274,0.07006649063684929,0.2554002174317794,0.173598897651306,3.320859460225677,6.311104735257317,0.2905827018505492,0.2756443543408924,0.26336841394688626,0.25938294869150924,0.2581144451841932,0.28413915674531837,0.28615328726281253
glass_blur/s5,2432.0,0.4296264946460724,0.0729551613330841,0.4039070579501149,0.07020740140251928,0.2510752413526094,0.17118540947509603,3.3093407962040424,6.307579882695054,0.28439621624906913,0.27087972216091455,0.259010028324339,0.2546788905174215,0.2535311250000939,0.27929099191530593,0.2811134145905639
glass_blur/s5,2560.0,0.4549253582954407,0.06957113742828369,0.40639575552793566,0.07017636413548341,0.25169791320482976,0.17197606056610415,3.284496421467785,6.308368314757729,0.2825723646132267,0.2703423898909881,0.2588774557295179,0.25495856185425225,0.25392004231120924,0.2786780777532304,0.28036421986451376
glass_blur/s5,2688.0,0.4546525478363037,0.07291027903556824,0.40874974539663655,0.07030972583792656,0.25096000950895064,0.1720036217257849,3.271391342378603,6.304767737378639,0.28187020617294334,0.26855489293527235,0.2574561928403312,0.2539103049258285,0.25297063316796503,0.2760971780265696,0.2783850258262495
glass_blur/s5,2816.0,0.42879635095596313,0.07630880922079086,0.4097276285946525,0.07060236405172482,0.24720637981148955,0.1741664239410582,3.278823289327562,6.299760971840385,0.28039832456219316,0.2654131422692143,0.2553708324272122,0.25063805698523806,0.24902562941610637,0.27368757155170276,0.27575765870417934
glass_blur/s5,2944.0,0.4742525517940521,0.07708264887332916,0.4128751858238915,0.07091847550643722,0.2521198118341913,0.1719219992946755,3.242285929425672,6.2940689886784895,0.28135312412795704,0.26783143330843245,0.2587449649742949,0.25522485703423387,0.2537659026424139,0.27531829049978573,0.27719134377695226
glass_blur/s5,3072.0,0.4387269616127014,0.07578861713409424,0.41413624805749194,0.07115604339071317,0.24886926460428607,0.1719175258341472,3.2311367537707714,6.291490335918409,0.2775323330152425,0.2638104461999558,0.25486382613081643,0.2516787671321057,0.25035867811963797,0.27058469354561215,0.27227946691537436
