corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
frost/s5,21376.0,0.7540971636772156,0.668397068977356,0.745015933419582,0.6836318384977184,0.5724524086396947,0.4641504518568715,1.199941191005045,1.321250068708536
frost/s5,21504.0,0.7926828861236572,0.7475546002388,0.7536826520930502,0.6952541588142787,0.5891087888870229,0.4735094606101675,1.1646028916353532,1.260227442517289
frost/s5,21632.0,0.7466356754302979,0.6613720655441284,0.7524013836089134,0.6890937782197059,0.5842708272712005,0.46554183140831884,1.1482098124499658,1.2745141555513102
frost/s5,21760.0,0.7688810229301453,0.6795328259468079,0.7553976816673191,0.6873554232609971,0.5902556768582549,0.4647046802431699,1.1335424094369904,1.2678328944589732
frost/s5,21888.0,0.7694917917251587,0.699248194694519,0.7579602471323809,0.6895177453398191,0.603675099247663,0.4768038292898663,1.1361196075491657,1.272702850537899
frost/s5,22016.0,0.7771382331848145,0.6916912794113159,0.7614471536873688,0.6899129333528184,0.6089728084753606,0.4796008603280724,1.1259568199200427,1.2549868477778565
frost/s5,22144.0,0.7820459604263306,0.6852176785469055,0.7651923912762709,0.6890592506608343,0.6090459342071132,0.4861507039047865,1.099795715214149,1.2428675174764827
frost/s5,22272.0,0.725386381149292,0.6917338967323303,0.7579549348895473,0.6895455499465608,0.5835375825330925,0.46168012137664344,1.138915887909588,1.2457262125924529
frost/s5,22400.0,0.7242836952209473,0.6881276369094849,0.7518328913134382,0.6892877475761833,0.5853943857088938,0.4629655538536174,1.1732461057772339,1.255951381324256
frost/s5,22528.0,0.7695231437683105,0.6745721101760864,0.7550493008506877,0.6866121771398019,0.5812317701254586,0.4554945440620506,1.1609370168775401,1.2788113707292008
frost/s5,22656.0,0.7853668928146362,0.7007861733436584,0.7605615902986783,0.6891892673586849,0.5906100846481025,0.47352962695985956,1.1394297201576624,1.260626810842313
frost/s5,22784.0,0.7538919448852539,0.6742516756057739,0.7593489274962375,0.6864733415854284,0.5940218874393566,0.4826037856944305,1.1371686176123506,1.2497976189745212
frost/s5,22912.0,0.7656049728393555,0.7102741003036499,0.7604863902858953,0.6908007522614686,0.5968133624503826,0.4886076428408977,1.1319411220059301,1.2256215566309536
frost/s5,23040.0,0.7284868955612183,0.669341504573822,0.7546683003359539,0.6868990708637147,0.5990972965503131,0.46937216232437085,1.1530051140816784,1.223708577094748
frost/s5,23168.0,0.7484925985336304,0.6478278040885925,0.7535454454628041,0.6797952041773289,0.5881818789957106,0.4777817691744852,1.1357368915323593,1.2433819124413683
frost/s5,23296.0,0.7334449887275696,0.6444259881973267,0.7498908169654888,0.6733644376355103,0.583512446451036,0.47613962932457876,1.1418389858747757,1.2817408726415704
frost/s5,23424.0,0.7264962196350098,0.6614497303962708,0.7456372538144925,0.6711981272283758,0.5882147289144839,0.47337560581101895,1.1608333247855498,1.304302840270915
frost/s5,23552.0,0.7466913461685181,0.6483296751976013,0.7458289069697699,0.667040226859144,0.5934825054754868,0.4725345865726518,1.1470593044396307,1.3192560148550583
frost/s5,23680.0,0.7722618579864502,0.6761889457702637,0.7506348980637118,0.6687036302975293,0.5977925044799437,0.4704260253776242,1.1242736005704022,1.3066398668544006
frost/s5,23808.0,0.7278186678886414,0.6727553009986877,0.7464864925773352,0.6694402976977398,0.5927961400290448,0.4772235662180561,1.1529751547835427,1.3047297516944607
frost/s5,23936.0,0.7438491582870483,0.6856734156608582,0.7460069772518285,0.672391773691034,0.5929695691146729,0.4842056450875004,1.1482324758981162,1.304938922103096
frost/s5,24064.0,0.7377403974533081,0.66219162940979,0.7445039627430066,0.6705372020035351,0.598793283821096,0.4927591641625003,1.1388118613699207,1.3271323955404615
frost/s5,24192.0,0.7820013165473938,0.71324622631073,0.7513216634347133,0.6783024791502977,0.6035581413081694,0.5054393161329548,1.0999583397891681,1.2892285354853643
frost/s5,24320.0,0.7664391994476318,0.6276859045028687,0.7540703063461529,0.6690994655780378,0.6102975701612295,0.49876853138150845,1.099659442461612,1.3304850758141527
frost/s5,24448.0,0.7379299402236938,0.7126123905181885,0.7511356943238876,0.6770109064762471,0.6044480119500969,0.4947310711303251,1.1270575736520632,1.3058005219990216
frost/s5,24576.0,0.7754642963409424,0.7237391471862793,0.7555590765088066,0.6855069502417074,0.6110256461409883,0.4914276945611751,1.117648879064046,1.2653203915163225
frost/s5,24704.0,0.7326842546463013,0.6929764151573181,0.751400017988351,0.6868650347718184,0.6078846195698995,0.4887249319136887,1.114414073694502,1.2493228135275039
frost/s5,24832.0,0.7938064336776733,0.6936385035514832,0.7591102753864096,0.6880965745499392,0.6152578705571904,0.4836726715657453,1.0822857653569806,1.2326838984625332
frost/s5,24960.0,0.7621803879737854,0.6719236373901367,0.7596684776750234,0.6851560405208842,0.6170291668195194,0.48522082219015517,1.0767500104257974,1.2411973921713606
frost/s5,25000.0,0.7277676463127136,0.6510855555534363,0.7538683265182398,0.6789614068904392,0.6048420477470483,0.43790794434458796,1.1238387689061744,1.3110724510055272
