corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
defocus_blur/s5,41256.0,0.7224550843238831,0.4999443292617798,0.6895693489366619,0.49472718161074375,0.4705794649434267,0.2174776600512111,1.4955659942816368,2.5338051361270435
defocus_blur/s5,41384.0,0.7032476663589478,0.5320689678192139,0.6920563157407138,0.501516597285011,0.4674059258628036,0.21912944913280907,1.4835129627035968,2.4985675629508237
defocus_blur/s5,41512.0,0.6964649558067322,0.5003814697265625,0.692857886661808,0.5013102104562022,0.4648093938877484,0.2119581856541165,1.4758065002978047,2.4914716224669116
defocus_blur/s5,41640.0,0.7251172661781311,0.5412715673446655,0.6987232283920486,0.50857591170865,0.4669463222717941,0.2202953337170044,1.4382175091575653,2.45250052816207
defocus_blur/s5,41768.0,0.7073907852172852,0.5263038873672485,0.7002991478148188,0.5117991800102133,0.4757969909496497,0.23990072758663997,1.432323955704223,2.419860774331755
defocus_blur/s5,41896.0,0.6777865886688232,0.492491215467453,0.6962059552428196,0.5082886410024386,0.468833901686077,0.24031650438906904,1.438853781230979,2.4284744593664733
defocus_blur/s5,42024.0,0.69071364402771,0.5440647602081299,0.6952073532037086,0.5147933899489279,0.46881864683406305,0.24775895813651103,1.4320571971002487,2.383483740402736
defocus_blur/s5,42152.0,0.7026940584182739,0.5057252645492554,0.6965685723336296,0.5131446398762601,0.4631243474096879,0.2353823293844181,1.4305747437528535,2.388059669771095
defocus_blur/s5,42280.0,0.681842565536499,0.5123774409294128,0.693891116552333,0.5130051491586515,0.4598858296988355,0.2394605422236148,1.4535609663658602,2.3725260393497347
defocus_blur/s5,42408.0,0.6915258169174194,0.5025081634521484,0.6934610620732578,0.5110966063029236,0.46717931520813816,0.24563817091023027,1.4691256865425486,2.3867357235071602
defocus_blur/s5,42536.0,0.6876152753829956,0.49075764417648315,0.6923981917659373,0.5073986131890253,0.4731467124430221,0.2421698671083702,1.4660040832023928,2.411267209669477
defocus_blur/s5,42664.0,0.7168184518814087,0.5377229452133179,0.6968382390596592,0.5129121281025331,0.4624041283624726,0.2379117094523029,1.4441597485917081,2.3787969529253727
defocus_blur/s5,42792.0,0.7060879468917847,0.4949631989002228,0.6985200041200457,0.5096486864293858,0.44509201411475025,0.23016639864279326,1.445432383177817,2.38809468905675
defocus_blur/s5,42920.0,0.6567244529724121,0.5446527004241943,0.690920813002294,0.5160130526102601,0.4422911933666138,0.23235205343501264,1.4718843251668379,2.3367208558907366
defocus_blur/s5,43048.0,0.6902919411659241,0.5194100737571716,0.6908064726684086,0.5166306928187894,0.4471018854817749,0.22419713462864668,1.4890103516418525,2.3351668595121873
defocus_blur/s5,43176.0,0.7069411277770996,0.5277281999588013,0.6937400463245342,0.5186484213897006,0.44109472448508846,0.21894538287798365,1.4740390921808473,2.3311942121261824
defocus_blur/s5,43304.0,0.7114535570144653,0.5417754054069519,0.6969606846317944,0.5228533275746553,0.44044113821507236,0.22175076780925934,1.4459960361917337,2.297890725531995
defocus_blur/s5,43432.0,0.6843160390853882,0.5431129336357117,0.6946616581688114,0.5265368923130291,0.4285427494486955,0.22404608275303034,1.451818804898006,2.272831881153708
defocus_blur/s5,43560.0,0.7061445713043213,0.5128427743911743,0.696749460557086,0.5240470526908737,0.4344327040943872,0.2216627040706612,1.4376571565526255,2.2844517156005923
defocus_blur/s5,43688.0,0.695239782333374,0.5509434938430786,0.6964749736073201,0.5289373147185473,0.44351312153177136,0.23107630333054097,1.4415745184901785,2.243907770611022
defocus_blur/s5,43816.0,0.7014445662498474,0.524340033531189,0.6973785359059614,0.5281014454117549,0.44952209943508564,0.23877833908862442,1.4303547235578375,2.2321434463402148
defocus_blur/s5,43944.0,0.7130919098854065,0.5676715970039368,0.7002355129931332,0.5352960184285152,0.45159762681052457,0.23655727743614724,1.4299025718935574,2.169158451557743
defocus_blur/s5,44072.0,0.7280061841011047,0.5605566501617432,0.7052847259218553,0.5398888605618293,0.4504548764813383,0.23758095426593864,1.4051048688916925,2.1315597128872876
defocus_blur/s5,44200.0,0.7168759107589722,0.6070886850357056,0.7073922140740583,0.5521070104661704,0.4466789898483677,0.25120259894485886,1.3921001986613515,2.0607579809973027
defocus_blur/s5,44328.0,0.718105137348175,0.5503228902816772,0.7093400183057158,0.5517826249780807,0.44927144623957355,0.23819985368215724,1.3691710750583066,2.035662499006449
defocus_blur/s5,44456.0,0.7195930480957031,0.5538871884346008,0.711204205540259,0.5521652728792662,0.4613357287414692,0.2304021530126741,1.367836680221822,2.0375602084960653
defocus_blur/s5,44584.0,0.6975382566452026,0.5596557855606079,0.7087194875593397,0.5535271842758738,0.4612633235157475,0.22828357973764243,1.3900594219903508,2.03343591678409
defocus_blur/s5,44712.0,0.7107312679290771,0.5431002974510193,0.7090852658083828,0.5516313866713547,0.45836317378561153,0.23081156523988924,1.3768372133650852,2.027223621619844
defocus_blur/s5,44840.0,0.7189793586730957,0.5723737478256226,0.7108841917837851,0.5554027250630397,0.4673539603700458,0.23430037155990935,1.3776586377034246,2.0054115231577128
defocus_blur/s5,44968.0,0.7147759199142456,0.5443224906921387,0.7115917787165961,0.5533881369956031,0.47328960393912833,0.22863212218538034,1.3615442452167645,2.030183405421829
defocus_blur/s5,45096.0,0.7032483220100403,0.5582845211029053,0.7100747865881314,0.5542783886514762,0.4568392214047413,0.22683537269712936,1.376274374723584,2.0250926321820693
defocus_blur/s5,45224.0,0.7120516896247864,0.5602327585220337,0.7104342235038867,0.5553610013552138,0.4448002720584247,0.22820621402492403,1.375703075474081,2.0195440627831984
defocus_blur/s5,45352.0,0.7570358514785767,0.5733474493026733,0.7189072467720121,0.5586312646183882,0.4619388589568929,0.2378505387476651,1.3355727674843867,2.0149436791673656
defocus_blur/s5,45480.0,0.7144204378128052,0.5467672348022461,0.7180914633248835,0.5564741682881805,0.4574954300556396,0.23437771352081688,1.3283338071770558,2.006887717675243
defocus_blur/s5,45608.0,0.6835684776306152,0.5393801927566528,0.7118145568350165,0.5533661727369936,0.4552803518637051,0.22017267469885016,1.3549298201257876,2.0350334565458574
defocus_blur/s5,45736.0,0.6823035478591919,0.530005931854248,0.706448918839412,0.549118856212858,0.45062710607030415,0.20570946111724103,1.395560981543624,2.0530671358610726
defocus_blur/s5,45864.0,0.7101179361343384,0.5833080410957336,0.7071160128930349,0.5553350716461081,0.44113808678479427,0.206660013641379,1.3811453269653131,2.020978240574398
defocus_blur/s5,45992.0,0.717156171798706,0.5817373394966125,0.7089414963304297,0.5601354839825634,0.4376357073693771,0.2116991020702192,1.3713789273445667,1.9813675027584474
defocus_blur/s5,46120.0,0.7243303060531616,0.5403294563293457,0.7117394617345628,0.5565343880456147,0.43477012421130856,0.20445835623927022,1.3556251327404807,1.9998890005590244
defocus_blur/s5,46248.0,0.745537281036377,0.578641414642334,0.7178845197894381,0.5605538474268363,0.4324255561728888,0.21415910965031199,1.3136888254942756,1.9750529616834134
defocus_blur/s5,46376.0,0.7101597785949707,0.5845892429351807,0.7164800213904441,0.5649239193374443,0.43050727323236354,0.22067563516843708,1.3229105398813914,1.9427511223143943
defocus_blur/s5,46504.0,0.7095421552658081,0.5792335271835327,0.7152185911859648,0.5675256662185513,0.45450595082647927,0.22458688331963034,1.3146595027576817,1.9183860525207037
defocus_blur/s5,46632.0,0.6882199048995972,0.549896240234375,0.7103097391338978,0.5643203160396101,0.45993668703984664,0.22352563180697024,1.3224024013929148,1.9218627895590645
defocus_blur/s5,46760.0,0.6980739831924438,0.578281819820404,0.7080850562354517,0.5668587712724816,0.4501754712144199,0.2254982442057029,1.33664337366163,1.898374732435588
defocus_blur/s5,46888.0,0.7292265295982361,0.6025248765945435,0.7119289604832306,0.5733435176946746,0.45071174917543444,0.23421447253193872,1.3097437043298856,1.8808106206499804
defocus_blur/s5,47016.0,0.7024091482162476,0.5394654273986816,0.7101980855255974,0.567183864913585,0.4582527947799009,0.23566411388976805,1.319867249454388,1.9086385983751524
defocus_blur/s5,47144.0,0.7387622594833374,0.6047378778457642,0.7153915716997319,0.5740118672648903,0.47294546845628255,0.24395245681890113,1.3047787136316262,1.8862832799710718
defocus_blur/s5,47272.0,0.6877049207687378,0.5832915306091309,0.7103576351668239,0.5756990787820249,0.45229629237332203,0.23794973739728273,1.3450244816715036,1.881206936334308
defocus_blur/s5,47400.0,0.7368571758270264,0.5840880870819092,0.7151757334686789,0.5772243530183674,0.4567083301236271,0.24156114877959495,1.3312529666240525,1.8774996671037805
defocus_blur/s5,47528.0,0.7262937426567078,0.5875357389450073,0.717197189684684,0.5790991504595746,0.44611363373751306,0.224629576274214,1.3192256967871443,1.8586965750258293
defocus_blur/s5,47656.0,0.7188278436660767,0.5965337157249451,0.7174936722267553,0.5822690714169146,0.455911154876147,0.24344692604253873,1.3237359426765867,1.8434035629522632
defocus_blur/s5,47784.0,0.7305854558944702,0.6127492785453796,0.7198739965299762,0.5878109272584537,0.45824549035321116,0.2517406667620771,1.3154924920214222,1.8254576691572093
defocus_blur/s5,47912.0,0.7131473422050476,0.6364760398864746,0.7186509684708982,0.5966591295544575,0.45163267392535456,0.2528446364416994,1.3160625976063722,1.7758039914952806
defocus_blur/s5,48040.0,0.7347050309181213,0.6016308069229126,0.7215698889158477,0.5975630708941766,0.45190400593892643,0.2622706116341177,1.295626630707593,1.752729482275824
defocus_blur/s5,48168.0,0.7242563962936401,0.5528985261917114,0.722058344802719,0.5894422445846375,0.4492850957682125,0.2515168640642781,1.2830081774354072,1.7812412978485876
defocus_blur/s5,48296.0,0.7164729833602905,0.5816770195960999,0.7210428245404593,0.5880303854958124,0.44998326017399204,0.2455592524162275,1.2616294292070722,1.7818473145047904
defocus_blur/s5,48424.0,0.6908853054046631,0.5412709712982178,0.7155596392430418,0.5795286738235225,0.44771357650599347,0.23358257015873157,1.28281741257079,1.8286411516785688
defocus_blur/s5,48552.0,0.7154891490936279,0.5773298144340515,0.7155468228522393,0.579128881207255,0.4458565625958128,0.23372664831168943,1.2858280884859308,1.846169950169872
defocus_blur/s5,48680.0,0.7137799263000488,0.6365182399749756,0.7152255689336591,0.5895633100741133,0.4429167330329377,0.24236725770956408,1.2944016684974333,1.7914007806798686
defocus_blur/s5,48808.0,0.692483127117157,0.5913792848587036,0.7110905795124768,0.5898934873076752,0.43482959975422175,0.2295504835805524,1.3108331260262647,1.7711470590955183
defocus_blur/s5,48936.0,0.6985180377960205,0.5552995204925537,0.7088046628367575,0.5836036751594713,0.44525830888981777,0.2176435774749974,1.3252661794840248,1.803462283198901
defocus_blur/s5,49064.0,0.7397089004516602,0.6059362292289734,0.7144236151303761,0.5876641395357444,0.4438477072734872,0.21216292702499787,1.3003382496198972,1.773908845173934
defocus_blur/s5,49192.0,0.7435126900672913,0.6021841764450073,0.7197125378461788,0.5903041462465194,0.4554776695873986,0.21762194029318005,1.270477279654494,1.7544199051539617
defocus_blur/s5,49320.0,0.7419750690460205,0.5824963450431824,0.7237602707916047,0.5888845460277308,0.4621521842078716,0.22208840569442004,1.246983342250383,1.7681332031770607
defocus_blur/s5,49448.0,0.7270548343658447,0.5954850316047668,0.7243592823505574,0.5900846343144646,0.4676131507155312,0.2214814228408891,1.2518867358946226,1.75270703704932
defocus_blur/s5,49576.0,0.7197181582450867,0.6019223928451538,0.7235154416041081,0.5922369540473171,0.46924030513088916,0.2252461641425456,1.2555261936011712,1.745488280099457
defocus_blur/s5,49704.0,0.7052267789840698,0.6057286262512207,0.7201902302186466,0.5946899853571177,0.4691511587434547,0.22264458884390095,1.2719089729858637,1.728213012794331
defocus_blur/s5,49832.0,0.7229424715042114,0.6019416451454163,0.7206906377251129,0.5960084689549902,0.4690782207900993,0.2190955726904644,1.263078278569189,1.7110787038746273
defocus_blur/s5,49960.0,0.7479166388511658,0.5984876155853271,0.7256408197480315,0.5964592228877786,0.4718594533737176,0.22613501401947086,1.2285673289958514,1.7154343186245287
defocus_blur/s5,50000.0,0.694435715675354,0.5569955110549927,0.7199671644620902,0.5892840025545448,0.4497031880402299,0.21683773820134303,1.2775763329698722,1.7406582663080306
