corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
brightness/s5,2176.0,0.6890694499015808,0.5569064617156982,0.6908219856704059,0.5271622619662427,0.6873558789909635,0.7105760930973296,1.8380415540351032,3.138568476330759
brightness/s5,2304.0,0.7035483121871948,0.4854319095611572,0.693135863218913,0.5195749251653181,0.6902229919016973,0.7163236216250879,1.8078606861353101,3.196773200272041
brightness/s5,2432.0,0.7108052372932434,0.6193889379501343,0.696348476686973,0.5377229274898301,0.6840460842832068,0.7082420540568901,1.7791667800751747,3.0506761635204747
brightness/s5,2560.0,0.7336635589599609,0.5665873885154724,0.7031330371002436,0.5429710113126741,0.6875149780498964,0.7030503169556372,1.7544451427682493,3.026759692066956
brightness/s5,2688.0,0.7489656209945679,0.6668705940246582,0.7114662341719389,0.5654982081693984,0.6917736184044606,0.705904804781885,1.7120043694071543,2.843453679329196
brightness/s5,2816.0,0.6936002969741821,0.5732215642929077,0.7082178819541649,0.5669024547373092,0.6853147786945586,0.6982971130033604,1.7141528773653971,2.815597453317349
brightness/s5,2944.0,0.7439923286437988,0.648737907409668,0.7147223268068256,0.5817816279504653,0.6871325462046388,0.7005953651845676,1.6736098729763627,2.7043952280293575
brightness/s5,3072.0,0.7231916189193726,0.6254305839538574,0.7162621981000159,0.5897178017692638,0.6914607196219772,0.702475753332828,1.6528061360007686,2.638770309416598
brightness/s5,3200.0,0.7387958765029907,0.6239501237869263,0.7203592305369204,0.5959418603179297,0.6893201342361631,0.7025937981814047,1.6139013005836031,2.5770951135549867
brightness/s5,3328.0,0.7507501840591431,0.6503134369850159,0.7258848584500517,0.6058276015301272,0.6989323825568607,0.7083721985120583,1.572794916971967,2.505480746539662
brightness/s5,3456.0,0.7470016479492188,0.6363391876220703,0.7297242747226275,0.6113751626377532,0.701115131182886,0.7145204351462295,1.5638882485935188,2.451734439984422
brightness/s5,3584.0,0.7324196100234985,0.6319721937179565,0.7302143356864221,0.6151200773796083,0.697219198240543,0.7152894469378241,1.552547381783813,2.418826625934076
brightness/s5,3712.0,0.7333911657333374,0.6592040061950684,0.7307919411494975,0.6231353371642373,0.6968725258331716,0.7116572747673107,1.544722497299549,2.35075937037373
brightness/s5,3840.0,0.7185153365135193,0.6172193288803101,0.7285598312156834,0.6220596992944323,0.6951684302271404,0.7186286793550724,1.5468802396562182,2.3151849155374906
brightness/s5,3968.0,0.7177188396453857,0.6532558798789978,0.7265887418392656,0.6277317321279896,0.6880923520040239,0.7101280103814228,1.5334807914040156,2.2519654397055673
brightness/s5,4096.0,0.728162944316864,0.6879764795303345,0.7268749604715562,0.6386853225647796,0.6879846516396558,0.7216388266757096,1.526628311239183,2.1870463298574228
brightness/s5,4224.0,0.7720946073532104,0.7324222326278687,0.7350967144500388,0.6557283971217049,0.7049419877051729,0.7367385854619442,1.4743746863949025,2.0666349915061595
brightness/s5,4352.0,0.7812480926513672,0.6983339190483093,0.7434878741230075,0.6634748556538148,0.7145548081224142,0.7434111153779542,1.433484463297323,2.017185746598856
brightness/s5,4480.0,0.7309051752090454,0.6153994798660278,0.7412001106841053,0.6547338782378535,0.7039539339183389,0.7304045489455989,1.4388159527586228,2.0479229192587054
brightness/s5,4608.0,0.7377178072929382,0.6961145401000977,0.740566964612984,0.6622576349400796,0.7023827641150046,0.7339673582282172,1.4299470848012779,2.0055923381165197
brightness/s5,4736.0,0.7533233165740967,0.6886170506477356,0.7428863013331862,0.6670502559778352,0.7067790797304582,0.7269392021867231,1.4127086942441474,1.9496245318149052
brightness/s5,4864.0,0.8016475439071655,0.7210409641265869,0.7535701636193642,0.6768667483685173,0.7117965197794658,0.7353934381527735,1.3580135333305496,1.8922699960926328
brightness/s5,4992.0,0.7692978382110596,0.7038819193840027,0.7564297408178542,0.6817785976440601,0.7173221525468356,0.7437309948522692,1.3491815730468169,1.8630903964307488
brightness/s5,5120.0,0.7445522546768188,0.6880092620849609,0.7542701978831204,0.6829114457242239,0.7104794884474109,0.7363480866973111,1.3615504615308807,1.8449760029315878
brightness/s5,5248.0,0.7750701308250427,0.6874959468841553,0.7580520038725608,0.6837449913896659,0.7119832178206089,0.7288870709341636,1.3294185708437696,1.8234022327119594
brightness/s5,5376.0,0.7889128923416138,0.7111360430717468,0.7636630745032976,0.6887251826045897,0.7245771782168619,0.7313053307643156,1.3072843912358447,1.777128685700987
brightness/s5,5504.0,0.8207231760025024,0.7405943870544434,0.7740376384122439,0.6981559470500176,0.7277790549047052,0.7332839069889854,1.2620422918511003,1.7183083099571905
brightness/s5,5632.0,0.7487412691116333,0.678806722164154,0.7694382985394056,0.6946379061616788,0.7289783176493042,0.7320618329909879,1.2686353877657572,1.731112973455519
brightness/s5,5760.0,0.7448729872703552,0.7020899057388306,0.7649718783086692,0.6959928151757062,0.7370618053494307,0.7324824088108083,1.2749319582208112,1.7025166342723888
brightness/s5,5888.0,0.7844754457473755,0.7475284337997437,0.768517981479343,0.705362927652804,0.7308914771040795,0.7285651526633886,1.2655250789651098,1.6415435392803919
brightness/s5,6016.0,0.7339780330657959,0.7151597738265991,0.762237990858698,0.7071441724116758,0.7144793903578832,0.6983714885427725,1.2882987392432708,1.6144073377262709
brightness/s5,6144.0,0.7944562435150146,0.736249566078186,0.7680958549780283,0.7124360621692231,0.7152558648382681,0.7077584906259048,1.2565664160647625,1.5710881707514814
brightness/s5,6272.0,0.7446191310882568,0.675007700920105,0.7638273597253425,0.7056309055784743,0.7116297985040375,0.7040751286939221,1.2701361809317604,1.6245832354463356
brightness/s5,6400.0,0.7424690127372742,0.6758885383605957,0.7599440239093301,0.7002232024479509,0.6958789260487579,0.6968001052950271,1.3045573533240504,1.6567555268220373
brightness/s5,6528.0,0.7351638674736023,0.702416718006134,0.7554385409210159,0.7006220234585296,0.7000373031308018,0.7022114497868404,1.319561072425155,1.6257770061177774
brightness/s5,6656.0,0.7676929235458374,0.7257745265960693,0.7576666104891652,0.7051952058471731,0.6878146116524743,0.7023775498255966,1.2831924733000246,1.5689816691400866
brightness/s5,6784.0,0.7525317668914795,0.7344757914543152,0.7567330025623131,0.7105189486848353,0.6849165004429335,0.7010929953118518,1.2781080313550273,1.539900125529733
brightness/s5,6912.0,0.7713289260864258,0.6766703128814697,0.7593868068394245,0.7043646512660416,0.689647591271491,0.6929397234369696,1.2602707397959587,1.580114631327472
brightness/s5,7040.0,0.754583477973938,0.7291977405548096,0.758513474318427,0.7088797584094539,0.6963593928584926,0.7004734100847934,1.2350725790605186,1.526995096807438
brightness/s5,7168.0,0.7338064312934875,0.7014802694320679,0.7540212846775289,0.7075343967772019,0.6933281396114939,0.6995350627966491,1.254141866679509,1.5158095095954898
brightness/s5,7296.0,0.8062207698822021,0.7725341320037842,0.7635121001692876,0.7193525304547622,0.706473023318495,0.7058695968336219,1.2234886393077153,1.4519934438360735
brightness/s5,7424.0,0.7768526673316956,0.7567156553268433,0.76593765783518,0.7261458258860497,0.707284746351496,0.7096319428638724,1.2148040347581812,1.4059115146528323
brightness/s5,7552.0,0.7766550183296204,0.7353150844573975,0.767886268834169,0.7278129638081129,0.7022670651966785,0.7041874987068046,1.1968209700112213,1.3836449407662021
brightness/s5,7680.0,0.7771506309509277,0.7257853746414185,0.7695706983099432,0.7274443112323502,0.7038435078881915,0.7125170443964765,1.1847221815849978,1.3989137429913392
brightness/s5,7808.0,0.7869760394096375,0.7287946343421936,0.7727353057826148,0.727689824525049,0.7037128700903384,0.7065480363243898,1.1746470248915095,1.3929426793824957
brightness/s5,7936.0,0.738105833530426,0.7297533750534058,0.7664390381003986,0.7280650155302048,0.696503711892095,0.7030847569926825,1.1881530596086116,1.3568204417476322
brightness/s5,8064.0,0.7419677972793579,0.7058545351028442,0.761989721587482,0.7240267463615937,0.7048098551844413,0.7030920739031038,1.1715612666120907,1.3570997640205458
brightness/s5,8192.0,0.7762689590454102,0.7485741972923279,0.7645859465798326,0.7284899192580907,0.7130262451509064,0.7030980604661757,1.1573773072235243,1.3181821371788085
brightness/s5,8320.0,0.7409627437591553,0.7569411993026733,0.7602908187942548,0.7336628792661967,0.7140669278507417,0.7002620494723255,1.1822023049868606,1.2951443302908512
brightness/s5,8448.0,0.7802991271018982,0.7465559244155884,0.7639286930320082,0.7360070692933587,0.7220206682415159,0.7206689495682662,1.1474746077611333,1.2636625421273957
brightness/s5,8576.0,0.7983881235122681,0.7463610172271729,0.7701940440284191,0.7378896052813249,0.7285282740157857,0.7231609587376724,1.128944484430629,1.258134726954719
brightness/s5,8704.0,0.7818015813827515,0.7448773384094238,0.7723045053655704,0.7391601022137064,0.7168072241947336,0.715256693512641,1.122238664224536,1.242788524199524
brightness/s5,8832.0,0.7734498977661133,0.771591305732727,0.7725127585293055,0.7450566846717102,0.7228422743411457,0.7201532037830698,1.1326309781682418,1.2373784868031728
brightness/s5,8960.0,0.8043355345726013,0.7714986801147461,0.7782987178099047,0.7498643202068076,0.7206777699154828,0.718477621277057,1.110945285023228,1.206175236927649
brightness/s5,9088.0,0.7910736799240112,0.7595075964927673,0.7806214381942876,0.7516176431678911,0.7217477208399404,0.7142657810448648,1.0972213587931412,1.1870039287159502
brightness/s5,9216.0,0.7519958019256592,0.715266227722168,0.7754167770545369,0.7450082949050323,0.7254640443235876,0.7122401844912529,1.122625338091494,1.2169719378744737
brightness/s5,9344.0,0.8197454810142517,0.7693734169006348,0.7834765414108487,0.7494383170860508,0.7356069453556625,0.7162646964019342,1.088469592322578,1.2026705829063742
brightness/s5,9472.0,0.8029170036315918,0.7973185777664185,0.7870111709055292,0.7581438190279357,0.7396443189273603,0.7195574788743098,1.065201982251354,1.1539397094271147
brightness/s5,9600.0,0.7594543695449829,0.7624344825744629,0.7820008433854299,0.7589239396727587,0.7287430791223856,0.7123083918062534,1.0818579503554224,1.1427939035910013
brightness/s5,9728.0,0.7743922472000122,0.76649409532547,0.7806174622608084,0.7603003316096153,0.7269261556455882,0.7205818660232982,1.075380978962897,1.120710510970596
brightness/s5,9856.0,0.7884830832481384,0.7475901246070862,0.7820475751675957,0.7579893848818826,0.7282804909827539,0.7230897085645167,1.0744061832924745,1.1236249796055475
brightness/s5,9984.0,0.7903855443000793,0.7828463912010193,0.7835635695553199,0.762508840576271,0.7180249471677077,0.7208802160982409,1.0772492749013733,1.0947555242481057
brightness/s5,10112.0,0.7715729475021362,0.782809853553772,0.7813834564547409,0.7661999338449075,0.7181567749553972,0.7219133586258334,1.0878394405287692,1.0819597302649961
brightness/s5,10240.0,0.8062131404876709,0.781623125076294,0.7858979444607281,0.7690041504324323,0.7267873613271432,0.7213382025120454,1.052759622463491,1.054597035763579
brightness/s5,10368.0,0.8050209879875183,0.7922733426094055,0.789374861465599,0.7732349126464273,0.7338487501767534,0.7237085293280371,1.019949069019534,1.0288246781050487
brightness/s5,10496.0,0.8380272388458252,0.8213508129119873,0.7982207482620036,0.7819832581492563,0.7396262501446165,0.729909251268394,0.9884064227855025,0.9942634574732447
brightness/s5,10624.0,0.7474189400672913,0.724222719669342,0.788984055862965,0.771481342061999,0.7258873864819588,0.719357569219595,1.0241739774711416,1.04828038585413
brightness/s5,10752.0,0.8213411569595337,0.8162887096405029,0.7948671651532503,0.7796281361671815,0.7316919525761482,0.7263493748160323,0.9953369247616003,0.9972707800341886
brightness/s5,10880.0,0.8057600259780884,0.7955341339111328,0.7968476853032209,0.7825201357569909,0.7279184157441212,0.7150244884858445,0.9911766985086422,0.9759554623695862
brightness/s5,11008.0,0.7768270969390869,0.7522523403167725,0.7932075783279238,0.7770169002224057,0.7205696128815536,0.7071791269429637,1.0029681275401185,0.9795238667563404
brightness/s5,11136.0,0.8039002418518066,0.7784852385520935,0.7951516989686297,0.7772838708278034,0.7358637741758165,0.7149647402260612,0.9738969599751183,0.9611683076486646
brightness/s5,11264.0,0.7727870345115662,0.7513270378112793,0.7910853963400727,0.7725644466429807,0.7185476334165771,0.69434615109405,1.0044244036523495,1.007519845463931
brightness/s5,11392.0,0.7718802094459534,0.7414928078651428,0.7875935441775055,0.7669150577742829,0.7228457909771995,0.7073059418042227,1.0171731958699222,1.0417995162699163
brightness/s5,11520.0,0.7794061899185181,0.7687298059463501,0.786104934312235,0.767245011987386,0.7164192835267995,0.7022844069307276,1.0297835618185993,1.0319730347850273
brightness/s5,11648.0,0.8036855459213257,0.8013300895690918,0.7893014091502515,0.7734422988204234,0.7282066865219269,0.7166417874887772,1.0164890248608585,1.0049671508879836
brightness/s5,11776.0,0.7887136936187744,0.7628561854362488,0.7891945517808919,0.7715175509323915,0.7193850162452128,0.7198660079453632,1.0164853409500552,1.0136721062127603
brightness/s5,11904.0,0.7817602157592773,0.7758710384368896,0.7878428543224165,0.7723090941150275,0.7263718314733559,0.7154017337734789,0.9981785207096797,0.9962047929761506
brightness/s5,12032.0,0.8362667560577393,0.8038862943649292,0.7966472000924751,0.7780504032513731,0.7377701348418366,0.728794600360119,0.9495694953558711,0.960492323355054
brightness/s5,12160.0,0.8184373378753662,0.8123733997344971,0.800609043325728,0.7842909480664865,0.7314710194160481,0.71702512756737,0.9417732670923147,0.9432428347924962
brightness/s5,12288.0,0.7714917659759521,0.7670281529426575,0.7953149928984959,0.781152258043972,0.717794470431312,0.7073955589187573,0.9737264553270616,0.9589714300518373
brightness/s5,12416.0,0.8093838691711426,0.7971729040145874,0.7978729704026135,0.784065102765902,0.709445475807437,0.7023577300244377,0.9773512081310325,0.9315842789860047
brightness/s5,12544.0,0.8490234613418579,0.7827915549278259,0.8071730596642943,0.7838335486135245,0.7225008438424485,0.7167017791109036,0.9384284503897623,0.9446749905931524
brightness/s5,12672.0,0.8001116514205933,0.7963012456893921,0.8058891672563486,0.7861004026273186,0.7260802358710943,0.7213355465452846,0.9411587027777808,0.9320423348535926
brightness/s5,12800.0,0.8035538792610168,0.7776966094970703,0.8054645694390155,0.7845724402400007,0.7219065566218044,0.7166040835370511,0.937845715723491,0.937237545343136
brightness/s5,12928.0,0.7971466779708862,0.7966119050979614,0.8039522255357191,0.786761433850539,0.7227530917814763,0.7184147047121326,0.9630161704058454,0.9406437693605871
brightness/s5,13056.0,0.8195382356643677,0.8031941652297974,0.8067860455591097,0.7897492031922223,0.7291275296393896,0.7298393038553812,0.939422947284986,0.9152805007509252
brightness/s5,13184.0,0.771080732345581,0.7680162191390991,0.8002941704293771,0.7857977515461998,0.741445251523137,0.7320844304271301,0.953965465142572,0.9234517051695579
brightness/s5,13312.0,0.7632532715797424,0.7620730996131897,0.7935594615476254,0.7814841784674706,0.721693842155294,0.7168758976221974,0.9682821034688115,0.9311960096184877
brightness/s5,13440.0,0.7759478092193604,0.7674379944801331,0.7903573429424863,0.7789303268334091,0.7211585981270587,0.7101143707817977,0.9809370365439511,0.939984155380547
brightness/s5,13568.0,0.7844308614730835,0.7757024168968201,0.7892798008571402,0.7783434341176656,0.7193002166494117,0.7173663033669254,0.982445190714055,0.9411315533387281
brightness/s5,13696.0,0.8205186128616333,0.7864562273025513,0.794959584857957,0.7798184874240084,0.7248819954404276,0.7133565209365753,0.9556770246404845,0.9282323891087784
brightness/s5,13824.0,0.8069484829902649,0.7961257696151733,0.7971393845183766,0.782783447822402,0.7251875417239861,0.712916698948107,0.9709402800564146,0.9258427490563078
brightness/s5,13952.0,0.8099358081817627,0.7988784909248352,0.7994660070026286,0.7857098192955716,0.7254375341378068,0.7239204809575421,0.9501099869037901,0.9087127883139698
brightness/s5,14080.0,0.8024652004241943,0.804010272026062,0.8000113148974587,0.7890371743374789,0.7228011642945691,0.7187190298743527,0.9431589639532486,0.8948772201947284
brightness/s5,14208.0,0.7873430252075195,0.787527322769165,0.7977079894992879,0.7887626558705128,0.7135418616955566,0.7144632971699248,0.9424959364003418,0.8848993764691931
brightness/s5,14336.0,0.7942535281181335,0.8147068023681641,0.7970799056118053,0.7934797734155402,0.7201706141145462,0.7195040613208477,0.9254595753116888,0.8544002218441569
brightness/s5,14464.0,0.8164286613464355,0.7609723806381226,0.8005978611999198,0.7875693383651006,0.7213327751846287,0.7222078683534208,0.9099970771423915,0.8874608909593171
brightness/s5,14592.0,0.8111653327941895,0.7627867460250854,0.8025192196716051,0.7830634124850977,0.7237040887874234,0.7286814377437079,0.8994916553024762,0.9154864632681943
brightness/s5,14720.0,0.767107367515564,0.7758210897445679,0.7960807010977794,0.7817466265322741,0.7157010726442554,0.7112507217903065,0.929348512784268,0.9105422239625403
brightness/s5,14848.0,0.8175078630447388,0.8140603303909302,0.7999765487244992,0.787621845415666,0.7190963321634817,0.7140346814647961,0.9121453363480558,0.8718628456205628
brightness/s5,14976.0,0.8195165395736694,0.8106808662414551,0.8035292743334392,0.7918143946567185,0.7232947263155758,0.7219942848348332,0.8921002473708491,0.8475800294776261
brightness/s5,15104.0,0.8099793195724487,0.7978421449661255,0.8047020098314409,0.7929103492584288,0.7352525033491074,0.7285066875921362,0.8987351812782478,0.8455595162049884
brightness/s5,15232.0,0.8376818895339966,0.804355263710022,0.8106983515955419,0.7949912427950822,0.7365134118310879,0.7224713807572024,0.8617428236004379,0.8154277031965652
brightness/s5,15360.0,0.8357361555099487,0.8111298680305481,0.8152506795799794,0.7979255382924395,0.7418064278617991,0.730317493346802,0.8470164070993661,0.802332338312615
brightness/s5,15488.0,0.8082271814346313,0.8031561374664307,0.8139736799171888,0.7988765563240742,0.748977986432381,0.7353165854655652,0.8447275647090238,0.7910053865091494
brightness/s5,15616.0,0.812766432762146,0.8041694760322571,0.8137541804344537,0.7998389053619255,0.7491638070810389,0.7394067517445534,0.8396011554571466,0.7836086860550933
brightness/s5,15744.0,0.8164079189300537,0.8372014164924622,0.8142366783427446,0.8066320892038412,0.7578385694299409,0.7470146150637255,0.8416663161764749,0.7541659510612617
brightness/s5,15872.0,0.8002651333808899,0.7971971035003662,0.8116963974405891,0.8049166372577548,0.7493111022608607,0.7503983214157754,0.8548141949705271,0.7578932239099088
brightness/s5,16000.0,0.8178449273109436,0.800360918045044,0.8128143119624717,0.8040883246736255,0.7480159018497952,0.7460645357038163,0.8301880874415951,0.7496820303649043
brightness/s5,16128.0,0.7983149290084839,0.8052031993865967,0.810178060516292,0.8042910291668929,0.7455357378771051,0.7410982564849404,0.8410299245482724,0.7504530180191724
brightness/s5,16256.0,0.8261620402336121,0.8283083438873291,0.8130842386467139,0.8086578136615176,0.7477678764449042,0.7370349371240421,0.8362322956837882,0.734823635656378
brightness/s5,16384.0,0.7747293710708618,0.7933993935585022,0.8061106263601954,0.8058835554609692,0.7453328080003762,0.7408126758287618,0.8616615569470418,0.739074456235556
brightness/s5,16512.0,0.8425412178039551,0.7927852869033813,0.8127343702590607,0.8035020520868623,0.7532836610912168,0.741062643859896,0.8391389225730645,0.7656697041940592
brightness/s5,16640.0,0.8382179737091064,0.8212592601776123,0.8173677527045234,0.8067306353760896,0.7612093590746319,0.7426876177035512,0.8142426589518255,0.7454406028838512
brightness/s5,16768.0,0.8109269738197327,0.8002824783325195,0.8161967019981978,0.8055582431863495,0.7463872028792442,0.7397557781210873,0.8200384849355544,0.7449867621756323
brightness/s5,16896.0,0.8186984658241272,0.7993674874305725,0.8166515681483667,0.8044326512307536,0.7442031659921089,0.7444592730081623,0.8153341093425799,0.750087079326949
brightness/s5,17024.0,0.8319874405860901,0.8155688047409058,0.8194399085915891,0.8064574064144175,0.749518499448089,0.7468871324612236,0.8009677268238107,0.7369584849644585
brightness/s5,17152.0,0.844119668006897,0.795151948928833,0.8239271375761905,0.8044018686897658,0.7538674086393455,0.7460326538319102,0.793963882368091,0.7728856756878616
brightness/s5,17280.0,0.799415647983551,0.7979786396026611,0.8194705031048015,0.8032340088557467,0.7460619707049191,0.7495948985897447,0.8038717072453959,0.7718189267618593
brightness/s5,17408.0,0.8215057849884033,0.7946436405181885,0.8198405543563655,0.8016721237034634,0.7453575214858428,0.7454071897552456,0.7917868409303261,0.7736631394762724
brightness/s5,17536.0,0.8369616270065308,0.8004814982414246,0.8229534766563955,0.8014556463467291,0.7462016084884168,0.7490831552542918,0.7825488378037728,0.7766854894165773
brightness/s5,17664.0,0.7874755263328552,0.8044278025627136,0.8165029402339337,0.801996038385999,0.7440513160359773,0.7449884906626023,0.8045564995107095,0.7681673113870007
brightness/s5,17792.0,0.8383063077926636,0.8099184632301331,0.8204671888809754,0.8034364792667505,0.7394510767567086,0.7444792196330383,0.8012531648357111,0.7667230485000975
brightness/s5,17920.0,0.78411865234375,0.7639415860176086,0.8138583640560253,0.7962555895850884,0.742789517346398,0.7412216342452131,0.8379823118675349,0.7984121158544665
brightness/s5,18048.0,0.8340363502502441,0.8050800561904907,0.8175270888186106,0.7978600380587978,0.7455209687379619,0.7371358825642653,0.8199428442035424,0.7899326558674826
brightness/s5,18176.0,0.8093342781066895,0.7786769866943359,0.8160374868709885,0.7943722105379865,0.7420739744219688,0.7295316311889444,0.82396190732021,0.815274808279394
brightness/s5,18304.0,0.8086203336715698,0.7999377250671387,0.8146889135620032,0.7953841222705595,0.7378332517997925,0.7247304255182272,0.8043411756317631,0.790017041405536
brightness/s5,18432.0,0.8107211589813232,0.8237015604972839,0.8139675036382432,0.8005327474026912,0.727261296927103,0.7179612572421858,0.8027006537882427,0.762397716945272
brightness/s5,18560.0,0.8083840012550354,0.799172043800354,0.8129523213867509,0.8002853467477207,0.7242933338494478,0.7209455741072429,0.8082494316725248,0.7584503270055987
brightness/s5,18688.0,0.8204662799835205,0.8231726288795471,0.8143184956770726,0.8044466707716891,0.7303877276950027,0.7276486515422896,0.815625026407159,0.7578637852072284
brightness/s5,18816.0,0.8131926655769348,0.8177419900894165,0.8141137992952293,0.8068640015567303,0.7396354135686386,0.7331329876255097,0.8171730972818216,0.7449363567991337
brightness/s5,18944.0,0.8025528192520142,0.7923095226287842,0.8120118029237356,0.8042177326607401,0.7258948838288861,0.7191542626026897,0.8324274261559963,0.7635525761867068
brightness/s5,19072.0,0.8340514898300171,0.813174307346344,0.8160190187248777,0.8058462007853954,0.7260162685872704,0.7276034875840187,0.8275574586417934,0.7617212993576717
brightness/s5,19200.0,0.8110089898109436,0.7964544296264648,0.8151081043768896,0.8041386060292262,0.7403201288441303,0.7387778534778334,0.8184894438461819,0.7539193139299418
brightness/s5,19328.0,0.833460807800293,0.805995762348175,0.8184449595447811,0.8044762708144896,0.747761923599743,0.7450796073909546,0.7952144998753362,0.744201641664559
brightness/s5,19456.0,0.8300656676292419,0.8479528427124023,0.8205578155601376,0.8123811020686555,0.7495893011270625,0.7417128605925991,0.77662845566416,0.7119815523399449
brightness/s5,19584.0,0.8348419666290283,0.8511290550231934,0.8231549339362995,0.8194261844240259,0.7539253372857784,0.7389582495757628,0.7738685942336445,0.6977186995452266
brightness/s5,19712.0,0.8157067894935608,0.8106279373168945,0.8218007258558014,0.8178265031318201,0.7489502759610913,0.7367044769256241,0.7784536591967012,0.7018318824637169
brightness/s5,19840.0,0.8216595649719238,0.8170272707939148,0.8217750602405509,0.8176811881612919,0.7420388621499838,0.7277582083936924,0.7865561825416358,0.711277602965309
brightness/s5,19968.0,0.8354701995849609,0.834194540977478,0.8242650855758982,0.820683615946053,0.7307022508499866,0.7190180795948392,0.7720193577664987,0.690962747163128
brightness/s5,20096.0,0.8276258707046509,0.8242156505584717,0.8248761374174896,0.8213258040574019,0.725688205240898,0.7118670651230502,0.7785084447691031,0.6884721263646141
brightness/s5,20224.0,0.8233761787414551,0.8013112545013428,0.8246034176582104,0.8176867950472092,0.7272676224698257,0.7017548714643138,0.7708773776695825,0.6988916406088841
brightness/s5,20352.0,0.8536030054092407,0.8640426397323608,0.8298760699765795,0.8261151304445095,0.7427644183844028,0.7233108039253476,0.7350325068131656,0.6557672572992421
brightness/s5,20480.0,0.8381233811378479,0.8080115914344788,0.8313755810968101,0.822823577897231,0.739818615041784,0.7196406577571025,0.7262182571911462,0.6544729920567851
