corruption,batch_idx,n,T_l_opt,T_s_opt,log_T_ratio_opt,opt_nll,T_l_base,T_s_base,base_nll,r_l,r_s,gap_r,acc_l,acc_s
impulse_noise/s5,698,128,0.4840242564678192,0.6045920848846436,-0.22241896863895091,2.964296579360962,0.5936581492424011,0.6630322933197021,3.053138017654419,0.3054807782173157,0.04871685802936554,0.25676392018795013,0.3984375,0.140625
impulse_noise/s5,699,128,0.5106601119041443,0.452974408864975,0.1198685945377339,2.9333035945892334,0.5936581492424011,0.6630322933197021,3.032895088195801,0.3011104166507721,0.058161213994026184,0.2429492026567459,0.3828125,0.234375
impulse_noise/s5,700,128,0.48375022411346436,0.6145688891410828,-0.2393523211017933,3.2572429180145264,0.5936581492424011,0.6630322933197021,3.342987298965454,0.2928978204727173,0.03761668875813484,0.25528113171458244,0.3515625,0.1484375
impulse_noise/s5,701,128,0.4781184494495392,0.6088140606880188,-0.24165439803399674,3.010395050048828,0.5936581492424011,0.6630322933197021,3.1055092811584473,0.31157130002975464,0.04644875228404999,0.26512254774570465,0.4375,0.1875
impulse_noise/s5,702,128,0.5126063823699951,0.6079005599021912,-0.17050305096963392,3.854405164718628,0.5936581492424011,0.6630322933197021,3.901284694671631,0.24714109301567078,0.03806155547499657,0.2090795375406742,0.2890625,0.09375
impulse_noise/s5,703,128,0.4268859326839447,0.6263633966445923,-0.38341386752406864,2.749262809753418,0.5936581492424011,0.6630322933197021,2.963555335998535,0.28400665521621704,0.03877553343772888,0.24523112177848816,0.4453125,0.1328125
impulse_noise/s5,704,128,0.49443766474723816,0.5217412710189819,-0.053750729636052444,3.1047024726867676,0.5936581492424011,0.6630322933197021,3.201084613800049,0.2926506996154785,0.04460931569337845,0.24804138392210007,0.34375,0.1484375
impulse_noise/s5,705,128,0.46747156977653503,0.41623660922050476,0.11608466283095534,2.899562358856201,0.5936581492424011,0.6630322933197021,3.105487823486328,0.2795414924621582,0.033172741532325745,0.24636875092983246,0.34375,0.1484375
impulse_noise/s5,706,128,0.48383161425590515,0.5893133282661438,-0.19722106694967273,3.0603229999542236,0.5936581492424011,0.6630322933197021,3.151989698410034,0.3069782555103302,0.04485058784484863,0.26212766766548157,0.375,0.15625
impulse_noise/s5,707,128,0.5355015993118286,0.47679558396339417,0.1161160225735457,3.473872423171997,0.5936581492424011,0.6630322933197021,3.5445618629455566,0.2742844223976135,0.041017428040504456,0.23326699435710907,0.25,0.1171875
impulse_noise/s5,708,128,0.493693470954895,0.44023481011390686,0.1146065765390816,2.955599069595337,0.5936581492424011,0.6630322933197021,3.094115734100342,0.2878342866897583,0.04597385972738266,0.24186042696237564,0.3828125,0.2265625
impulse_noise/s5,709,128,0.48081061244010925,0.3970102369785309,0.19151138924532474,2.9727180004119873,0.5936581492424011,0.6630322933197021,3.14693021774292,0.289581835269928,0.03737794980406761,0.25220388546586037,0.3671875,0.1640625
impulse_noise/s5,710,16,0.4784318804740906,0.5709813833236694,-0.1768427652851257,3.295593023300171,0.5936581492424011,0.6630322933197021,3.4099621772766113,0.29752248525619507,0.03693755343556404,0.260584931820631,0.25,0.0625
jpeg_compression/s5,711,128,0.6520301103591919,0.5773101449012756,0.12171110746582905,2.0972042083740234,0.5936581492424011,0.6630322933197021,2.1078858375549316,0.5550985932350159,0.13505899906158447,0.4200395941734314,0.46875,0.40625
jpeg_compression/s5,712,128,0.6173186302185059,0.6142836213111877,0.004928563661030881,1.7053580284118652,0.5936581492424011,0.6630322933197021,1.7070262432098389,0.5943227410316467,0.12948817014694214,0.4648345708847046,0.5703125,0.4140625
jpeg_compression/s5,713,128,0.6537971496582031,0.5933920741081238,0.09694178360304728,2.17275333404541,0.5936581492424011,0.6630322933197021,2.1824183464050293,0.5358052849769592,0.11206215620040894,0.4237431287765503,0.484375,0.3515625
jpeg_compression/s5,714,128,0.6826910972595215,0.6201509237289429,0.09607961006694939,2.2623651027679443,0.5936581492424011,0.6630322933197021,2.2866363525390625,0.5784380435943604,0.13493415713310242,0.44350388646125793,0.484375,0.375
jpeg_compression/s5,715,128,0.6699524521827698,0.6315076947212219,0.05909661642733765,2.027994155883789,0.5936581492424011,0.6630322933197021,2.0442326068878174,0.5721445679664612,0.15387745201587677,0.4182671159505844,0.5234375,0.4375
jpeg_compression/s5,716,128,0.6898272037506104,0.5705565810203552,0.18982879454758567,2.183192253112793,0.5936581492424011,0.6630322933197021,2.207514762878418,0.5550101399421692,0.12561877071857452,0.42939136922359467,0.453125,0.359375
jpeg_compression/s5,717,128,0.7014147043228149,0.5485097765922546,0.24589419794302378,1.902050256729126,0.5936581492424011,0.6630322933197021,1.9306796789169312,0.5960060358047485,0.14970120787620544,0.4463048279285431,0.515625,0.453125
jpeg_compression/s5,718,128,0.6342663764953613,0.5964070558547974,0.06154560483583935,2.0402700901031494,0.5936581492424011,0.6630322933197021,2.0452778339385986,0.5602356195449829,0.1168556809425354,0.4433799386024475,0.5390625,0.3828125
jpeg_compression/s5,719,128,0.6854807138442993,0.5631144046783447,0.19663755120683868,2.0305233001708984,0.5936581492424011,0.6630322933197021,2.0509254932403564,0.5572349429130554,0.13189056515693665,0.4253443777561188,0.5078125,0.3671875
jpeg_compression/s5,720,128,0.6132559180259705,0.6043274402618408,0.014666162678739422,1.943816900253296,0.5936581492424011,0.6630322933197021,1.9460965394973755,0.5373042821884155,0.13716943562030792,0.4001348465681076,0.5078125,0.375
jpeg_compression/s5,721,128,0.5779120326042175,0.5675302743911743,0.01812756948616147,1.6069371700286865,0.5936581492424011,0.6630322933197021,1.6161738634109497,0.5700975656509399,0.11710762977600098,0.45298993587493896,0.6171875,0.40625
jpeg_compression/s5,722,128,0.7683795690536499,0.5014013648033142,0.4268769338890335,2.1210286617279053,0.5936581492424011,0.6630322933197021,2.1797115802764893,0.5677230358123779,0.13373954594135284,0.4339834898710251,0.484375,0.4765625
jpeg_compression/s5,723,128,0.6707032322883606,0.6006945967674255,0.11024011544792053,2.444732666015625,0.5936581492424011,0.6630322933197021,2.4638824462890625,0.5518275499343872,0.1186395063996315,0.4331880435347557,0.453125,0.3046875
jpeg_compression/s5,724,128,0.5978901386260986,0.8382905125617981,-0.3379576917051212,1.9040307998657227,0.5936581492424011,0.6630322933197021,1.9184627532958984,0.5955405235290527,0.15937772393226624,0.4361627995967865,0.5390625,0.4375
jpeg_compression/s5,725,128,0.6032335162162781,0.6426458954811096,-0.06328948650143995,1.86484694480896,0.5936581492424011,0.6630322933197021,1.8652262687683105,0.5561798214912415,0.1407642513513565,0.41541557013988495,0.5390625,0.359375
jpeg_compression/s5,726,128,0.6113556027412415,0.7519446015357971,-0.2069838619779898,2.285068988800049,0.5936581492424011,0.6630322933197021,2.2931172847747803,0.5535385608673096,0.11154799163341522,0.44199056923389435,0.5,0.359375
jpeg_compression/s5,727,128,0.668066143989563,0.5910465121269226,0.12249247155140774,1.827646017074585,0.5936581492424011,0.6630322933197021,1.841156244277954,0.6069717407226562,0.15227416157722473,0.4546975791454315,0.5625,0.4609375
jpeg_compression/s5,728,128,0.6685066819190979,0.5540947318077087,0.18771072371144262,1.9826079607009888,0.5936581492424011,0.6630322933197021,1.9990601539611816,0.5816799402236938,0.12372209131717682,0.45795784890651703,0.5078125,0.34375
jpeg_compression/s5,729,128,0.6479711532592773,0.5218842625617981,0.21640033471716874,1.8428245782852173,0.5936581492424011,0.6630322933197021,1.8626347780227661,0.5583368539810181,0.13471674919128418,0.4236201047897339,0.5,0.375
jpeg_compression/s5,730,128,0.6310890913009644,0.5705955624580383,0.10076638145192976,2.0233986377716064,0.5936581492424011,0.6630322933197021,2.0294196605682373,0.5443978309631348,0.12058081477880478,0.42381701618433,0.5,0.3984375
jpeg_compression/s5,731,128,0.6295780539512634,0.5949184894561768,0.0566254357154929,1.9339596033096313,0.5936581492424011,0.6630322933197021,1.938227891921997,0.56998610496521,0.1214386597275734,0.44854744523763657,0.4921875,0.4453125
jpeg_compression/s5,732,128,0.5873567461967468,0.6164851784706116,-0.04840190088063638,1.5454018115997314,0.5936581492424011,0.6630322933197021,1.547178030014038,0.5982323884963989,0.13880616426467896,0.45942622423171997,0.6484375,0.4140625
jpeg_compression/s5,733,128,0.5500890612602234,0.7344883680343628,-0.2890939642303801,1.5079472064971924,0.5936581492424011,0.6630322933197021,1.5133476257324219,0.5672386288642883,0.14193826913833618,0.42530035972595215,0.59375,0.453125
jpeg_compression/s5,734,128,0.6466517448425293,0.5073116421699524,0.24268239454752866,1.7854944467544556,0.5936581492424011,0.6630322933197021,1.8048690557479858,0.5385451316833496,0.13367410004138947,0.40487103164196014,0.5,0.4140625
jpeg_compression/s5,735,128,0.6627256870269775,0.5300435423851013,0.22340200089722959,2.1257386207580566,0.5936581492424011,0.6630322933197021,2.1438467502593994,0.5434913635253906,0.1276308298110962,0.41586053371429443,0.4921875,0.40625
jpeg_compression/s5,736,128,0.7101467847824097,0.5596506595611572,0.23815892093898594,1.8718063831329346,0.5936581492424011,0.6630322933197021,1.8986529111862183,0.5964865684509277,0.14702647924423218,0.44946008920669556,0.5078125,0.5078125
jpeg_compression/s5,737,128,0.6786404252052307,0.6248169541358948,0.08263268859615423,1.893357753753662,0.5936581492424011,0.6630322933197021,1.910032868385315,0.5729752779006958,0.16799411177635193,0.40498116612434387,0.5625,0.4609375
jpeg_compression/s5,738,128,0.6065879464149475,0.7697417140007019,-0.23820529788697548,2.1250381469726562,0.5936581492424011,0.6630322933197021,2.133145809173584,0.5553784370422363,0.13454759120941162,0.4208308458328247,0.4921875,0.375
jpeg_compression/s5,739,128,0.6175031065940857,0.6682459712028503,-0.07897222671263986,1.9228184223175049,0.5936581492424011,0.6630322933197021,1.9251748323440552,0.5704551935195923,0.1332460641860962,0.4372091293334961,0.5390625,0.390625
jpeg_compression/s5,740,128,0.5943456292152405,0.6502220630645752,-0.08985292252033766,1.545786738395691,0.5936581492424011,0.6630322933197021,1.545867919921875,0.5871690511703491,0.14384664595127106,0.44332240521907806,0.625,0.4765625
jpeg_compression/s5,741,128,0.6799575090408325,0.4990954101085663,0.30923302941611447,1.5809972286224365,0.5936581492424011,0.6630322933197021,1.6105015277862549,0.6028655171394348,0.15486937761306763,0.4479961395263672,0.578125,0.546875
jpeg_compression/s5,742,128,0.655469536781311,0.6591047048568726,-0.005530577469484337,2.046766996383667,0.5936581492424011,0.6630322933197021,2.060030937194824,0.576469361782074,0.14657866954803467,0.4298906922340393,0.5078125,0.421875
jpeg_compression/s5,743,128,0.599427342414856,0.6892890334129333,-0.1396859098703745,1.6439169645309448,0.5936581492424011,0.6630322933197021,1.6446168422698975,0.5926526784896851,0.1354159414768219,0.45723673701286316,0.546875,0.4375
jpeg_compression/s5,744,128,0.5818685293197632,0.6407104134559631,-0.09633305418702712,1.9166404008865356,0.5936581492424011,0.6630322933197021,1.9178485870361328,0.5303520560264587,0.13710038363933563,0.3932516723871231,0.5546875,0.375
jpeg_compression/s5,745,128,0.6955417394638062,0.6201158761978149,0.11478466550064978,2.3869380950927734,0.5936581492424011,0.6630322933197021,2.4162285327911377,0.5470367074012756,0.12582431733608246,0.4212123900651932,0.46875,0.375
jpeg_compression/s5,746,128,0.7320712804794312,0.5226935744285583,0.336882494320152,2.0823934078216553,0.5936581492424011,0.6630322933197021,2.1206350326538086,0.5635980367660522,0.12313853204250336,0.4404595047235489,0.5703125,0.4140625
jpeg_compression/s5,747,128,0.5829933881759644,0.5720458030700684,0.01895678177883596,1.677620768547058,0.5936581492424011,0.6630322933197021,1.6849792003631592,0.5528579950332642,0.13589754700660706,0.4169604480266571,0.5390625,0.390625
jpeg_compression/s5,748,128,0.6211325526237488,0.6704676747322083,-0.07643098143334408,2.0357747077941895,0.5936581492424011,0.6630322933197021,2.0391921997070312,0.5571689605712891,0.126926451921463,0.43024250864982605,0.5,0.34375
jpeg_compression/s5,749,128,0.5900667309761047,0.6447896361351013,-0.08868848421838484,2.0176076889038086,0.5936581492424011,0.6630322933197021,2.017961263656616,0.5378012657165527,0.12102274596691132,0.4167785197496414,0.4765625,0.34375
jpeg_compression/s5,750,128,0.6193929314613342,0.575547993183136,0.07341723698749494,1.982433557510376,0.5936581492424011,0.6630322933197021,1.9872575998306274,0.5415120720863342,0.10774394869804382,0.4337681233882904,0.5078125,0.3828125
jpeg_compression/s5,751,128,0.6705202460289001,0.7424768805503845,-0.10193783520065157,2.649775505065918,0.5936581492424011,0.6630322933197021,2.6893866062164307,0.5481626987457275,0.11282110959291458,0.43534158915281296,0.4296875,0.3046875
jpeg_compression/s5,752,128,0.6547092795372009,0.6147893667221069,0.06291157306318573,1.9308509826660156,0.5936581492424011,0.6630322933197021,1.9405021667480469,0.5985411405563354,0.13699392974376678,0.46154721081256866,0.5546875,0.4375
jpeg_compression/s5,753,128,0.6159220337867737,0.6886907815933228,-0.11167199023776356,2.1892788410186768,0.5936581492424011,0.6630322933197021,2.1927449703216553,0.5274713039398193,0.1258881688117981,0.40158313512802124,0.4609375,0.3203125
jpeg_compression/s5,754,128,0.6591672897338867,0.609025776386261,0.07911676363637855,1.7082171440124512,0.5936581492424011,0.6630322933197021,1.718369483947754,0.6284235715866089,0.16383561491966248,0.4645879566669464,0.5859375,0.4609375
jpeg_compression/s5,755,128,0.6945879459381104,0.553667426109314,0.22675459359290331,1.9248952865600586,0.5936581492424011,0.6630322933197021,1.948563575744629,0.5581801533699036,0.15061035752296448,0.4075697958469391,0.5234375,0.453125
jpeg_compression/s5,756,128,0.6772561073303223,0.5638596415519714,0.18324414073171538,2.1138010025024414,0.5936581492424011,0.6630322933197021,2.130742311477661,0.5621311664581299,0.12905316054821014,0.43307800590991974,0.5078125,0.453125
jpeg_compression/s5,757,128,0.7208417057991028,0.49480360746383667,0.3762586338086413,2.0311543941497803,0.5936581492424011,0.6630322933197021,2.0717108249664307,0.5726799964904785,0.12310804426670074,0.44957195222377777,0.5,0.40625
jpeg_compression/s5,758,128,0.6403625011444092,0.5590130090713501,0.13586167911728905,1.5212039947509766,0.5936581492424011,0.6630322933197021,1.5291659832000732,0.5951783061027527,0.13636401295661926,0.4588142931461334,0.6171875,0.4765625
jpeg_compression/s5,759,128,0.6497042775154114,0.6564543843269348,-0.010335906505053533,1.934232473373413,0.5936581492424011,0.6630322933197021,1.9441763162612915,0.5610595941543579,0.13484928011894226,0.42621031403541565,0.5703125,0.484375
jpeg_compression/s5,760,128,0.6741530895233154,0.5621986389160156,0.18160198343870582,2.0106863975524902,0.5936581492424011,0.6630322933197021,2.0255749225616455,0.5678891539573669,0.14040997624397278,0.42747917771339417,0.5234375,0.3828125
jpeg_compression/s5,761,128,0.6821507811546326,0.6638834476470947,0.027144116727228843,2.577706813812256,0.5936581492424011,0.6630322933197021,2.6068387031555176,0.5234654545783997,0.11805978417396545,0.4054056704044342,0.3828125,0.3359375
