corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
snow/s5,6656.0,0.5969423055648804,0.5551828145980835,0.5864729794354572,0.5029830998215542,0.44540884428120786,0.5117110470414211,1.9169563525546767,3.003852863798014,0.4879380464841622
snow/s5,6784.0,0.5850672125816345,0.5376690626144409,0.5862173854620348,0.5092896385111699,0.4340276907755337,0.5166840384884354,1.8844766893410556,2.960322482767001,0.4901311289415873
snow/s5,6912.0,0.5723927021026611,0.5358392596244812,0.5837038066694215,0.5141168423499538,0.4318181106345276,0.5065483042178107,1.8711668804361499,2.9092043503162226,0.4905050145885714
snow/s5,7040.0,0.6147430539131165,0.6020152568817139,0.589347306168275,0.5300983722648193,0.43427163597370433,0.5181417943600269,1.8293367425209346,2.7909461149332433,0.493651830117922
snow/s5,7168.0,0.5303338766098022,0.5148196220397949,0.5786175917030981,0.5273204176784512,0.4178131567057581,0.5148432862945674,1.8281661325914802,2.794379799644311,0.48770377009648164
snow/s5,7296.0,0.5861418843269348,0.5144525170326233,0.5799856449074321,0.5249807993792097,0.4185516736683475,0.5192467796955551,1.7881126772996896,2.800270543109417,0.4885189937153031
snow/s5,7424.0,0.5603646039962769,0.5221566557884216,0.5764181829235856,0.5244673187263391,0.4219968239104661,0.5114860015690905,1.7711495788235918,2.8037307795701025,0.48492463122161156
snow/s5,7552.0,0.573306679725647,0.5016490817070007,0.575852455069415,0.5203185483591867,0.43049740138129045,0.5037158194656195,1.7573051423923092,2.82274963667319,0.4876656073631367
snow/s5,7680.0,0.5945095419883728,0.5681835412979126,0.5792446526910436,0.5290212743480459,0.42892969203923764,0.5044606704718705,1.7374320006719433,2.755680405635664,0.4927491332971118
snow/s5,7808.0,0.5165939331054688,0.5444694757461548,0.5678536127663936,0.5318300382386112,0.4177038389411944,0.5050700940224394,1.7543349246830724,2.7309931003551826,0.49548792724309143
snow/s5,7936.0,0.5577148795127869,0.577832818031311,0.5660102067202832,0.540194180019102,0.4085190500427954,0.5055687132910868,1.7353511707878368,2.6608669879898006,0.501990122289802
snow/s5,8064.0,0.5811686515808105,0.6056450009346008,0.5687662876040155,0.5520943292764654,0.41378831367137797,0.5216016745108891,1.7227039383402947,2.570366717701438,0.5144123727825652
snow/s5,8192.0,0.4963855743408203,0.5309790372848511,0.5556061579197982,0.54825518527799,0.4109972566402183,0.5077309155089093,1.706804886180012,2.5613170677899904,0.5188942140948261
snow/s5,8320.0,0.5495949983596802,0.5897022485733032,0.5545132198179585,0.555791014968047,0.41155457361472403,0.5077457490527439,1.6511783394362562,2.485950162287158,0.5282429933503122
snow/s5,8448.0,0.5342779159545898,0.5744028687477112,0.5508340736609824,0.5591749883825313,0.4148514693211378,0.5063374310431541,1.6371873774159522,2.466408737905135,0.5316306309229827
snow/s5,8576.0,0.5762935280799866,0.592571496963501,0.5554630653735285,0.5652470808517985,0.42323074762638546,0.5094465344898533,1.6063332361006117,2.419585408195022,0.5471864253006221
snow/s5,8704.0,0.48764947056770325,0.52999347448349,0.5431333208633784,0.5588373342393788,0.40877970260340624,0.49352443730988,1.5728216877327756,2.468608916963363,0.540027529791418
snow/s5,8832.0,0.5427277684211731,0.6118596792221069,0.5430595840557046,0.5684777605998748,0.40689930213005965,0.49896317598081086,1.5287511492924037,2.4077086512326304,0.539852069829342
snow/s5,8960.0,0.5489478707313538,0.5587636232376099,0.5441301816330953,0.5667115538067357,0.40820170174277604,0.5019925985297543,1.4750262291720895,2.4355902290408533,0.5496516934967343
snow/s5,9088.0,0.518531084060669,0.564395546913147,0.5394758002562905,0.5662904616442649,0.4007445741531804,0.49736894425161715,1.4271534078358021,2.4230386682042795,0.544885476497328
snow/s5,9216.0,0.5144073963165283,0.6037801504135132,0.5349179086308792,0.5731067686932191,0.3918023788526021,0.502108681660414,1.3844408820736196,2.3717258844339835,0.5537699353159956
snow/s5,9344.0,0.503778338432312,0.588391125202179,0.5292561685947761,0.575885742603939,0.38732694633394715,0.4946230122676114,1.361572121815339,2.3454679635625526,0.5510958561676327
snow/s5,9472.0,0.4843009412288666,0.5794592499732971,0.5210824908918834,0.5765354712165496,0.3723015924550477,0.49418019185531836,1.303367973920802,2.3134581599014545,0.5503284277735176
snow/s5,9600.0,0.5542259216308594,0.6251331567764282,0.5271085692080608,0.5853714140456183,0.3784740301904935,0.5009201569725332,1.2871060275682804,2.2244964800133658,0.5525414409056053
snow/s5,9728.0,0.4738684296607971,0.600340723991394,0.517428543835831,0.5880931067630321,0.36789920651949465,0.5007528557047999,1.2497422400102558,2.206285787863164,0.5529316334682225
snow/s5,9856.0,0.5113431215286255,0.5986683964729309,0.5163221034163391,0.5900158867102864,0.36776980533413195,0.5034568819402907,1.2037750783009047,2.1834648684284597,0.5603531546558184
snow/s5,9984.0,0.4821717143058777,0.6702141761779785,0.5101129417598915,0.6045973938862303,0.36766393163701705,0.5141919943147832,1.160619966206988,2.0921872287139167,0.5579025810820332
snow/s5,10112.0,0.43726620078086853,0.6189032793045044,0.4968680797637055,0.6071984639622802,0.354793216793923,0.5101911771666409,1.1311118646248148,2.066367482256743,0.547374839067118
snow/s5,10240.0,0.42652004957199097,0.5906803011894226,0.48407752881975735,0.6041951616399424,0.34852399555866426,0.518281417681797,1.1072959718745377,2.1017851085379875,0.5529657774185511
