corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
fog/s5,2176.0,0.3658614456653595,0.23242372274398804,0.33538294796778984,0.2321026038880675,0.4207815282848521,0.6101679573452166,3.420312282931798,5.274760828735305,0.5038640859281149
fog/s5,2304.0,0.3568737506866455,0.24004876613616943,0.3392903666439454,0.23354736066044965,0.40819625041487895,0.6114442378279045,3.322117532512269,5.266482136186041,0.5003206157593667
fog/s5,2432.0,0.3557121157646179,0.25877809524536133,0.34227613921134037,0.2381347669486154,0.3936378412485373,0.61248846731374,3.2234672567145837,5.218892266698379,0.4903191401667546
fog/s5,2560.0,0.41665440797805786,0.2653183937072754,0.355799460805289,0.24307724454109902,0.4030332337488032,0.6161837459839691,3.1069732249512034,5.184962064310392,0.4878179328637083
fog/s5,2688.0,0.4121635854244232,0.28288426995277405,0.3660474834633134,0.2503148855250399,0.3993567367035662,0.6106844285323383,2.997445930735666,5.143120768626559,0.4786692177975795
fog/s5,2816.0,0.4117143452167511,0.29850152134895325,0.3743505492366657,0.25907609203847864,0.3963486936665541,0.609025896071913,2.89030896779873,5.081180141427323,0.4726043600162013
fog/s5,2944.0,0.38114479184150696,0.25836342573165894,0.37558586607390954,0.2589465163463296,0.379683022090817,0.5991461876952016,2.7954030943754966,5.080081500295783,0.4505967491041647
fog/s5,3072.0,0.3797909915447235,0.23620902001857758,0.3763504343413302,0.2548124261049201,0.35752474534703205,0.5825400626597104,2.7420145256554798,5.093435014662948,0.4240677947215893
fog/s5,3200.0,0.40373343229293823,0.34587305784225464,0.3813291612416226,0.2713689046026173,0.35928160982938984,0.5888395967215811,2.6536332571969017,4.977724112200038,0.4364531956813003
fog/s5,3328.0,0.4357730746269226,0.36467310786247253,0.39122805458440435,0.28833330519531825,0.35787813531495527,0.5982551245903845,2.5417043787077542,4.871298560061749,0.4423253419210639
fog/s5,3456.0,0.42839789390563965,0.3565676212310791,0.3979862071882653,0.3007395444745475,0.3538889288940543,0.6116405564830418,2.447586353949699,4.785229494809045,0.44997073429905227
fog/s5,3584.0,0.4304406940937042,0.3871462047100067,0.40388702298925416,0.3164498463355401,0.34920457818604445,0.6240127280315796,2.368412822212951,4.6784544185933195,0.4590669644264973
fog/s5,3712.0,0.37777388095855713,0.3139007091522217,0.3991391789836729,0.315986366847664,0.3311673821522182,0.6128285956622015,2.316107541100147,4.671726849632105,0.4565661527125887
fog/s5,3840.0,0.39243578910827637,0.35879838466644287,0.39792038082450987,0.32377037008744197,0.3249324035790876,0.6079393055418012,2.216467469748553,4.605115879901409,0.468724579492118
fog/s5,3968.0,0.3893094062805176,0.33769431710243225,0.3963547490892385,0.3263019968174402,0.31414923929198074,0.6096207954432918,2.1470610741729326,4.583985320000345,0.47725192867536925
fog/s5,4096.0,0.4212213158607483,0.3805103003978729,0.4008759430476948,0.3361580520138825,0.32521301396616603,0.6266215599081478,2.053143970854292,4.50577830558622,0.49843339618893845
fog/s5,4224.0,0.39492082595825195,0.4022350013256073,0.39979319448597794,0.3481720427978324,0.31437882960868124,0.6305880944703027,2.0017062257803646,4.417851615647869,0.5214455059727678
fog/s5,4352.0,0.3904952108860016,0.3682894706726074,0.39810265201325495,0.3518297569568824,0.30551449695255734,0.632412986384793,1.9232767683059384,4.383086601739903,0.5317508685231737
fog/s5,4480.0,0.3216371536254883,0.3890668749809265,0.3841998341245701,0.3586001420521631,0.28831867932481964,0.6225424434057397,1.8901217196575952,4.32245590457519,0.5458643469735057
fog/s5,4608.0,0.33125966787338257,0.36852210760116577,0.3745743493516269,0.3604041357883454,0.2628857376293979,0.6144665446046961,1.8297454617938251,4.305047269592502,0.5531503747965046
fog/s5,4736.0,0.3237658143043518,0.43711230158805847,0.36533643388848597,0.37435107502465687,0.2420769671513255,0.6249044455856604,1.7480748433298021,4.207660693415039,0.5861003066516856
