corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
jpeg_compression/s5,13184.0,0.754492461681366,0.6610027551651001,0.7457829066083704,0.6168692943055059,0.6046459545953522,0.48963274461721645,1.2283917140290745,1.9278040220330743,0.6096167684011325
jpeg_compression/s5,13312.0,0.7159866094589233,0.6125483512878418,0.7403653980357436,0.6160836683022942,0.6069262355780154,0.48583588195954075,1.2447799881473678,1.9152693984175748,0.610993265055472
jpeg_compression/s5,13440.0,0.7629366517066956,0.655099093914032,0.744469262339553,0.6231773820498828,0.6130532836547399,0.4997748125123515,1.2340411522314356,1.879800534026056,0.6192217623181134
jpeg_compression/s5,13568.0,0.7852376699447632,0.6593594551086426,0.7518817000859549,0.6297559407878391,0.6152254138993326,0.49839530114646935,1.1924978964701625,1.8291590883863753,0.6216928055330019
jpeg_compression/s5,13696.0,0.7261441946029663,0.6440971493721008,0.7472021536345024,0.6323634332577048,0.6099003386449084,0.4930052463925658,1.2267036497464503,1.8024920014792776,0.6137713863451834
jpeg_compression/s5,13824.0,0.7244423627853394,0.6895572543144226,0.7430640098437453,0.6427623098134717,0.6069639134367433,0.502799747048463,1.2511304123730056,1.7242729816860036,0.6101311342824227
jpeg_compression/s5,13952.0,0.751118540763855,0.6365964412689209,0.744528470011038,0.6416412428053715,0.6145045655391536,0.49518842940328783,1.239397387899913,1.7357818121822919,0.6185163825947095
jpeg_compression/s5,14080.0,0.745866060256958,0.6642510890960693,0.7447716682375688,0.6457521239491347,0.6107310081683983,0.49038144223905367,1.2278816438788371,1.7065296255820646,0.6196952221229441
jpeg_compression/s5,14208.0,0.7470356822013855,0.6722685098648071,0.7451833071400809,0.6505732850247115,0.6104844612286895,0.4978120891046802,1.2064827575256225,1.6801122603042817,0.6206597271914998
jpeg_compression/s5,14336.0,0.7463880181312561,0.6411944031715393,0.7454023455021127,0.6488680337786802,0.598919104641655,0.4982098910856474,1.2201668804859407,1.6809673995232495,0.6115056858839543
jpeg_compression/s5,14464.0,0.7549877166748047,0.6319130659103394,0.747145140260784,0.6457853123480728,0.5993997219795358,0.5084785472518933,1.214609480931701,1.6963197879186471,0.6111182884505081
jpeg_compression/s5,14592.0,0.7381646037101746,0.615444540977478,0.7455123154334005,0.6402688084625101,0.5941111361650748,0.5012551750242763,1.2128019688083433,1.7243894196795766,0.6036990541867793
jpeg_compression/s5,14720.0,0.7571638822555542,0.6569755673408508,0.7476307821283374,0.6433064009858447,0.6039886568623339,0.5052883250198624,1.2078716395297133,1.7036964452196801,0.6132537716073648
jpeg_compression/s5,14848.0,0.7360520362854004,0.6440964341163635,0.7455255556114398,0.6434500433732118,0.6035475374328186,0.5071677204707965,1.2070010714638084,1.696241884550965,0.6125485404060258
jpeg_compression/s5,14976.0,0.7630432844161987,0.6794642806053162,0.748710597212305,0.6499980865063216,0.6031866215359425,0.5158076803851971,1.1877282055595666,1.6483124189389153,0.6133919876049301
jpeg_compression/s5,15104.0,0.7271987199783325,0.6325994729995728,0.7447993468061282,0.6468347022323673,0.6014708721657711,0.5086721930424339,1.202593640228224,1.6783102501099003,0.6155025353131246
jpeg_compression/s5,15232.0,0.7586551308631897,0.6566190719604492,0.7473185802710485,0.6486136785465639,0.6057488954083581,0.5085158852165368,1.1974436118441107,1.6577566874567509,0.6257520743471019
jpeg_compression/s5,15360.0,0.7574551105499268,0.6498501300811768,0.7491615857762991,0.6488384879164935,0.6078286416977475,0.5112289060862574,1.1992055888260453,1.6610015424173397,0.6256153335567197
jpeg_compression/s5,15488.0,0.7812802791595459,0.6697419881820679,0.7550013482096167,0.652639124328416,0.6308370704799752,0.5205509231614832,1.155506246356941,1.6262949752873714,0.6468102729100433
jpeg_compression/s5,15616.0,0.7647703886032104,0.6811056137084961,0.7567775373720883,0.6578148496702486,0.6397189667563432,0.5324393916775771,1.1378661771271257,1.5909559657411034,0.6556288596536718
jpeg_compression/s5,15744.0,0.7512139678001404,0.6488808393478394,0.7557659792680977,0.6561904841570833,0.6228382455279172,0.5308026840998358,1.1445938440604881,1.6108745821689683,0.6358554306257315
jpeg_compression/s5,15872.0,0.7522143125534058,0.69012451171875,0.7551202216836082,0.6623603073501135,0.6189699281592049,0.5294635597180475,1.1590355059594357,1.587400075119337,0.6310408068755985
jpeg_compression/s5,16000.0,0.7510133385658264,0.6312190294265747,0.7543735156621932,0.656698256818561,0.6200663048575312,0.5283679124965843,1.1656846421217737,1.5954059766002138,0.634203841989126
jpeg_compression/s5,16128.0,0.7397018074989319,0.6783311367034912,0.751705932359782,0.6606315077067301,0.6195428857925255,0.5345737465881144,1.1729185757790763,1.5671954160062538,0.6367917798092849
jpeg_compression/s5,16256.0,0.769605815410614,0.6887530088424683,0.7549604565508423,0.6657445079132279,0.6205350883757026,0.5382307926630027,1.1439396179064911,1.5325374607439528,0.638909183480324
jpeg_compression/s5,16384.0,0.7520902752876282,0.6698666214942932,0.7544386054120761,0.6664939831097852,0.6043014359437566,0.5213365576333658,1.156793608151631,1.5357552228349736,0.6193347864839014
